epoch,acc,loss
9,0.14216288642804173,3377181.0
19,0.14216288642804173,3294487.0
29,0.14216288642804173,3181230.75
39,0.295206248861093,2978972.75
49,0.31645233705420855,2847126.0
59,0.3613395149522526,2727381.5
69,0.3893713939093231,2663406.75
79,0.3982613917444703,2619190.0
89,0.41422959006356547,2555413.0
99,0.45422998343176013,2469570.5
109,0.45567361294004044,2419506.0
119,0.47035936730574635,2385138.5
129,0.4964022622129296,2356911.5
139,0.4814178379835758,2333671.0
149,0.5072973982065596,2304720.75
159,0.5180360147905624,2280816.5
169,0.5080095229215883,2260713.0
179,0.5314612786918386,2244430.25
189,0.5445370034419525,2223649.25
199,0.519859473307216,2208101.75
209,0.5508555276436041,2186437.5
219,0.5643428933940542,2171881.0
229,0.5487598973847216,2158359.5
239,0.5572859194715307,2140765.5
249,0.5719435973922559,2129177.0
259,0.5646916468955003,2116888.75
269,0.5816548074095854,2107267.5
279,0.5683700499925471,2096459.375
289,0.5857486007738638,2084314.5
299,0.5512906223272118,2095892.375
309,0.5831707657884088,2080952.75
319,0.6014732343871281,2066111.75
329,0.5952255004815072,2054724.25
339,0.5992555476521275,2044484.75
349,0.5979793527966112,2036415.0
359,0.6008806780364715,2029039.125
369,0.6100755097189046,2029327.375
379,0.6018712706070267,2019888.5
389,0.6139991445728084,2022549.25
399,0.6093022505370496,2010469.5
409,0.6120539118171447,2004207.5
419,0.6207223043665835,2004131.0
429,0.6199508532106084,1997399.25
439,0.6054177682779722,1989955.5
449,0.6108002980215979,1987630.25
459,0.6100020829116171,1981591.125
469,0.6206332249670142,1978128.0
479,0.6204231422759905,1971986.25
489,0.6170734228388327,1978072.75
499,0.6081228506070238,1967961.375
509,0.6153332167220571,1967324.75
519,0.6191538103097233,1958537.625
529,0.6197487573263813,1955797.375
539,0.628812353024136,1962732.75
549,0.6178888634389712,1954450.25
559,0.6284993437734936,1948442.25
569,0.6290403658056506,1947297.75
579,0.6128000760212384,1956135.0
589,0.6229568128136361,1944791.75
599,0.6216716946012374,1940703.875
609,0.6254864211224963,1934268.25
619,0.6256605831935327,1931926.375
629,0.6277986542434307,1929394.625
639,0.6188661390025603,1937153.5
649,0.630080225344676,1926972.25
659,0.6331544748928335,1924391.5
669,0.6226470902097611,1920916.25
679,0.6294262176615117,1920714.75
689,0.6302743011422404,1917473.75
699,0.6176414230662778,1920979.0
709,0.6176197752310701,1921269.0
719,0.6320855186949861,1913934.75
729,0.6308100481343711,1909110.125
