epoch,acc,loss
9,0.14355830370123843,3496181.25
19,0.17699666722612512,3224639.0
29,0.17779518375472686,3177625.75
39,0.18688507797761825,3121340.25
49,0.20555409329238994,3071270.5
59,0.21524508509456466,3034997.25
69,0.22155009763291672,3001757.75
79,0.23895539334955396,2965269.0
89,0.25725217860333405,2898599.5
99,0.32587268501183986,2874829.0
109,0.2903275621371662,2875346.5
119,0.24757221740333135,2843273.5
129,0.2675343906225816,2825258.5
139,0.2909164563273192,2807141.5
149,0.2939309785322017,2779863.75
159,0.3038574567585624,2779323.5
169,0.3773661786181134,2759408.5
179,0.2872046931228102,2768572.25
189,0.3246944643056473,2769993.5
199,0.3463984226668614,2733145.5
209,0.29138051845995844,2729204.25
219,0.35305298136141683,2718518.0
229,0.2940339791618809,2707743.25
239,0.3743640459007576,2721945.75
249,0.34943175988814007,2700783.0
259,0.29600292440185366,2703277.5
269,0.3290877994536708,2724265.0
279,0.3878491786277475,2674697.0
289,0.27986027656267526,2674577.0
299,0.3966404607089881,2677717.5
309,0.29869171250219123,2689492.25
319,0.34752206587275597,2690082.5
329,0.39662899765216314,2649396.5
339,0.3121433276288974,2686470.5
349,0.3098196018638807,2652304.25
359,0.3255210140887183,2669827.0
369,0.37215583436709954,2652490.75
379,0.31493644035040524,2645419.25
389,0.3335143623930231,2643683.5
399,0.3829087402029118,2627238.5
409,0.34715351248608645,2675696.5
419,0.3825727647921952,2654939.25
429,0.38378808021552113,2638440.5
439,0.3702424315383745,2630850.75
449,0.32960289716570684,2601917.75
459,0.3553422236918928,2609354.5
469,0.37021861765454556,2614042.0
479,0.4124920540803299,2614164.0
489,0.387748853175573,2659537.75
499,0.34661969683835464,2591816.5
509,0.3528138174813874,2618208.25
519,0.40261751738942403,2597853.5
529,0.42820155655931097,2625603.5
539,0.3883127998489039,2657931.5
549,0.3500379062635446,2589942.25
559,0.3508499680485513,2581500.0
569,0.36412683195479906,2623985.25
579,0.412985358103449,2579470.75
589,0.38805715534439134,2647965.5
599,0.3611987636940305,2588467.0
609,0.3612843392158217,2585486.0
619,0.40414491453766804,2572179.75
629,0.38192296156647676,2653295.0
639,0.3573746154726778,2592952.75
649,0.3555282206976394,2601410.0
659,0.41534635268091447,2576889.75
669,0.3751267168644883,2568816.0
679,0.36320409709793783,2646291.25
689,0.4036426479025949,2608425.5
699,0.4008832642397917,2575385.25
709,0.38241995443098686,2590504.0
719,0.3567286895203105,2571765.5
729,0.3982360866123141,2575202.5
739,0.42798016669588734,2598790.75
749,0.39070356983989685,2609635.5
759,0.36675534903541507,2568602.5
769,0.3711246253622831,2595862.5
779,0.40358273456354554,2578757.5
789,0.413351822744813,2589792.5
799,0.3865300271223718,2552798.0
809,0.3982348987567997,2545204.75
819,0.3993782497647158,2613713.25
829,0.36731258466075056,2608841.5
839,0.34101367145082945,2582013.0
849,0.38674308178404027,2567524.5
859,0.4202572373066307,2556888.0
869,0.3871075491423061,2581333.75
879,0.36883143419041053,2568323.5
889,0.4178431079335185,2553219.25
899,0.43762224107506886,2571953.0
909,0.40227369558666126,2607449.5
919,0.3847991995392664,2557457.0
929,0.3550073558754683,2607129.5
939,0.4166940443694543,2555974.0
949,0.4273601045542162,2565852.25
959,0.38002290429973556,2573539.0
969,0.3519721366344412,2559925.75
979,0.40682255755175384,2574021.75
989,0.4377441781472102,2545245.5
999,0.43968961026168607,2578781.75
