epoch,acc,loss
9,0.14216288642804173,3407668.0
19,0.14216288642804173,3277795.5
29,0.14216288642804173,3153217.25
39,0.2418985976962959,2990334.75
49,0.22584125233363014,2933537.25
59,0.2366201925536884,2900349.25
69,0.2534090033223939,2878555.5
79,0.2617111274039817,2857646.75
89,0.26496774468831946,2821676.75
99,0.2922321315196655,2774018.5
109,0.29553627380469655,2752963.5
119,0.31643372962980537,2741414.25
129,0.2954905587717249,2736938.25
139,0.2795117146444533,2727627.0
149,0.31072289380580326,2763526.25
159,0.2811065658570282,2735347.5
169,0.31683971797522253,2747418.0
179,0.33418190720356605,2708581.75
189,0.30836700556559576,2681161.75
199,0.3363092990875786,2677343.5
209,0.3085441881555609,2686366.5
219,0.3151010580866377,2687337.0
229,0.34856573984659633,2673901.25
239,0.3199085091611344,2656520.5
249,0.35406744063896917,2642491.5
259,0.3415127532582063,2632142.25
269,0.33309831330292644,2628915.5
279,0.36858591285723163,2620136.5
289,0.33953124833030307,2627716.25
299,0.33853901505204786,2627080.5
309,0.3666850253962426,2613712.0
319,0.3516011120457795,2605467.0
329,0.3406440372263087,2603457.75
339,0.35755251240220043,2607400.0
349,0.3819300479665292,2603223.75
359,0.34860647625886476,2581939.25
369,0.3506504265871131,2582668.0
379,0.404310041383914,2570467.0
389,0.351344383477259,2580513.5
399,0.40846473977482733,2568634.0
409,0.3400384050708889,2563423.5
419,0.36458695367827043,2580814.25
429,0.416210630734893,2557205.0
439,0.4036659347624329,2559037.0
449,0.3563882880122326,2552926.5
459,0.368540519728212,2563871.5
469,0.40936528851128473,2553816.0
479,0.40873207238391424,2544023.25
489,0.38943295879333456,2549038.5
499,0.3701425003453309,2533206.5
509,0.3998217693185751,2543904.0
519,0.417105893793872,2538424.0
529,0.37875611770542883,2532366.0
539,0.37752600277887194,2526577.25
549,0.4292700155594374,2522941.5
559,0.39029234584884054,2529936.0
569,0.3702468277172694,2520191.0
579,0.4261665365628402,2531905.75
589,0.41622076199324987,2519953.5
599,0.3761626952923417,2540524.25
609,0.3798093658117506,2536505.0
619,0.4262043670738654,2519062.25
629,0.40349390400718665,2529176.0
639,0.39139439604564025,2511449.5
649,0.43047918841716254,2513269.75
659,0.3814671345590692,2526532.5
669,0.3956606647969118,2510528.25
679,0.41793963436585546,2517240.0
689,0.3956588309465911,2516129.5
699,0.41536231209929375,2499218.25
709,0.40958027540086955,2505758.5
719,0.4129323188892716,2497677.5
729,0.4009748955726862,2501142.5
739,0.4007284295631799,2523303.0
749,0.4182079885355239,2502272.0
759,0.4169843385303182,2497338.5
769,0.400018528222246,2490322.5
779,0.4172281324711175,2486735.0
789,0.42217876484547256,2487168.5
799,0.42355686548061194,2487259.5
809,0.42414397653864205,2481365.75
819,0.43588000038232094,2481538.75
829,0.43627351021564453,2492101.75
839,0.4040876768268954,2488479.0
849,0.41420408093745736,2483363.5
859,0.42662954927153174,2482693.0
869,0.41306144806647516,2485466.25
879,0.42975858626680896,2475974.0
889,0.44148413972656314,2481033.0
899,0.43410139581578894,2492231.0
909,0.4179954047977864,2481193.25
919,0.4161815297864831,2471931.0
929,0.4142379794003581,2474002.0
939,0.4262687401712389,2467115.0
949,0.4343434691158702,2463676.0
959,0.4081501841372496,2476087.5
969,0.41284912299704557,2471691.5
979,0.4166157934554716,2467115.0
989,0.41042133197954106,2467401.25
999,0.4156953502156737,2468399.75
1009,0.43175815737106177,2461712.25
1019,0.42755340773980743,2461005.5
1029,0.4109936430394525,2461441.0
1039,0.4373808890509788,2471999.75
1049,0.43701495323510925,2460951.5
1059,0.392639558702323,2464581.75
1069,0.4130741182445349,2472569.25
1079,0.41784999311506327,2479918.25
1089,0.4267255169804392,2460342.0
1099,0.44133683030613025,2459506.0
1109,0.4401234026697061,2452154.5
1119,0.4258555239367799,2451070.25
1129,0.42080431569591936,2451429.5
1139,0.4156373536238956,2459444.0
1149,0.4112153672594096,2464510.0
1159,0.4224902342926084,2464420.0
1169,0.4176509857585516,2452215.5
1179,0.4041444085024374,2456459.5
1189,0.4117643259025755,2443220.0
1199,0.43398728107982726,2444809.25
1209,0.4300463606990625,2450618.0
1219,0.43109814897570387,2453192.75
1229,0.43056027258827173,2461105.5
1239,0.425099815535682,2454853.25
1249,0.4243137633402365,2445791.25
1259,0.4092719148235094,2443914.25
1269,0.4408903407573919,2456532.5
1279,0.4293204104600386,2465193.0
1289,0.41793910325768835,2484086.5
1299,0.43898194474657387,2485979.0
1309,0.43296966167094825,2466105.25
1319,0.4231873371122356,2452923.5
1329,0.45358856007478887,2440609.0
1339,0.4038643043394166,2445991.0
1349,0.46593276621075097,2442390.5
1359,0.40172795301226405,2442643.0
1369,0.43413994088561086,2464657.75
1379,0.4551055980380991,2439848.75
1389,0.41946159335139144,2439728.25
1399,0.44595079077523947,2436052.5
1409,0.41057448138243485,2441931.5
1419,0.45117132942263477,2442580.5
1429,0.4362711908949261,2433405.5
1439,0.44699522962139304,2436324.25
1449,0.4347121034240145,2433340.0
1459,0.44917926696911886,2430241.5
1469,0.432411378397515,2438509.0
1479,0.42290531608749937,2432277.5
1489,0.4242297460343622,2433449.25
1499,0.44570028916482396,2428639.5
1509,0.4449802541531131,2423533.0
