epoch,acc,loss
9,0.14216288642804173,3417032.5
19,0.14216288642804173,3282338.25
29,0.14216288642804173,3203589.0
39,0.27719888201903464,3003368.0
49,0.3203996776398589,2838227.25
59,0.3605409157031593,2722120.5
69,0.38422813220510765,2661524.5
79,0.39637926918701305,2621892.75
89,0.41276587332964343,2566305.75
99,0.4305015338718302,2492516.5
109,0.4474409499344794,2436310.0
119,0.4650887758965099,2401247.5
129,0.4763419798159951,2375241.0
139,0.49060653161560286,2354412.25
149,0.5007240381980476,2338986.5
159,0.5035970380472088,2313301.25
169,0.5115971123309445,2291135.5
179,0.5219784116178117,2270224.5
189,0.5204381244554424,2252320.0
199,0.5457794704032263,2230693.75
209,0.545375167032437,2209544.25
219,0.5519419050977262,2191702.0
229,0.5556855170527664,2175898.5
239,0.5499543013108638,2162190.5
249,0.5723252563317383,2151367.75
259,0.564414858965259,2143696.0
269,0.563080318979895,2128736.75
279,0.5727895630012634,2118384.5
289,0.557374771633196,2115263.25
299,0.5815067317928115,2098645.75
309,0.5817423848782275,2087218.125
319,0.5976817142193681,2083907.625
329,0.5940895192433583,2090275.5
339,0.5949786941204622,2063903.5
349,0.5886201673057689,2055670.5
359,0.59503697690878,2048204.0
369,0.5995715771222416,2039473.125
379,0.5965531597223666,2032477.625
389,0.6099520637922892,2030960.75
399,0.6039007575678123,2023119.5
409,0.6044539821184189,2016862.125
419,0.6105263278560175,2009198.5
429,0.6078168270191566,2004482.25
439,0.6154865294189525,1999616.75
449,0.6093631866336864,1994308.75
459,0.6017807934341757,1998191.375
469,0.6131858313881022,1984806.375
479,0.6175481127980669,1983271.75
489,0.6259849680558972,1998094.25
499,0.6219221670841494,1980920.0
509,0.6215043540703731,1972054.5
519,0.6127665005975094,1969589.75
529,0.6183235251523888,1965736.75
539,0.6177842921986862,1959450.75
549,0.6171429630260149,1958523.5
559,0.6258881364177538,1954762.25
569,0.6120958306194686,1968299.625
579,0.6261030911951985,1951390.0
589,0.6276184243341272,1947812.625
599,0.6266581869551269,1941848.875
609,0.6299912389226643,1941050.625
619,0.6246816270983473,1935850.0
629,0.6266724364104103,1932183.25
639,0.6356149036917151,1949832.5
