epoch,acc,loss
9,0.6138152475429162,34195.0078125
19,0.6806760318486678,18122.564453125
29,0.7010168131360166,13914.9013671875
39,0.715620369880859,12886.5703125
49,0.7291254629836731,11673.263671875
59,0.7448179943798063,10785.033203125
69,0.7555504947604956,10186.1767578125
79,0.7609578639107023,9567.576171875
89,0.7603695464849841,9033.69921875
99,0.7705263814276051,8604.8671875
109,0.7716474379047223,8451.3125
119,0.774873242898733,8101.908203125
129,0.7753851965418503,7890.6162109375
139,0.7784980373604158,7855.17919921875
149,0.7771130965694587,7715.75732421875
159,0.778645794501898,7594.2158203125
169,0.7740142633086484,7805.78857421875
179,0.7855203423627858,7888.693359375
189,0.781928533440333,7446.6787109375
199,0.7809068854376074,7358.23046875
