epoch,acc,loss
9,0.5694018004682139,40113.80078125
19,0.6429609085211588,22961.61328125
29,0.6871100194253196,16158.9736328125
39,0.7075700908819385,13517.244140625
49,0.7176731548770475,11962.4443359375
59,0.7267554745828346,10927.4765625
69,0.7367794636551321,10203.6083984375
79,0.7458355756722159,9649.427734375
89,0.7545315578979807,9189.693359375
99,0.7645817546589815,8683.015625
109,0.7721801769561215,8351.9189453125
119,0.7760403887594319,8054.7822265625
129,0.7791324441697156,7759.51220703125
139,0.7818697920691016,7515.45068359375
149,0.7832127101867931,7347.9072265625
159,0.7823148709203552,7275.48828125
169,0.7856314991114238,7083.8232421875
179,0.7867191181926093,6838.29248046875
189,0.7850481521094252,6787.236328125
199,0.7860481109904653,6750.64697265625
209,0.7854146078945692,6651.41259765625
219,0.7875414973898498,6662.89697265625
229,0.7873435841544699,6594.7900390625
239,0.7880150432133157,6459.87060546875
249,0.7896891722934123,6397.86572265625
259,0.787775559161372,6257.2216796875
269,0.788335409614878,6194.7607421875
279,0.7897348098202921,6086.13134765625
289,0.7870521365818215,6163.6953125
299,0.788709998820654,6103.0390625
309,0.7888378742672578,5962.140625
319,0.7869201944249017,5988.24560546875
329,0.7898739816844405,5956.22705078125
339,0.7891695370863647,5895.71484375
349,0.7891699889430666,5814.82080078125
359,0.7868117488164743,5849.69091796875
369,0.7880764957247578,5844.44677734375
379,0.7854344895894475,5746.39501953125
389,0.7860422368533422,5790.97216796875
399,0.7906443973609761,5721.39111328125
409,0.7860905855204328,5681.36572265625
419,0.7871741378913023,5587.98779296875
429,0.789584793395301,5634.416015625
439,0.7890348837892341,5574.20751953125
449,0.7881510520805516,5610.505859375
459,0.7880313100545798,5536.43505859375
469,0.7856893367692517,5599.2138671875
479,0.7878338486759017,5463.85107421875
489,0.7841629648306373,5452.60986328125
499,0.7866441099801138,5409.39013671875
