epoch,acc,loss
9,0.17146637182682037,3427389.25
19,0.15342726755345662,3275698.5
29,0.16522549609665382,3177956.0
39,0.20384139771217397,3110316.75
49,0.22745794238642875,3028513.5
59,0.26941433031822104,2962591.5
69,0.21422907806530672,3002883.0
79,0.32054685688242124,2915395.25
89,0.3082577908731243,2898152.75
99,0.2736944759678115,2826897.5
109,0.3194151043288463,2821494.5
119,0.2863417319911562,2815789.0
129,0.3478180900481637,2826161.0
139,0.24713132066912016,2764262.5
149,0.34558414947558524,2733580.0
159,0.2914655313857394,2752525.5
169,0.32595810715297036,2735587.5
179,0.3724738233271373,2796891.0
189,0.2734007113314128,2698145.0
199,0.3151088260235147,2746522.5
209,0.3875758155992028,2714539.0
219,0.35157414810957704,2724349.0
229,0.2640399882387533,2716854.0
239,0.3571948447973303,2689655.25
249,0.37965405569576516,2700898.0
259,0.2705603305611236,2688399.0
269,0.39834750107233646,2660176.25
279,0.39131429069248275,2731282.5
289,0.28267459233159964,2658493.5
299,0.361391059932774,2689419.5
309,0.40478321968117176,2670382.5
319,0.2836219893626606,2652039.5
329,0.35746734953518694,2667261.5
339,0.4191482257232189,2665555.5
349,0.2812615646362036,2633675.5
359,0.3532381912608997,2649224.5
369,0.41679005282087167,2670021.0
379,0.2979130936922637,2631537.25
389,0.32813691627836883,2645784.0
399,0.4144015740102404,2645325.0
409,0.3251903805167602,2626562.5
419,0.31486514449135394,2674864.0
429,0.4245244230381253,2630597.25
439,0.2978669163525922,2627634.0
449,0.2992066721389746,2665009.0
459,0.40870386136529446,2620149.5
469,0.2909525656760933,2629403.5
479,0.3419112247436524,2641636.5
489,0.4088232467578629,2672565.5
499,0.3018032915977636,2612024.75
509,0.394327030796001,2627899.0
519,0.3865297341589928,2650574.0
529,0.32257823267342606,2655738.0
539,0.4208262162333144,2613115.0
549,0.30561909026913797,2606796.75
559,0.4076055761380467,2610770.75
569,0.3275580795984474,2591002.0
579,0.3735236879521539,2614421.5
589,0.34943671197713433,2616934.5
599,0.334818280613557,2626198.0
609,0.4016490800764161,2643211.5
619,0.2953997346443036,2619700.75
629,0.4317066378700954,2595420.25
639,0.29693651876700855,2596579.25
649,0.41350076934531194,2600170.5
659,0.32205123157860743,2591321.25
669,0.39645538097959476,2603623.5
679,0.35694347779384905,2618462.5
689,0.35077744858138427,2608826.5
699,0.3916366878310635,2626861.5
709,0.33301344298688496,2587670.0
719,0.38801751916685634,2574263.0
729,0.40409689186374764,2567163.25
739,0.3809280175187419,2549394.75
749,0.3487055240724142,2580935.75
759,0.4091327174968393,2569949.75
769,0.38227983144731514,2560364.75
779,0.41540853245272313,2562237.75
789,0.42327745113414045,2571858.0
799,0.4054918228022438,2576521.5
809,0.44009362023787435,2557097.5
819,0.3323040541049413,2641169.5
829,0.34969931948331334,2581399.0
839,0.3420056274620146,2589491.5
849,0.3565257069058169,2576739.75
859,0.4291070618605052,2592621.25
869,0.3246267997865782,2602607.0
879,0.3760129218882732,2585353.5
889,0.4017074665394043,2602673.0
899,0.390467009260423,2601151.75
909,0.34144163912496955,2554687.5
919,0.40448740597626404,2616128.75
929,0.3869009651846608,2611015.25
939,0.3045683843955355,2591522.5
949,0.43151245679386263,2579410.0
959,0.285874536060431,2635061.5
969,0.4158179177551533,2599564.5
979,0.34328266116952116,2608432.5
989,0.3278463042902099,2557933.75
999,0.44668390326931406,2554552.0
