epoch,acc,loss
9,0.5359015964549131,47086.0703125
19,0.6583710294786793,27507.404296875
29,0.6790796221212775,23763.744140625
39,0.7041536023597764,19780.501953125
49,0.7129526079135472,18226.369140625
59,0.7130547275281496,16599.236328125
69,0.7163356590397774,15633.681640625
79,0.7159280842947714,14668.1513671875
89,0.7213133124665908,13816.9140625
99,0.7287359625067383,13471.51171875
109,0.7171630086607375,13456.705078125
119,0.7074706824075467,13353.951171875
129,0.7014243878810226,13355.9365234375
139,0.7118803519602221,13106.4384765625
149,0.71083927411932,13424.5556640625
159,0.7151996912915013,12613.9404296875
169,0.717050496341994,13241.70703125
179,0.7111628035177948,12697.69921875
189,0.7197417548577985,12519.5439453125
199,0.7018721778724869,12177.787109375
209,0.7020371055686369,11651.0693359375
219,0.7210467170125404,11727.5859375
229,0.7362675100120148,10970.9736328125
239,0.7408886485011236,11733.380859375
249,0.7269511285347056,12487.697265625
259,0.723377393880324,11937.9169921875
269,0.728075799865437,10824.728515625
279,0.7422216257713758,11235.89453125
289,0.7499181009728023,11838.1044921875
299,0.7372322240703161,11014.5205078125
309,0.7264771308545378,11975.5927734375
319,0.7239521556049887,11579.072265625
329,0.7250646268047721,10885.853515625
339,0.7181313375726529,10864.021484375
349,0.7221908181814485,11769.0439453125
359,0.7166374993165667,10723.1865234375
369,0.7308922226876347,10404.650390625
379,0.7415203441702126,11112.189453125
389,0.737415677891239,10603.978515625
399,0.7342138213024227,10987.869140625
409,0.734277081240672,9855.8525390625
419,0.7373334399715149,9986.6669921875
429,0.7392719052221531,10520.7724609375
439,0.7271015968163984,10476.365234375
449,0.731829825343829,9978.470703125
459,0.73975584374976,10645.1884765625
469,0.7351238606998085,10982.2392578125
479,0.7392438901066427,10536.470703125
489,0.729726432397041,11142.6162109375
499,0.7071616124235289,11981.9345703125
