epoch,acc,loss
9,0.5248437592489419,45761.61328125
19,0.6302307496618982,30706.65625
29,0.6732203962692903,24654.650390625
39,0.6937224903991748,21138.982421875
49,0.6991144964215209,18932.95703125
59,0.7103259649060975,17030.474609375
69,0.711864085118958,16748.958984375
79,0.7132015809562282,15348.9267578125
89,0.7194688334099231,14522.62109375
99,0.7217674284518802,14156.3359375
109,0.7271404564927515,13891.759765625
119,0.7232694001285984,14065.09375
129,0.7070418703975571,14372.455078125
139,0.7034166240791725,12942.421875
149,0.7298741895385232,13397.9345703125
159,0.7283957144102976,12718.0947265625
169,0.7156456738561586,12756.583984375
179,0.7309148155227236,13334.4765625
189,0.713798935515982,12334.3310546875
199,0.7256999373274755,12553.3408203125
209,0.7299351901932636,13219.24609375
219,0.7192076602362939,12789.2099609375
229,0.7163171329150044,12501.443359375
239,0.7164111191089747,12330.8544921875
249,0.7225667629573298,11803.7080078125
259,0.7165023941627344,11736.15625
269,0.7270564111462203,12457.4541015625
279,0.7238590731244219,11654.08203125
289,0.7019006448446992,11960.3642578125
299,0.7107213395201553,12937.1650390625
309,0.7163239107655311,11585.349609375
319,0.7313110938501851,11417.4541015625
329,0.7209468566814469,11156.83984375
339,0.7198072740795566,11010.5009765625
349,0.723737523671643,11131.8115234375
359,0.7216192194536962,11199.7021484375
369,0.7290518103412829,10722.8662109375
379,0.7255295873509042,10879.5595703125
389,0.7154179380784613,10159.705078125
399,0.7176568880357834,11080.6728515625
409,0.7193996993345506,11039.724609375
419,0.7303694244836746,10358.517578125
429,0.7375833167275996,10936.068359375
439,0.7201172477769779,10736.1748046875
449,0.7182009235047271,10593.5771484375
459,0.7266917627878835,10617.60546875
469,0.7322717411981703,9845.8310546875
479,0.7330200158963188,10229.1953125
489,0.7315591631794626,11343.6083984375
499,0.7294801704945707,10810.1533203125
