epoch,acc,loss
9,0.5696543883645092,43793.58984375
19,0.637965632682976,26186.75
29,0.6821246844345759,17447.361328125
39,0.7072659913216401,14286.1376953125
49,0.7187765889427954,12357.2001953125
59,0.7313129012769922,11409.9375
69,0.7376691695009379,10557.849609375
79,0.7459313692929934,9802.650390625
89,0.7579457871366337,9213.55859375
99,0.7584523184993297,9017.9697265625
109,0.7674700226967621,8637.634765625
119,0.7514277542134508,8617.2998046875
129,0.761510032800278,8642.4775390625
139,0.7774646410834439,8677.748046875
149,0.7714427468188159,8076.2138671875
159,0.7736527779472241,8130.75537109375
169,0.7807392466012468,7986.2724609375
179,0.7743346297102107,8036.27734375
189,0.7718168841678901,7709.75341796875
199,0.786882238461952,8019.12158203125
209,0.7889241788972979,7598.05224609375
219,0.7900542725084508,7231.20703125
229,0.7814360096353923,7117.36083984375
239,0.7819023257516298,7308.171875
249,0.7837187896927872,7243.6416015625
259,0.7789006416817021,7304.35888671875
269,0.7786489574988105,7049.97412109375
279,0.7754647233213636,7067.705078125
289,0.7720654053538694,6868.42626953125
299,0.7813198824630347,7297.81201171875
309,0.7728579620087922,6994.77685546875
319,0.7746527368282642,6917.564453125
329,0.7869902322136776,6728.4521484375
339,0.7903249346728174,6698.64208984375
349,0.7909146076686409,6764.58544921875
359,0.7824463612205734,6480.71728515625
369,0.7803886058006653,6777.69775390625
379,0.7860223551584639,6474.92822265625
389,0.7897275801130635,6586.34375
399,0.7890095798139345,6605.767578125
409,0.7849410620711033,6706.4404296875
419,0.7840260522499979,6595.38330078125
429,0.7815702110758211,6555.56005859375
439,0.7809204411386608,6668.89208984375
449,0.7816443155749131,6487.49755859375
459,0.7872934280605723,6368.2548828125
469,0.7840703342067723,6221.49462890625
479,0.7945999509283622,6205.73828125
489,0.7940175076397672,6294.5654296875
499,0.7880231766339477,6340.251953125
