epoch,acc,loss
1869,0.43591024378888765,2417195.5
1879,0.43745718619941765,2431805.0
1889,0.4466737351493897,2421944.5
1899,0.4230316111844094,2436310.0
1909,0.4463897467992761,2423563.0
1919,0.4154160431126387,2429747.0
1929,0.4410193390881672,2426056.0
1939,0.4108035018068476,2426123.5
1949,0.4423107729957634,2418143.5
1959,0.4215157991416006,2435576.0
1969,0.4396089791000866,2428122.0
1979,0.4546100705287717,2421550.5
1989,0.41813983457374637,2422611.25
1999,0.4587949575740207,2419566.5
