epoch,acc,loss
9,0.597727341532725,31635.791015625
19,0.6653648675088372,18215.044921875
29,0.7024347394662036,14771.2490234375
39,0.7210250278908549,13395.8056640625
49,0.7290111432381227,12188.46875
59,0.7420824539072275,11293.4404296875
69,0.7500107315966673,10631.982421875
79,0.7603912356066695,9965.88671875
89,0.7662224463431463,9480.2177734375
99,0.7683624396827785,9171.333984375
109,0.7676082908475069,8928.4267578125
119,0.7664049964506656,8828.251953125
129,0.7714540432363604,8904.6513671875
139,0.7717802837750458,9193.4052734375
149,0.7689421718311629,8725.2880859375
159,0.7614684619837142,8371.5986328125
169,0.7634765131664265,7881.16357421875
179,0.7758835944839141,7860.38037109375
189,0.7740386635705445,7703.7880859375
199,0.780430176617229,7628.8837890625
