epoch,acc,loss
9,0.5736510608917573,39820.36328125
19,0.6437299686275892,21917.078125
29,0.689208441948388,16323.8203125
39,0.7109825126937844,13357.6826171875
49,0.7225080215860984,12149.8466796875
59,0.7321908588485516,11007.375
69,0.7405493041180864,10259.986328125
79,0.7458446128062515,9757.4833984375
89,0.7537439716667774,9261.8603515625
99,0.7616961977614115,8823.3447265625
109,0.7688775563228082,8452.783203125
119,0.7667890746471789,8480.421875
129,0.7757588820342227,8355.8447265625
139,0.772627966947586,8197.392578125
149,0.7805011181194086,7975.7666015625
159,0.7784081178767615,7652.2294921875
169,0.7752794620736336,7941.46337890625
179,0.7839198659250795,7741.2626953125
189,0.781776257731833,7737.24462890625
199,0.7812010441504664,7785.10986328125
209,0.7861326081936983,7311.83349609375
219,0.7865184938170188,7005.74609375
229,0.7824558502113108,6947.47314453125
239,0.778545030457401,6917.83642578125
249,0.7836302257792381,7058.8623046875
259,0.786302054456866,6826.81103515625
269,0.7873806364040159,7138.17919921875
279,0.7768713532340062,6907.47119140625
289,0.7849247952298392,6669.4619140625
299,0.7830224785153435,6705.4169921875
309,0.7829858781224992,6739.65576171875
319,0.7864448411746287,6602.56005859375
329,0.7850797820785499,6677.41162109375
339,0.7855709503133852,6564.31640625
349,0.7922403552316647,6409.5224609375
359,0.7888862229343484,6322.85546875
369,0.7868686827608987,6293.21630859375
379,0.7898405442885087,6380.3466796875
389,0.780874803611781,6296.66455078125
399,0.782391686559658,6289.30419921875
409,0.7877583886067043,6181.61572265625
419,0.7891975522018752,6250.15283203125
429,0.7828842103645987,6145.06787109375
439,0.7861104672153111,6127.8134765625
449,0.7867936745484031,6110.82470703125
459,0.7868524159196346,6239.0244140625
469,0.7813695867002306,6227.923828125
479,0.7812240888422572,6214.5068359375
489,0.786571812907829,6303.388671875
499,0.7830794124597678,6056.23681640625
