epoch,acc,loss
9,0.614431128227443,42545.9296875
19,0.6549134219966554,29229.103515625
29,0.6961376644701912,22595.83984375
39,0.6986852325548294,19763.1484375
49,0.7158842541946987,17562.134765625
59,0.7167576931992403,16707.36328125
69,0.7212961419119231,15159.4423828125
79,0.7194444331480269,14435.5693359375
89,0.7119779530078068,14059.4609375
99,0.7117280762517222,14014.478515625
109,0.7096477279967249,14364.794921875
119,0.7009648496153118,13407.248046875
129,0.7307227764244669,12707.9892578125
139,0.7429518262014531,13307.921875
149,0.7284386407969667,12463.0634765625
159,0.7278878274774964,12277.734375
169,0.728790185310952,12865.0888671875
179,0.7208582927678979,13452.154296875
189,0.711137499542495,12864.0859375
199,0.7166908184073768,12237.392578125
209,0.7303920173187637,13394.9716796875
219,0.7218058362715315,11499.048828125
229,0.7192573644734898,12042.75
239,0.723099502008729,12921.5068359375
249,0.7261106750693939,12021.728515625
259,0.7104136251062428,11926.3984375
269,0.7039724078223625,12234.3779296875
279,0.7165701726680015,12596.2314453125
289,0.7472607317096315,12125.19140625
299,0.7276628028400097,11363.755859375
309,0.7210656949940152,12070.796875
319,0.7348093684353694,11551.5927734375
329,0.7303332759475322,10677.51171875
339,0.7157012522304776,10850.1015625
349,0.7180658183508948,10215.1015625
359,0.7409839902651992,10549.0947265625
369,0.7320937096576688,9989.8759765625
379,0.7290780180299861,10271.4384765625
389,0.7377197774515373,9997.7861328125
399,0.7357334153905104,9918.76953125
409,0.7344596313481913,10383.7314453125
419,0.7308095329112088,10277.5419921875
429,0.7244135012975065,10209.9296875
439,0.7387432328810699,9991.462890625
449,0.7359756105826647,10033.1953125
459,0.7293428060572295,9742.357421875
469,0.7233421490575851,10337.625
479,0.7279813618147649,9769.568359375
489,0.7347718643291216,10158.498046875
499,0.7299008490839283,10273.1884765625
