epoch,acc,loss
9,0.14216288642804173,3405428.0
19,0.14216288642804173,3268600.0
29,0.18983706762753236,3146921.0
39,0.22171385487394657,2998303.25
49,0.22300075855718574,2933626.0
59,0.2478648826611298,2896253.75
69,0.24373147951131788,2877567.5
79,0.2524664646456407,2853722.0
89,0.2579786974392018,2806681.5
99,0.2830406883905628,2771504.75
109,0.3122353344067767,2749686.25
119,0.3078496857781734,2749054.25
129,0.3062845577616908,2762784.0
139,0.2737627224244037,2741853.0
149,0.33658298769415185,2750577.5
159,0.29606166624359675,2700945.25
169,0.29409487361344483,2719285.0
179,0.3397264865689911,2685060.5
189,0.30317121434266847,2681278.0
199,0.32760888182040615,2674281.0
209,0.33149419818434966,2666202.25
219,0.3208542073598895,2663732.25
229,0.3330015427497642,2668582.0
239,0.314296759764971,2659967.5
249,0.34672788515819913,2665536.0
259,0.3433397261805987,2657183.0
269,0.3250063892567552,2645793.5
279,0.38170553482253416,2618113.75
289,0.3273879864524614,2638187.0
299,0.3120666924552581,2632988.5
309,0.37005501434009186,2613578.75
319,0.38712199277107395,2607210.25
329,0.3552968795118823,2598753.0
339,0.33533353543628397,2590056.0
349,0.33839087963429854,2582649.5
359,0.3741960105094747,2593279.0
369,0.40301938770643797,2575504.25
379,0.36680404088494784,2587239.25
389,0.32939839794707176,2566445.0
399,0.3272407413783928,2563476.25
409,0.32760888783281106,2580703.5
419,0.34785195173459976,2562072.25
429,0.35060402193561363,2562037.0
439,0.3917589721507556,2558053.5
449,0.3898285127295292,2550047.5
459,0.3849045583473572,2547354.0
469,0.37917220996925216,2552537.0
479,0.3725194771938548,2551710.0
489,0.4088781557241927,2536870.5
499,0.3753164312783972,2536642.0
509,0.3926450386018882,2531005.5
519,0.40381496111855314,2535885.5
529,0.3658661101059317,2525924.0
539,0.4174967904356375,2539237.5
549,0.3877035430815809,2547777.5
559,0.34944277926955924,2530471.5
569,0.3790536465749441,2532961.25
579,0.40735430104781845,2551331.5
589,0.42786987854555664,2528268.75
599,0.40870853633363774,2530439.25
609,0.409815731400747,2529237.0
619,0.4213371271914484,2525319.0
629,0.4241545773508846,2518026.0
639,0.4253677817010898,2509036.0
649,0.42257977742465974,2516283.0
659,0.40937608306632434,2510873.5
669,0.4173793523668325,2515487.25
679,0.43708740896378423,2505220.5
689,0.42789739810886535,2501581.5
699,0.41902855713213477,2518290.0
709,0.39616221350210734,2510251.25
719,0.3824160722998793,2505229.5
729,0.38245958016276865,2496725.5
739,0.37344848053447943,2497583.0
749,0.3709435913779988,2504146.0
759,0.3816405784706352,2506324.0
769,0.3801013849402792,2512770.0
779,0.4059248057203045,2489702.5
789,0.41109180371407406,2498233.0
799,0.423348164185132,2488206.0
809,0.41134909374768525,2487236.0
819,0.39766052975965127,2482190.0
829,0.4202408518248037,2481772.5
839,0.41420352061697113,2481339.5
849,0.40243407180237223,2484360.0
859,0.4195698735646332,2498809.5
869,0.4170641994171406,2480732.5
879,0.41588576907525154,2479376.5
889,0.4204934814575081,2481953.5
899,0.4159968983121838,2479927.25
909,0.42441195364421663,2478643.5
919,0.4140696942653872,2471839.0
929,0.4070451809582805,2478958.5
939,0.4113313492616154,2470096.25
949,0.4225381247021235,2473008.25
959,0.39357576004825606,2480447.5
969,0.4137706743982876,2473074.0
979,0.4145146861435027,2468018.5
989,0.41369358370568593,2467287.25
999,0.41249267008078017,2470862.25
1009,0.40958499898682443,2463933.0
1019,0.4178813176895307,2468842.0
1029,0.4081915822644934,2470647.5
1039,0.42939221547795514,2466863.0
1049,0.4154971931924864,2469194.5
1059,0.4105298119431019,2468333.25
