epoch,acc,loss
9,0.5768258060784667,41777.69140625
19,0.6493040729007529,22645.431640625
29,0.6948688508515918,16267.15234375
39,0.7128929628289121,13763.994140625
49,0.7227673873329203,12106.734375
59,0.7308407110236317,11069.86328125
69,0.739274164505662,10286.4423828125
79,0.7454004376684014,9635.9921875
89,0.7549368733594778,9220.1787109375
99,0.7615113883703833,8739.74609375
109,0.7710618316192149,8575.79296875
119,0.7628027948240719,8272.59765625
129,0.7720590793600444,8350.6142578125
139,0.7760308997686945,8618.59765625
149,0.7807790099910036,8212.3466796875
159,0.7762712875340417,8044.7138671875
169,0.7816443155749131,8179.7861328125
179,0.7766910624099957,7835.083984375
189,0.7820753868684116,7435.66259765625
199,0.7841765205316907,7356.11572265625
209,0.7844390492754252,7259.65771484375
219,0.7857223223084817,7056.4677734375
229,0.7840246966798925,6936.6025390625
239,0.7848353276028867,6885.27783203125
249,0.7872062197171287,6998.27880859375
259,0.791101676343178,6828.59033203125
269,0.7922277032440148,7133.07373046875
279,0.7838679024043747,6868.4248046875
289,0.7893864283032194,6894.4765625
299,0.7925923516023516,6780.15869140625
309,0.7854805789730291,6533.267578125
319,0.7786259128070196,6648.36767578125
329,0.7878966567574492,6897.95556640625
339,0.788004198652473,6987.634765625
349,0.7951358529766738,6514.10400390625
359,0.791967885640491,6637.44970703125
369,0.7893145830876362,6744.6103515625
379,0.7936786151134319,6407.6640625
389,0.7987827884167438,6761.6748046875
399,0.79485570182157,6357.986328125
409,0.7918413657639926,6242.40234375
419,0.7958732831139795,6337.6953125
429,0.7924283276196054,6310.798828125
439,0.7926104258704229,6365.1787109375
449,0.7997524728987647,6491.71044921875
459,0.7938557429405297,6520.8525390625
469,0.7835122911800735,6327.56103515625
479,0.7794921221043328,6247.5400390625
489,0.7872175161346732,6080.2734375
499,0.7929999263473576,6136.95654296875
