epoch,acc,loss
9,0.17471624863316182,3460165.0
19,0.18462581197510397,3325448.0
29,0.17965808705394348,3189207.5
39,0.18296792053020972,3145173.25
49,0.2073628963135541,3089774.75
59,0.23794985615264455,3029747.0
69,0.2647639722841768,2947603.0
79,0.27405601769478394,2896481.75
89,0.29012851873963824,2861070.0
99,0.2915901179749663,2831165.5
109,0.3027650719841658,2810294.0
119,0.3040053350174287,2791005.5
129,0.31859200658116094,2770431.0
139,0.322803702548478,2753681.5
149,0.3197604318172511,2746660.5
159,0.31218483169657557,2736607.0
169,0.3038415037082536,2730437.25
179,0.38610398217417274,2726189.5
189,0.318535178213465,2716872.0
199,0.3249576311349548,2708567.0
209,0.3350817408597972,2696266.0
219,0.3425499859288691,2695683.5
229,0.36903762041628274,2689533.5
239,0.3749846604987094,2681061.5
249,0.3767265364492995,2677667.5
259,0.3599993904514215,2698830.25
269,0.3513621726674398,2673028.25
279,0.3710913556570284,2650942.75
289,0.3561528430393365,2647969.0
299,0.3776002212014144,2626099.0
309,0.37726770597440656,2636055.5
319,0.36445907214737233,2623453.0
329,0.3694855727838025,2621975.0
339,0.4022135599368923,2621206.5
349,0.4037564695518115,2603838.0
359,0.37659573548293196,2595842.0
369,0.3969847874930116,2590943.0
379,0.4224241148419409,2595811.0
389,0.37943691060767687,2636835.25
399,0.36184305075177303,2608262.75
409,0.3974000546430141,2582044.0
419,0.41026968751755155,2583206.5
429,0.418875093317364,2576996.75
439,0.3707230216324858,2578856.0
449,0.3714256917827428,2574991.75
459,0.4074043504995522,2581073.5
469,0.401274520677131,2574548.5
479,0.38843851650259986,2566449.0
489,0.34219460172596233,2586846.5
499,0.4045947529141811,2570692.5
509,0.41274509401231957,2564091.5
519,0.4293067173360707,2565363.75
529,0.4176329066270141,2564855.5
539,0.42299780581459134,2561856.5
549,0.430487906594345,2567625.0
559,0.41835466397455523,2561145.5
569,0.43986802598262764,2577839.75
579,0.3995585234598742,2596061.25
589,0.38336189952605276,2563142.0
599,0.41211125338667753,2553472.0
609,0.4121032461923661,2569180.25
619,0.39863426250175094,2583223.0
629,0.40849131924985926,2560038.5
639,0.3811993685707842,2564371.75
649,0.4379903963904215,2561791.0
659,0.42422621958756795,2554235.25
669,0.421686364149567,2554468.5
679,0.37140402412661055,2580183.5
689,0.34891626561693656,2571104.75
699,0.39823551517407785,2562090.5
709,0.40818736605437017,2553345.5
719,0.4439403921366983,2565604.5
729,0.4253232402470443,2571172.25
739,0.37754132334744667,2561871.0
749,0.38547521295427617,2557565.0
759,0.3529704758549976,2566490.5
769,0.37834437052530373,2563975.0
779,0.38932019693172826,2551842.0
789,0.43014238405969235,2543543.75
799,0.37295916462207895,2559316.5
809,0.400939531173664,2552006.75
819,0.3991114370801867,2544453.75
829,0.4457863919952161,2570450.5
839,0.4076049524208345,2591563.5
849,0.3866295928386456,2548385.0
859,0.42823608540326874,2555473.0
869,0.3601547835800221,2564484.0
879,0.36667899829882317,2553810.25
889,0.43509035463530776,2555905.25
899,0.43812503462682867,2555188.0
909,0.42805097144214277,2550668.5
919,0.39930565804361423,2561528.0
929,0.4174943674472588,2540531.5
939,0.42411346184320436,2559824.5
949,0.40919151431256207,2545665.25
959,0.4137703844714893,2541545.25
969,0.44115539958261085,2557886.25
979,0.4078699454907716,2569488.0
989,0.3760347394360301,2569693.5
999,0.4364075850009307,2540218.75
