epoch,acc,loss
9,0.536323630614376,48462.2890625
19,0.6534751621148882,26175.88671875
29,0.6863775597117335,22342.17578125
39,0.7053446966256697,19416.5546875
49,0.7137591721262253,17449.142578125
59,0.7167549820590297,16010.73046875
69,0.7188497897284838,14762.5478515625
79,0.7229937675405124,13972.025390625
89,0.7272705912228643,13364.0205078125
99,0.7333019744782298,13076.287109375
109,0.7199017121302287,13003.0732421875
119,0.7295244524513452,12628.7353515625
129,0.7301823558091375,12642.412109375
139,0.7305817971335115,12249.6337890625
149,0.7367469299726039,11762.4111328125
159,0.7408615370990167,11893.626953125
169,0.736104841599374,11671.3583984375
179,0.7343313040448857,11447.9072265625
189,0.7311371290199996,11587.609375
199,0.726289610323299,11031.630859375
209,0.7378187340692272,10791.357421875
219,0.7293513913345633,10739.2783203125
229,0.7238644954048433,10435.7421875
239,0.7339639445463382,10492.2998046875
249,0.734273014530356,10265.0673828125
259,0.7373632625138324,10111.603515625
269,0.7321194654896703,10645.0205078125
279,0.7336155630292654,10461.970703125
289,0.7226702381420376,10490.8779296875
299,0.738800618682196,10718.0556640625
309,0.7396817392506679,10086.2763671875
319,0.7267369484580616,10262.919921875
329,0.7242530921683744,10311.455078125
339,0.7368644127150669,10436.2744140625
349,0.7236055815147231,10124.8720703125
359,0.7406925426925508,10012.056640625
369,0.7425302438986919,9895.892578125
379,0.7335717329291928,9853.513671875
389,0.7389217162782732,9641.435546875
399,0.734165924492034,9416.091796875
409,0.7311818628334759,9421.087890625
419,0.7333815012577432,9348.0244140625
429,0.7335369399631556,9155.625
439,0.7261219714869384,10116.583984375
449,0.7292420420127325,10068.1953125
459,0.73052305576228,9538.8076171875
469,0.7309658753300249,9374.9423828125
479,0.7306784944676925,9577.9033203125
489,0.7231623100902764,8898.6201171875
499,0.7297576105094639,8876.232421875
