epoch,acc,loss
9,0.0,2770055.0
19,0.0,2308820.5
29,0.0,2163205.0
39,0.0,2130589.0
49,0.0,2116694.75
59,0.0,2111564.5
69,0.0,2108727.5
79,0.0,2105179.5
89,0.0,2084189.5
99,0.15970806665431272,1993716.125
109,0.1941901834133536,1941794.5
119,0.1915381219031867,1904821.0
129,0.19964860948754382,1865584.625
139,0.2063738253479216,1829864.5
149,0.21636745487402406,1786994.5
159,0.24498740897025795,1739702.5
169,0.25585147679324893,1698225.5
179,0.2549510152886539,1657216.0
189,0.2685770737706571,1608862.0
199,0.2808445450912482,1564963.875
209,0.30234735635946963,1525197.5
219,0.31921474928158594,1488250.0
229,0.3326902137576649,1444707.25
239,0.3538419195836565,1392730.125
249,0.3748444024748438,1348564.0
259,0.3874154524958181,1311185.0
269,0.4034301375765228,1280387.75
279,0.4161546149706371,1250796.375
289,0.4300716883602896,1225479.375
299,0.4402942316929897,1201422.0
309,0.4502719836752475,1181143.25
319,0.459222695035461,1163003.25
329,0.465626746608404,1145070.5
339,0.4722057258109698,1131647.0
349,0.47874618332285884,1117787.75
359,0.48179548354879875,1106337.75
369,0.48720028695196316,1094779.375
379,0.4909940620189136,1086207.375
389,0.49486083716852947,1076062.0
399,0.4984965319275497,1069179.75
409,0.5014455666566847,1059365.625
419,0.5049845046919359,1053079.5
429,0.506868429022628,1045629.5
439,0.5097948414194174,1040648.625
449,0.5115243554857652,1034661.4375
459,0.5149730730934359,1029171.6875
469,0.5168958259884833,1023266.625
479,0.5193231313163584,1018399.125
489,0.5206025980658133,1014496.75
499,0.5228828886166315,1010132.375
509,0.5239573219581815,1005985.875
519,0.5252277059944928,1001406.375
529,0.526885925049143,996069.125
539,0.5300505661091429,992610.25
549,0.5306878195552002,991817.375
559,0.5307613358246269,986434.375
569,0.5333585036260953,983358.75
579,0.5343142384729692,982317.0625
589,0.5340727837474816,977641.0
599,0.5364977415733271,976273.0
609,0.5359785926328553,972224.6875
619,0.5368856099357853,969682.25
629,0.53791794224561,967458.375
639,0.5387558511691913,965909.125
649,0.5396197544486022,962774.125
659,0.5404152241940346,960610.0
669,0.5410390920292605,958313.25
679,0.5415978476528822,956581.625
689,0.5428291347036581,955025.875
699,0.542270839073946,952679.625
709,0.5435266640716232,951790.8125
719,0.5448918331435669,950604.375
729,0.545669759388003,947930.875
739,0.5460012709959751,946362.5625
