epoch,acc,loss
9,0.5792848102495559,37307.04296875
19,0.6608553376250683,20096.251953125
29,0.6985175937184689,14891.037109375
39,0.7167052778218338,12726.5634765625
49,0.7263302774264592,11218.708984375
59,0.7371427564433636,10370.5498046875
69,0.7481020888883466,9830.486328125
79,0.7577650444559216,9326.451171875
89,0.7672093013798348,8713.0927734375
99,0.7728936586882329,8445.3291015625
109,0.7730441269699257,8161.6171875
119,0.7730472899668382,8079.49267578125
129,0.7820536977467262,7930.39306640625
139,0.7793190609875509,7848.07373046875
149,0.7788572634383313,7637.013671875
159,0.7785924754110879,7514.83154296875
169,0.7835922698162886,7168.5107421875
179,0.785017877710406,7166.30029296875
189,0.7827387125066253,7102.38330078125
199,0.7869188388547963,6930.5830078125
209,0.7841164235903539,6776.89013671875
219,0.7873444878678735,7076.54248046875
229,0.7845845471333985,6912.728515625
239,0.7856211064072829,6874.88818359375
249,0.7878645749316228,6731.27392578125
259,0.7872658648017636,6583.12255859375
269,0.7842167357781492,6653.5576171875
279,0.7922435182285771,6474.5068359375
289,0.7897574026553811,6480.59716796875
299,0.7872220347016909,6469.91796875
309,0.787664402412734,6360.16845703125
319,0.7881365926660946,6548.685546875
329,0.7848253867554474,6350.56201171875
339,0.7892459008689656,6192.61962890625
349,0.786898957159918,6110.57470703125
359,0.7886485463092119,6084.1005859375
369,0.7883286317643513,6047.466796875
379,0.7875790014960975,6348.443359375
389,0.7863978480776435,6451.38916015625
399,0.788491752033694,6072.73046875
409,0.7867923189782978,5995.123046875
419,0.7846902816016151,5993.68310546875
429,0.7908820739861127,5838.27001953125
439,0.7834101715654711,5910.0830078125
449,0.7878501155171658,5924.517578125
459,0.7831422205413153,5824.20361328125
469,0.7862415056588274,6181.02001953125
479,0.7830279007957648,5898.5068359375
489,0.7864683377231212,5924.62744140625
499,0.7815693073624176,6082.34814453125
