epoch,acc,loss
9,0.14216288642804173,3421593.5
19,0.14216288642804173,3277594.5
29,0.1817838559177382,3156199.0
39,0.22805325386860198,2998943.5
49,0.21851098180350473,2932964.25
59,0.24259537556150262,2897244.75
69,0.2435033694145411,2877279.75
79,0.2556853952664693,2851490.25
89,0.269530386851314,2796348.5
99,0.28723718762499345,2766696.75
109,0.2664384487478686,2751811.75
119,0.30056398928420364,2745019.25
129,0.273082213917622,2746483.5
139,0.2952313468284992,2761076.5
149,0.3115329553825555,2754751.0
159,0.31664276256035917,2716760.5
169,0.3066579910812274,2716948.25
179,0.32408468145629965,2696464.25
189,0.28711456912246536,2696699.5
199,0.3508729240540957,2695742.0
209,0.2932307262903966,2676125.0
219,0.3314106901604966,2680698.0
229,0.32498142624874826,2668377.75
239,0.3461402014510825,2650072.0
249,0.3418344850640555,2655534.5
259,0.3013409857902671,2647413.0
269,0.3617647947427256,2660037.75
279,0.3552320532433233,2660672.5
289,0.28749350818758324,2618409.5
299,0.29101272123178756,2621764.25
309,0.288886206335022,2612028.75
319,0.29091079479952076,2606306.75
329,0.3226860245577335,2608213.5
339,0.3880976171765267,2621540.5
349,0.3814879877564608,2596176.25
359,0.3791000862375083,2593051.5
369,0.38199556707941185,2587586.5
379,0.38485444081375725,2575512.5
389,0.3942443754788129,2572811.75
399,0.39413651736410077,2576082.0
409,0.3864589786323831,2574519.5
419,0.37456097146241213,2585019.5
429,0.35224058653136153,2573486.5
439,0.34711659724079946,2567390.75
449,0.3333434245815043,2568624.75
459,0.37311845271774535,2574568.5
469,0.3843834724768909,2566458.5
479,0.3890437827763301,2567593.25
489,0.4107778845216713,2562679.0
499,0.4131321949651966,2555436.75
509,0.42815785874583717,2544041.5
519,0.4077237504978444,2560342.5
529,0.3876685705421007,2551743.5
539,0.35973856641140195,2546654.0
549,0.358690815304093,2534252.5
559,0.35368874348282237,2542402.0
569,0.35791879686467226,2535215.75
579,0.38738160780105446,2539996.75
589,0.4219571024859805,2565040.25
599,0.41053010372885856,2545253.5
609,0.35777537805171417,2550080.0
619,0.3742014482782192,2537620.25
629,0.4275998462092142,2528361.75
639,0.41869967535285846,2531058.25
649,0.3662198447913594,2526744.5
659,0.38236815158056037,2516286.5
669,0.41306064351484345,2523089.5
679,0.39833348324308765,2517922.75
689,0.3874605276262676,2517759.5
699,0.39470525139307777,2512340.75
709,0.36690077172611135,2503330.0
719,0.3962809111334263,2498831.5
729,0.3824720307727517,2499909.0
739,0.40689390614264165,2504993.0
749,0.4089322772294052,2510052.5
759,0.424939714689664,2509900.0
769,0.41655465769943245,2506440.0
779,0.4223834214170137,2494726.75
789,0.42855657359680743,2488805.0
799,0.4151743334952016,2486071.25
809,0.3801149080230529,2481971.0
819,0.36783557211861906,2486010.5
829,0.38031743953532665,2489295.5
839,0.38145002687856855,2524576.75
849,0.4311006709205731,2503400.0
859,0.4259503449837552,2490652.75
869,0.43801792614493207,2488452.0
879,0.434755098951778,2487019.5
889,0.43109833215310134,2483530.5
899,0.4136587109277772,2490264.25
909,0.440224027162653,2509790.0
919,0.42079320653858127,2491850.25
929,0.42142943554449447,2497814.5
939,0.413447795725021,2479076.0
949,0.4032851781214059,2499644.75
959,0.3995705284163416,2475752.0
969,0.3892338997189734,2474052.0
979,0.3836919037978063,2470700.5
989,0.38587658461103974,2470918.0
