epoch,acc,loss
9,0.17447017475298815,3465501.0
19,0.15781932350353736,3291862.5
29,0.15267034990791895,3207464.5
39,0.16227588794484907,3152773.25
49,0.17579761548947082,3100009.0
59,0.22706389111706743,3002435.0
69,0.22331580933382106,2942151.5
79,0.23515365083671733,2890670.75
89,0.2451933066673593,2846947.5
99,0.2707073902611681,2814175.75
109,0.2349058646205567,2856711.75
119,0.2897366724943749,2796467.0
129,0.3187847830774522,2758776.25
139,0.34042076797956833,2755766.5
149,0.3457523460376749,2725837.75
159,0.3365583310066103,2709379.5
169,0.355770956226939,2697899.5
179,0.3517216628220972,2687479.75
189,0.31900032781872767,2689360.0
199,0.3436513733041188,2662192.25
209,0.34570969005835894,2660830.25
219,0.37644055362917206,2703072.25
229,0.35848260613398886,2653455.0
239,0.3950898831600854,2626452.25
249,0.37767032808399864,2677477.0
259,0.3646854259118251,2633413.0
269,0.37268666241225273,2612023.5
279,0.4248288898777959,2606720.0
289,0.3668403279166655,2651563.5
299,0.3744896598873206,2606195.5
309,0.39581492039386057,2585484.0
319,0.3698154680196695,2580846.0
329,0.40662032367597606,2579883.75
339,0.39307701665168215,2569726.5
349,0.38475742323614376,2563108.5
359,0.4085799738895219,2574456.0
369,0.4062258108891464,2564292.75
379,0.40139756704451196,2557705.0
389,0.42002065083436035,2557864.75
399,0.3673082692750221,2562791.0
409,0.3729697641914956,2550158.5
419,0.4237008543553166,2555142.25
429,0.3896119861046644,2549179.0
439,0.4007873513135473,2539153.0
449,0.4277929047788169,2542467.75
459,0.38214773249773143,2547896.75
469,0.4216140692079793,2547423.0
479,0.4238516050181865,2533278.0
489,0.37841543616725876,2540884.0
499,0.4324459804775845,2540990.0
509,0.4195487569851548,2527894.0
519,0.38251438065682697,2535162.5
529,0.4339523471264906,2535554.5
539,0.4163589758515449,2527338.0
549,0.3877177182086811,2530966.5
559,0.4064581682128497,2522591.5
569,0.4321952010418532,2522813.5
579,0.41055136416973,2530212.0
589,0.4152433739058246,2519971.5
599,0.3878245154910728,2521028.0
609,0.4343777444009328,2540791.0
619,0.4304643437624305,2532737.75
629,0.43378834281650996,2519238.5
639,0.40257312544334256,2518720.0
649,0.4122640941598769,2510162.0
659,0.4267035875286098,2545365.75
669,0.39441467263556845,2520505.75
679,0.4262304891240392,2509492.75
689,0.3942680660464422,2521337.75
699,0.3905696483129532,2518361.25
709,0.4403576006234824,2517855.0
719,0.4357217626092826,2523366.0
729,0.4282336111638227,2504435.5
739,0.38012969223826004,2515387.5
749,0.420649569699511,2505847.5
759,0.43533558935967076,2504069.75
769,0.40374379497815466,2509241.0
779,0.38474335756566624,2505492.0
789,0.41855975026403697,2501664.0
799,0.4375678158708955,2510085.0
809,0.4090280709995915,2509791.0
819,0.39089534795541514,2502323.0
829,0.42383512245947536,2506172.5
839,0.4178564535625886,2506624.5
849,0.3833753325485201,2511349.0
859,0.4191833140070523,2500636.0
869,0.4343785581012386,2497818.5
879,0.3850346615864952,2514162.5
889,0.3974904744242506,2495699.25
899,0.4124724901787367,2495077.0
909,0.44168504404121695,2501611.5
919,0.42391553790635034,2495204.0
929,0.414744818814767,2499110.5
939,0.3814419050879345,2502326.75
949,0.40445093067252746,2490454.0
959,0.43573717539890144,2503042.5
969,0.42896541190611376,2492098.25
979,0.39316257452396264,2498724.5
989,0.43499865066327104,2518419.5
999,0.38148186919318733,2510648.25
