epoch,acc,loss
9,0.5910660700350776,33296.40234375
19,0.6710677509420082,20067.623046875
29,0.7027334167460805,15866.8359375
39,0.7202473825070907,13140.8369140625
49,0.7329608226683856,12207.9375
59,0.746074156010756,11352.119140625
69,0.7512610190904938,10507.7001953125
79,0.7592340305934099,9965.8134765625
89,0.7658776796796878,9562.6484375
99,0.7669101722432562,9189.3876953125
109,0.7728123244819124,9067.5107421875
119,0.7658627684085291,8836.77734375
129,0.7576484654268623,8652.728515625
139,0.7635474546686061,8524.86328125
149,0.7641723724871684,8839.5556640625
159,0.7777136141261249,8892.8984375
169,0.773759867985546,8708.1474609375
179,0.7763069842134824,8286.2529296875
189,0.7687185027637815,7906.2001953125
199,0.774330111143193,8444.044921875
