epoch,acc,loss
9,0.0,2346016.0
19,0.0,2452451.5
29,0.0,2257113.0
39,0.0,2159390.0
49,1.608661030990855e-05,2115583.75
59,0.0004664029077808871,2093860.375
69,0.003003533568904593,2080011.75
79,0.012922187347756986,2065325.125
89,0.04322899919220122,2043752.375
99,0.08444850422470883,2010490.625
109,0.11817845242502778,1967501.25
119,0.13801267015936344,1918414.0
129,0.156345808989414,1855527.375
139,0.17445487313086616,1781033.875
149,0.1919540310627507,1703745.25
159,0.20850015612531658,1629925.75
169,0.22430561279156022,1559877.5
179,0.24362805890445305,1497079.25
189,0.25984199250133905,1444563.625
199,0.27390797285835455,1402183.625
209,0.28471286060932866,1367353.75
219,0.2950269606883135,1338530.125
229,0.3045788434779795,1314708.375
239,0.30148476605358665,1309511.875
249,0.3136019667345292,1301816.125
259,0.3134365618378856,1278015.875
269,0.3389487204821658,1275186.25
279,0.34013926004923084,1267054.75
289,0.33484595175543347,1240871.125
299,0.3513748084131996,1223767.125
309,0.32900167388609913,1200923.25
319,0.3386659453066514,1209101.625
329,0.36359204071060736,1188679.0
339,0.3504460108539704,1169078.75
349,0.3628653309135793,1163835.25
359,0.36351043224556845,1157185.0
369,0.34740502707223664,1133400.25
379,0.3516170537019225,1134914.875
389,0.36818630497568827,1130584.375
399,0.35787958147674664,1121915.125
409,0.36814552829139874,1117718.5
419,0.35246808963045884,1112215.5
429,0.36592089394275024,1102086.0
439,0.3698713873539048,1110656.25
449,0.36090141683091,1099305.0
459,0.36332256986972494,1088183.25
469,0.33362341118853583,1131819.0
479,0.3299854347413083,1317284.0
489,0.32184614596539757,1288259.75
499,0.3372849574004858,1231752.75
509,0.25036326250856755,1355263.25
519,0.2864974471767029,1339922.25
529,0.3252364929210844,1265785.375
539,0.3336893259101508,1215416.75
549,0.34655106623879495,1182536.5
559,0.35812678976992196,1152600.25
569,0.36508423040141236,1129983.0
579,0.3728597139799591,1113277.0
589,0.3747665314019067,1099603.75
599,0.3783207291060694,1091424.5
609,0.38083263312518506,1080717.75
619,0.38341431654589525,1072512.75
629,0.38906204198347705,1065228.25
639,0.3863107723931506,1065407.375
649,0.3910937509332091,1057626.25
659,0.3883575534302137,1057606.0
669,0.39306957220684113,1057327.0
679,0.390720288617182,1059206.625
689,0.3984695880426312,1122844.25
699,0.38363440573993635,1087088.25
709,0.38992174261883805,1067900.5
719,0.3944676576699733,1052173.625
729,0.3969235516836196,1049982.5
739,0.3916478487699984,1039264.375
749,0.4004939409516044,1036334.875
759,0.39859729766551943,1035169.25
769,0.4005862988114447,1029901.0625
779,0.4060825302577829,1033819.25
789,0.4034400594809468,1037798.5
799,0.4102066995977456,1037244.1875
809,0.4110627560823167,1033023.25
819,0.39836297325872855,1037733.9375
829,0.3917909328212667,1041978.25
839,0.4063976735732461,1026154.6875
849,0.4103337623537497,1017059.6875
859,0.4084573823558681,1014042.625
869,0.40954532684023226,1007826.25
879,0.4101680259867729,1006414.0
889,0.4103514175340576,1004713.875
899,0.4128737826777887,1002834.625
909,0.4113288286975228,1001470.4375
919,0.41384601078668404,1001304.0
929,0.4146443320495569,1003173.5
939,0.41407816941939757,998644.5625
949,0.40643865549188096,1004112.0
959,0.40791002899639595,1000981.4375
969,0.4102939282913297,1001595.5625
979,0.4145742675633538,1000193.6875
989,0.41579561349034533,994323.25
999,0.4159507062721618,993930.875
