epoch,acc,loss
9,0.14216288642804173,3398844.0
19,0.14216288642804173,3279006.5
29,0.14217748002722747,3158290.25
39,0.31812399344476827,2941564.0
49,0.33906970859992164,2814042.75
59,0.36846262162756993,2700175.5
69,0.39193047654113344,2646466.5
79,0.40271368796862334,2603984.0
89,0.4136293734541872,2546187.75
99,0.4367314610494883,2470279.25
109,0.44747472077008593,2424457.5
119,0.4695570477963914,2392538.25
129,0.4809507725293812,2365927.75
139,0.493378358306069,2341327.5
149,0.5062772839720638,2322348.5
159,0.5153374388927687,2305890.0
169,0.4958821916547085,2283397.5
179,0.5151680721869543,2264566.0
189,0.5199629291148039,2245611.25
199,0.539508865267989,2226312.5
209,0.5456323261318148,2203125.5
219,0.5398130012102441,2201241.5
229,0.5331608357315232,2170465.75
239,0.560558140321687,2156581.0
249,0.5564392509519303,2142521.5
259,0.5606916383786404,2128855.25
269,0.5731401309134865,2116347.5
279,0.5736993554048779,2102549.25
289,0.5407612601172229,2138136.25
299,0.5824009986806389,2100966.75
309,0.5952702367164842,2075033.25
319,0.5815723692954141,2074914.0
329,0.5896969274017927,2057136.75
339,0.591406446389259,2049954.0
349,0.5928190917560497,2042424.375
359,0.6031458337073135,2033311.5
369,0.6050729719511808,2033203.625
379,0.6095963000029502,2023735.875
389,0.593737535144074,2019706.0
399,0.6133781047157909,2013078.25
409,0.6032337018829983,2002889.25
419,0.6150451410782398,1999200.5
429,0.6075280700723062,1997434.25
439,0.6101124132870942,1987620.75
449,0.6161308554026771,1984364.625
459,0.6231550038981117,2000282.25
469,0.6186404831270756,1980976.25
479,0.6195685481572695,1974999.875
489,0.6106037409854884,1969947.75
499,0.6241374222197474,1967811.625
509,0.6146156570278506,1963886.75
519,0.6182979483838983,1957846.5
529,0.583605867603158,1994297.75
539,0.6281613576119126,1953002.375
549,0.6196127906617316,1955388.0
559,0.62183508731987,1945458.75
569,0.6276740881257211,1944953.375
579,0.6185302263583305,1947142.75
589,0.6276749119461128,1936959.375
599,0.6315743631953246,1944419.25
609,0.6197972174176378,1942182.25
619,0.622943315118313,1931734.375
629,0.6291894746282258,1929454.625
639,0.6282594551589991,1933624.75
649,0.6314148500441925,1929923.625
659,0.6289652129030224,1921388.25
669,0.6352757561142152,1931099.625
679,0.6337943224164838,1918990.0
689,0.6274681162140254,1916578.875
699,0.625240673127454,1914644.0
