epoch,acc,loss
9,0.16841106164789874,3513351.5
19,0.18354113866282898,3336368.0
29,0.14910377043710377,3226083.75
39,0.1575293998422609,3168097.5
49,0.16615676206798458,3126831.5
59,0.1745607122613468,3095887.0
69,0.1793820857189089,3069546.25
79,0.18406552877605287,3044129.0
89,0.20903257816009493,2990813.5
99,0.2886153701274882,2919585.5
109,0.2543373142694227,2890315.0
119,0.24245886336087386,2942618.25
129,0.31263713004698196,2919011.5
139,0.23138795687658775,2923227.5
149,0.3186163618138772,2857294.75
159,0.31370165637808234,2813972.5
169,0.26802299938251306,2840663.5
179,0.36038999821527196,2787534.0
189,0.2528075297026123,2749686.5
199,0.3593047110407994,2732427.75
209,0.3582518996059417,2823337.5
219,0.2802236371068045,2768192.5
229,0.2894261027338791,2754125.0
239,0.3700395547014629,2724608.0
249,0.2807494025401037,2706044.5
259,0.3634894392767328,2696396.0
269,0.35046205493639687,2770610.0
279,0.2494368521316864,2713161.0
289,0.3101501347363018,2736164.5
299,0.39523770184053447,2700841.25
309,0.34844201362348654,2722297.25
319,0.26729105048951834,2698956.0
329,0.3593884924987559,2693160.75
339,0.4064656783602561,2723369.0
349,0.31174768979180495,2680927.5
359,0.2834668699684019,2711553.0
369,0.3968561724589242,2654590.25
379,0.3580223296580988,2735136.5
389,0.26894149353784236,2691608.5
399,0.3792149622878715,2653271.75
409,0.34121539203027473,2691318.5
419,0.29719264735729983,2727582.0
429,0.4057091271738103,2665289.5
439,0.28405243774436795,2650840.5
449,0.35418523644210925,2672659.25
459,0.3533001303842223,2685796.5
469,0.2960094405737254,2735274.0
479,0.4109797573843562,2662978.0
489,0.30033160902911243,2647958.5
499,0.40016497291762326,2652509.0
509,0.3098259179184917,2650156.5
519,0.395201043370195,2642124.25
529,0.32479083388096225,2644277.5
539,0.35537847321894095,2660769.0
549,0.3994115378766484,2629204.25
559,0.3898879314666384,2627650.0
569,0.326528739218921,2608217.0
579,0.34049518734188583,2644432.25
589,0.4174854851043858,2619774.5
599,0.32690026149584145,2675821.25
609,0.2930888018331931,2625302.5
619,0.3842192875840455,2699822.0
629,0.3329826029139117,2700740.0
639,0.29169154374040246,2678799.5
649,0.3812393963434146,2682722.0
659,0.3656002741037054,2650996.5
669,0.32813534152616775,2666489.0
679,0.4219650587196256,2614547.0
689,0.30619383349339074,2620287.25
699,0.42127637108112387,2625176.0
709,0.3171067857151139,2631787.25
719,0.38714619404782574,2660240.25
729,0.3601838806005088,2666190.25
739,0.34099171269686546,2648866.75
749,0.40495046300167503,2609273.0
759,0.31632763688966126,2599612.5
769,0.4283778994772308,2623650.5
779,0.3541292652412965,2630997.75
789,0.36147226690358514,2682616.75
799,0.3865235805049199,2620240.0
809,0.3266104733091774,2589215.25
819,0.42075455102765563,2646563.25
829,0.33875344064010227,2653998.0
839,0.34168856333837255,2618394.5
849,0.43278628290701343,2607092.0
859,0.33082086942476435,2631657.75
869,0.36033262779470876,2647008.5
879,0.4088235154730399,2598637.25
889,0.3329408453703915,2588268.0
899,0.37022314166361725,2615590.5
909,0.41069746647797745,2604361.0
919,0.3111931013905195,2590822.0
929,0.40942406745374443,2639085.75
939,0.3390425250272596,2685626.25
949,0.34323671461500654,2608454.75
959,0.4214071782267969,2590651.0
969,0.3025208491730203,2626381.75
979,0.3969909547878442,2665322.75
989,0.4023339038006244,2619170.5
999,0.3322802718463417,2607760.25
