epoch,acc,loss
9,0.007242051649357367,2345235.5
19,0.0,2458694.0
29,0.0,2293175.0
39,8.043046384248497e-05,2177569.5
49,0.0,2124476.5
59,1.608661030990855e-05,2102418.0
69,0.0005789456755974397,2089277.5
79,0.004813979797331451,2078024.0
89,0.02169249106078665,2063547.125
99,0.05548087308556021,2038582.0
109,0.0912773386133825,1997804.625
119,0.11082830122487367,1951032.25
129,0.13625649659614963,1903470.625
139,0.1532056861038584,1851809.0
149,0.15404336521023457,1794409.25
159,0.1709828527843538,1741581.0
169,0.18791784531836003,1682332.5
179,0.19814267742801817,1619455.75
189,0.21641462955079935,1552453.625
199,0.2391396729221785,1491888.0
209,0.2605160429069383,1441516.125
219,0.2732747754056704,1400931.875
229,0.283596583364712,1369551.75
239,0.2920402225243509,1342128.75
249,0.30418087905662217,1316317.75
259,0.31185165556065436,1292084.25
269,0.3201444607375438,1268670.75
279,0.32416657600174076,1249043.875
289,0.33164974619289345,1227281.25
299,0.34867389377514146,1220379.0
309,0.35221854837710986,1198732.125
319,0.35665641543970367,1199731.25
329,0.36201816692543737,1177087.75
339,0.3657083688634426,1175686.75
349,0.3451122293209702,1202736.5
359,0.36368998249009304,1158438.0
369,0.36553162770722136,1139083.0
379,0.3773902105683289,1124582.25
389,0.3580433436532507,1140508.375
399,0.35644066643157196,1145880.5
409,0.35363029729595136,1138006.875
419,0.3671443782202695,1124225.25
429,0.3736301140887789,1104278.0
439,0.3719869945729233,1095859.625
449,0.37461379706180464,1084587.5
459,0.3760278150542882,1080457.5
469,0.37530631825320676,1073970.0
479,0.37121580154596384,1070721.0
489,0.3793946321946711,1066077.125
499,0.3808737162396069,1058949.0
509,0.38309460269048523,1055985.125
519,0.38402554364916186,1051434.375
529,0.3885183449303578,1048237.875
539,0.39451780759933797,1045569.5
549,0.39527378412271996,1043508.1875
559,0.39027818659105795,1042320.8125
569,0.3881686791841048,1045184.5
579,0.3930686317905038,1036452.3125
589,0.394695257574583,1037015.25
599,0.39899824159428793,1030066.5
609,0.3946679731845178,1028886.8125
619,0.3955138093905047,1028215.5625
629,0.3976036800627608,1023805.5
639,0.3953691307258296,1022549.5
649,0.40587356018640636,1017389.6875
659,0.40357934972393944,1016709.1875
669,0.4106447500916747,1010405.5
679,0.40277316899739274,1009602.875
689,0.4093960517837268,1006384.0
699,0.40867472708064323,1005945.25
709,0.4072611913993655,1004541.25
719,0.408567415730337,1002240.6875
729,0.40364920750430416,1001970.125
739,0.40672092598376935,998196.9375
749,0.40804120676968353,992948.0
759,0.4106339947826597,992924.1875
769,0.4160802968097603,994721.25
779,0.41791910868682186,987900.25
789,0.41865004880246265,992915.125
799,0.42168911044183666,992845.6875
809,0.4227340994228434,990255.75
819,0.4287782856818375,987709.75
829,0.42220621704935035,984993.5
839,0.4271902322579908,985694.625
849,0.4283088443864526,990170.4375
859,0.4227056620083562,983421.125
869,0.42614151192264904,981464.625
879,0.4320176430671794,980032.125
889,0.4217902795539636,981316.5
899,0.4329585899101745,978081.375
909,0.4230791420033,974952.8125
919,0.42865209876965726,974553.625
929,0.4276537447302639,973868.125
939,0.42615602119515866,976050.375
949,0.4285771408007403,979389.8125
959,0.43523759156530256,974353.75
969,0.4214975426423822,973874.25
979,0.4304555808656037,973470.9375
989,0.430099694997041,971116.875
999,0.42839013570832424,970743.375
