epoch,acc,loss
9,1.608661030990855e-05,2296149.75
19,0.0,2414255.75
29,0.0,2266658.0
39,0.00012868563707433206,2158810.0
49,0.00022518899790895932,2112326.5
59,0.001494912475285721,2093264.5
69,0.006476798153150626,2082447.0
79,0.016469894213215774,2069726.5
89,0.03901495494645469,2051066.375
99,0.06300941893375814,2019330.5
109,0.09307812724509011,1970618.875
119,0.12125030575712879,1915051.75
129,0.14360788498505303,1865109.25
139,0.14435472030538835,1834876.0
149,0.1338155515370705,1788417.0
159,0.19344285117638868,1789752.5
169,0.25955854309687265,1718563.0
179,0.1875682033984779,1669267.0
189,0.18550542815799043,1623944.875
199,0.20899115440600158,1571419.75
209,0.23066662999834994,1521891.0
219,0.23964894024864453,1476462.75
229,0.25184561936814676,1436446.75
239,0.2654467154557712,1398632.25
249,0.27897260410242125,1365895.75
259,0.29401067559788585,1332566.25
269,0.3097705999445987,1301220.25
279,0.30255259649465094,1293357.5
289,0.32104735958963104,1263920.0
299,0.32406033708795234,1242852.25
309,0.3434659161664716,1216356.125
319,0.3434594466334056,1195455.625
329,0.3518265249921097,1176194.625
339,0.3657112235639428,1167796.0
349,0.36711850855834577,1164964.0
359,0.3626139038998743,1149177.125
369,0.36267327157579804,1142497.75
379,0.36351655930930005,1122921.0
389,0.37185470408324905,1118706.75
399,0.37980876139648645,1106977.75
409,0.3893259659336816,1104428.75
419,0.3846951917572982,1094869.625
429,0.3747654527899732,1088392.25
439,0.38430538789090884,1081265.5
449,0.373883765188113,1076976.25
459,0.38940144417258454,1068283.625
469,0.4021871202916161,1072240.0
479,0.41565427587341747,1061147.625
489,0.40771692229068546,1054600.375
499,0.3980020875472499,1049743.625
509,0.40593614500720726,1047767.125
519,0.4106212297352789,1040904.75
529,0.4129660987662854,1037852.375
539,0.41334430398683525,1031622.1875
549,0.41277038750722966,1027492.0
559,0.41585821002812107,1022107.3125
569,0.4142464928234654,1016780.625
579,0.4152670522099479,1012590.875
589,0.4161889752870478,1005894.125
599,0.414260613405858,1005044.0
609,0.41646189515313053,1001454.625
619,0.4211371206778922,998174.875
629,0.42251844390135024,994901.5
639,0.4250997378319845,992603.8125
649,0.422522970662733,988207.875
659,0.42306263042049,985292.1875
669,0.42723071413548286,983710.375
679,0.4277974542498337,979759.4375
689,0.43053562753493835,980178.875
699,0.43662434752575074,977501.4375
709,0.4301070402136279,977946.75
719,0.43118141720365744,976315.625
729,0.43837834839997786,973393.875
739,0.4257554343783438,972139.25
749,0.4396256943170256,968833.625
759,0.43301853795033224,966884.5625
769,0.4349781090995149,963764.5
779,0.4325897517360323,964851.4375
789,0.43869845058953455,959728.8125
799,0.4395582306893433,959852.125
809,0.4352985762688855,956366.4375
819,0.43368951773162395,958154.5
829,0.4378607847981851,953936.3125
839,0.4386319710932466,951122.0625
849,0.4315253562388009,950026.5
859,0.4330182834993833,948107.625
869,0.43769421301508676,945873.125
879,0.43557443539367097,942146.875
889,0.4361533944622612,940856.5
899,0.4411580454626812,939663.125
909,0.43757650284012395,940187.125
919,0.4401633442829501,938012.625
929,0.4421803362200713,937731.1875
939,0.44086220532063475,936411.25
949,0.4350475109913488,933392.4375
959,0.4414131050297434,931811.625
969,0.44253992113927393,929975.1875
979,0.44479521660800836,930264.0625
989,0.439520768935719,929178.4375
999,0.4432686654908877,927006.875
