epoch,acc,loss
9,0.14216288642804173,2152447.75
19,0.14216288642804173,2070586.75
29,0.24353112948978656,1948237.0
39,0.3373293288495098,1828952.5
49,0.3719907632883923,1725398.625
59,0.41516422053247826,1651868.75
69,0.44545226149470873,1605686.75
79,0.47116290401708505,1567899.375
89,0.486072073502142,1542209.25
99,0.5025721636586447,1519740.25
109,0.5211193186086811,1496515.0
119,0.5100911880936184,1471707.25
129,0.5360071387970092,1447930.0
139,0.5299675988108954,1430111.75
149,0.5672630707289912,1413904.125
159,0.55135457864455,1393656.5
169,0.562965800485863,1378182.75
179,0.5650528071592481,1365952.5
189,0.5852011450278085,1346739.75
199,0.5742520568322615,1336452.75
209,0.5883890276790289,1321701.875
219,0.5997878696913819,1311550.125
229,0.5907633543885209,1303008.0
239,0.596868392858836,1296493.0
249,0.6040253549919822,1288264.0
259,0.6146155108032886,1283449.0
269,0.6089354112283806,1278046.25
279,0.6179866241144545,1273476.0
289,0.6165886373194811,1267682.5
299,0.6093002040906563,1273052.5
309,0.6222573265724864,1263873.0
319,0.6225520908817267,1257353.0
329,0.6224799361317702,1254450.25
339,0.6181461666949092,1253790.0
349,0.6270284214651765,1252120.875
359,0.6252352256458521,1246626.5
369,0.628294868073072,1243669.125
379,0.6249254547121108,1242858.0
389,0.6253507411139922,1239701.5
399,0.633272693290805,1242309.5
409,0.6304335448793104,1236478.25
419,0.6305308635296171,1234876.125
429,0.6314206562068687,1230961.0
439,0.6338482419785155,1232988.75
449,0.6273721274596996,1228728.5
459,0.6352363328202557,1227694.625
469,0.6296491918833008,1226916.375
479,0.6343499056079345,1222340.5
489,0.6375630416004905,1222077.625
499,0.6376922056027643,1222440.0
509,0.6286741206764309,1228976.75
519,0.6345065083301626,1220591.5
529,0.6360165356628089,1215568.0
539,0.6360912996427583,1214784.375
549,0.6365773988851093,1213570.875
559,0.6370968668308765,1213178.25
569,0.6379594327173181,1212173.75
579,0.6368537599844843,1210172.75
589,0.6289538412027034,1225100.75
599,0.6414040202261476,1210722.125
609,0.6377088058542417,1209442.125
619,0.6378352291018646,1205509.25
629,0.6403544091137493,1205465.0
639,0.639707181320323,1204289.5
649,0.6415453432087871,1204360.375
659,0.6369414160073849,1203247.75
669,0.641471672633476,1202384.0
679,0.6374386203220126,1202910.75
689,0.6403216460581412,1199812.625
699,0.6434778378572735,1205530.0
709,0.638632061364689,1200555.125
719,0.6415948774165119,1197655.625
729,0.640112398784366,1196823.25
739,0.6432132503597937,1198068.5
749,0.6421116855592306,1197948.0
759,0.6390738855372139,1195282.0
769,0.6415710660688456,1195329.0
779,0.6426165192745787,1194177.0
789,0.6429412668893686,1193129.75
799,0.6369580312877058,1197440.25
809,0.6425533889169385,1193244.625
819,0.6413247685614233,1191417.5
829,0.6436197985840675,1192929.0
839,0.6404099779775343,1189876.875
849,0.6435537535082229,1188763.625
859,0.6442741734615762,1188626.5
869,0.6410892006931197,1189687.5
879,0.6457509944345626,1187763.25
889,0.6378004344099152,1190930.75
899,0.6404783750223528,1187408.5
909,0.6434098029714445,1185881.75
919,0.6445112332605417,1184497.125
929,0.6444255209063177,1183656.25
939,0.6461985680129738,1185610.25
949,0.6400437246241022,1184845.125
959,0.6459102564786037,1182013.75
969,0.6420850736231064,1183749.625
979,0.6450084660801024,1181795.75
989,0.6471583618125144,1182207.375
999,0.6419750102050178,1184520.625
1009,0.6441293836222786,1182696.875
1019,0.644879760022429,1180510.5
1029,0.6458437881573121,1179365.0
1039,0.648509331529786,1184973.875
1049,0.6472353959550581,1178575.5
1059,0.6441057349089608,1177824.375
1069,0.645612595837956,1178040.0
1079,0.6492761985610106,1189236.375
1089,0.648239915267316,1180020.5
1099,0.6469842930260609,1175869.75
1109,0.6440470469093613,1175081.625
1119,0.6469539229601656,1175175.375
1129,0.6437139624633734,1175132.0
1139,0.6443183538849933,1174598.0
1149,0.6452749568578612,1174166.125
1159,0.6460561257639851,1173426.75
1169,0.6449757285926515,1172709.625
1179,0.6437706498710697,1176905.75
1189,0.6474438341929865,1178756.625
1199,0.6433257190037154,1171671.5
1209,0.6463116719133398,1171661.625
1219,0.6421501364887336,1175392.375
1229,0.6484799324165206,1171130.0
1239,0.6458822534304323,1170414.5
1249,0.6444600693651039,1170905.25
1259,0.6442041251055142,1173543.125
1269,0.6480862709638067,1169066.5
1279,0.6498681276630576,1183903.125
1289,0.6478190482778516,1171445.75
1299,0.6477841910788031,1168446.125
