epoch,acc,loss
9,0.5411119560831434,55244.203125
19,0.6188200123718365,28066.912109375
29,0.668892964636339,18970.8515625
39,0.6934152278419641,15271.6650390625
49,0.7094728594531359,12997.703125
59,0.7190242064153711,12026.91015625
69,0.7258892652855214,11159.58203125
79,0.733404545949534,10570.1376953125
89,0.7402664418227719,10084.853515625
99,0.7481038963151538,9557.3330078125
109,0.7555138943676514,9230.767578125
119,0.7631959101546208,8953.0107421875
129,0.7691644853284388,8662.90625
139,0.7749139100018932,8406.4111328125
149,0.7782160787785048,8210.1298828125
159,0.7829203589007411,8077.8583984375
169,0.7847295931346701,7906.67822265625
179,0.7864294780467681,7603.94287109375
189,0.7882400678508024,7559.6875
199,0.7886345387514567,7374.470703125
209,0.7888722153765932,7370.12060546875
219,0.7911626769979183,7256.59130859375
229,0.7915788370202581,7108.32421875
239,0.7917898540999896,7079.6181640625
249,0.7925033358321009,7002.6689453125
259,0.7937857051517538,6852.99853515625
269,0.7931341277877864,6821.8173828125
279,0.7937744087342093,6728.32470703125
289,0.791776750255638,6690.57666015625
299,0.7934056936655565,6667.154296875
309,0.7940428116150668,6531.31591796875
319,0.7935683620781974,6522.05859375
329,0.7928268652305757,6551.94970703125
339,0.7935457692431084,6327.2021484375
349,0.7924739651464852,6370.1748046875
359,0.7924640242990459,6327.43505859375
369,0.7933112556148844,6313.6328125
379,0.7929375701225119,6213.5166015625
389,0.7920686496849881,6192.84521484375
399,0.7915774814501527,6199.86962890625
409,0.7924423351773605,6169.10400390625
419,0.7941137531172464,6078.564453125
429,0.7912882931610132,6052.54736328125
439,0.7902838157129554,6114.7099609375
449,0.791828261919641,6079.53662109375
459,0.790743353978666,5996.90234375
469,0.7924897801310474,5995.9111328125
479,0.7905251071917061,5911.96142578125
489,0.7914505097169524,5890.412109375
499,0.7898970263762313,5823.80615234375
