epoch,acc,loss
9,0.002584083011660474,2272114.0
19,0.0,2396925.5
29,0.0,2243462.25
39,1.608661030990855e-05,2147309.5
49,0.000434244173890667,2098916.5
59,0.0030835943146229824,2078732.75
69,0.014871905343194748,2058539.5
79,0.05270943631267518,2026908.75
89,0.09759980774429992,1974954.25
99,0.1314259317646886,1917054.75
109,0.1456105591328924,1862328.625
119,0.15873749260023967,1805598.875
129,0.17780244489034994,1734448.5
139,0.19913250314817404,1653349.0
149,0.21637443086674324,1573071.25
159,0.23909465580326175,1500949.625
169,0.26195292939409115,1437383.5
179,0.28270205414336386,1380760.25
189,0.30032588003742783,1333062.25
199,0.31384635017866264,1293196.25
209,0.32607131587251503,1258856.25
219,0.3339029692270962,1229068.5
229,0.29114585374136326,1319740.5
239,0.3058537963628892,1312436.0
249,0.31228332279875115,1295043.5
259,0.3163649091545487,1280112.0
269,0.32357640401897075,1264371.5
279,0.32825859745885433,1249691.25
289,0.3320848938826467,1236281.0
299,0.33698115327710737,1222325.5
309,0.34096378798903004,1208786.375
319,0.3452317527970165,1194925.875
329,0.35000740338581515,1179543.5
339,0.3549044648558377,1165612.25
349,0.36097203565758945,1151615.0
359,0.36600448749521153,1138955.375
369,0.3713492557894801,1127730.125
379,0.374763323243165,1117937.5
389,0.37545026155897593,1111764.5
399,0.3793705978779745,1102488.75
409,0.38231740144762816,1094125.5
419,0.3868997660672512,1086306.625
429,0.3868449593001776,1080756.75
439,0.3929120268576967,1073815.75
449,0.39252978782654036,1069068.375
459,0.39706549066479824,1063610.875
469,0.3983102204597471,1058979.25
479,0.3968801807701611,1055575.25
489,0.40267993382013345,1050209.625
499,0.4019394593200167,1046716.625
509,0.4045274727843257,1042065.5625
519,0.40531037544097376,1038005.5625
529,0.40993176692928,1034176.75
539,0.40588861215374006,1031452.25
549,0.40550591757496374,1029040.125
559,0.41220869948039457,1024549.8125
569,0.4114795356227457,1021726.875
579,0.40952763842518947,1018926.125
589,0.4137364385939534,1014900.1875
599,0.4122115239433675,1011778.5625
609,0.41085551220080374,1008261.625
619,0.4122505962422198,1005782.125
629,0.41424857235711965,1002419.375
639,0.417153680903652,999496.125
649,0.42003277463128547,997037.0625
659,0.42200668014918613,994420.0
669,0.4173036811056607,992286.3125
679,0.4128765367360019,991900.5
689,0.420306002894622,990563.75
699,0.42194479966510506,986429.125
709,0.42320416014494,983199.875
719,0.4218533807175377,981446.125
729,0.4252849930322345,978285.5625
739,0.42391988555078686,977732.5625
749,0.4265194756319388,974528.75
759,0.42700756992338806,973029.75
769,0.4286786872191571,971474.75
779,0.4258442626696523,970416.5
789,0.4302132782156404,967611.625
799,0.4254553143340438,967244.5
809,0.4278495612106817,964942.375
819,0.4334159715829837,963030.125
829,0.4340190525667884,960969.1875
839,0.42994602473297044,960039.0
849,0.4313126263888573,958314.0
859,0.4309218375393426,957342.8125
869,0.43531623487701193,955066.125
879,0.4320105279876568,954413.75
889,0.43370503841708036,952216.875
899,0.4355808478566468,950401.25
909,0.4318711158071736,950546.6875
919,0.434417735496475,948353.125
929,0.43792700467457746,947434.0625
939,0.43744046713222073,945191.4375
949,0.433622695035461,944069.0625
959,0.43572220587902516,942802.875
969,0.43488351031312966,942151.625
979,0.43600018111020555,940060.125
989,0.43856407251749274,938874.375
999,0.4382858753876515,937548.5
