epoch,acc,loss
9,0.0,2314127.5
19,0.0,2390059.5
29,0.0,2196743.0
39,0.0,2135943.5
49,0.0,2122103.5
59,0.0,2113928.0
69,0.0,2107873.5
79,0.0,2090074.5
89,0.19310217238165037,2018744.75
99,0.2670615174896083,1935332.5
109,0.2848386491053944,1869926.0
119,0.2926717701031899,1811642.625
129,0.3000020199435763,1750163.75
139,0.32376741746825194,1679469.25
149,0.3464438742950914,1593851.5
159,0.38055739671117,1519703.75
169,0.3908063215912712,1439335.5
179,0.4195848557120463,1365486.125
189,0.4603732692568185,1291443.5
199,0.4993731525252177,1216496.25
209,0.5675892304795718,1139357.5
219,0.5975505762580632,1083453.5
229,0.6174558006225409,1040963.3125
239,0.6355239248940037,1008810.4375
249,0.6507298834573008,978761.0
259,0.6626738851436074,953282.4375
269,0.6756498684025573,928978.3125
279,0.6855485788237551,906086.375
289,0.694095140441571,887311.125
299,0.7026424780341957,868775.375
309,0.7109940566367556,853820.875
319,0.7164087778014705,839811.1875
329,0.7215719872317493,827038.25
339,0.7251808866198993,817270.25
349,0.7289130196336514,808321.25
359,0.7329774851780453,797820.25
369,0.7363130822893326,789807.5625
379,0.7394952667133594,782501.625
389,0.742092534127195,776253.875
399,0.744721723518851,769557.5
409,0.7473328385037067,761638.75
419,0.749088865196658,755985.9375
429,0.7513051690037952,751024.1875
439,0.753090702100788,745362.3125
449,0.7546893382760993,741860.9375
459,0.7564164477269405,737832.75
469,0.758133857013959,731319.125
479,0.7595150134841081,728739.625
489,0.7604061003254801,724933.5625
499,0.7617379517939735,721022.8125
509,0.7623831179683858,717981.8125
519,0.7631265624244875,715435.1875
529,0.7641334263929309,713871.4375
539,0.7648707321886719,709891.375
549,0.7652831973513066,708068.8125
559,0.7660215166714812,705098.375
569,0.7665208643163328,704123.125
579,0.7675338353093358,701552.75
589,0.768312685395219,699067.5625
599,0.7685922641517668,696734.5
609,0.7696463269058178,695265.875
619,0.7698383669488278,694181.9375
629,0.7699913322618441,691805.0
639,0.7708620682153408,690520.875
649,0.7713050136609644,689017.0
659,0.7718199608610569,688143.5
669,0.7721975546556595,686990.375
679,0.7725956005298474,685005.5
689,0.7731266060143066,683248.375
699,0.7737855655794588,681810.5625
709,0.77396344955657,681830.4375
719,0.7744145409767117,679501.6875
729,0.7743531960996749,677650.375
739,0.7750513991386585,677171.75
749,0.775345228255272,676493.25
759,0.7755430479906898,675820.625
769,0.7755753314479932,674243.25
779,0.7762248635201437,672780.25
789,0.7760316973370953,671293.1875
799,0.7764896081889546,671643.125
809,0.7770690190933259,670673.3125
819,0.7770880336829027,669674.5625
829,0.7776910235228649,670272.375
839,0.7774085518479517,667616.875
849,0.7779014294710871,667672.125
859,0.778308818776154,665828.0
869,0.7786166722002078,665674.0625
879,0.7790716195215608,665473.4375
889,0.7791641533821628,665403.25
899,0.7790932543186058,664719.125
909,0.7795114602388895,663267.3125
919,0.7798392723326184,662418.625
929,0.7801326381934387,661083.25
939,0.779987679689149,661026.6875
949,0.7803093555523039,660262.1875
959,0.7806282992589026,660256.25
969,0.7805274356825069,658703.75
979,0.7807017167105472,658300.75
989,0.7809751339552351,658922.1875
999,0.7809456653065436,657359.375
1009,0.7815720625319513,657906.625
1019,0.7817840561098488,655862.375
1029,0.7820020778061115,656498.1875
1039,0.7821220418708853,654508.875
1049,0.7818744288025127,655257.3125
1059,0.7820982117951996,653660.0
1069,0.7826288262025208,653576.875
1079,0.7824628817964266,652632.875
1089,0.782689571225291,652272.5625
1099,0.7828550852616147,652375.125
1109,0.782578131362707,652165.75
1119,0.7833597396480109,652704.5
1129,0.7828940041634185,650641.375
1139,0.7833570735004128,650346.625
1149,0.7836714760615511,650041.75
1159,0.7836752517295705,649104.5
1169,0.78357927893998,648655.9375
