epoch,acc,loss
9,0.0,2328781.5
19,0.0,2363074.0
29,0.0,2189778.0
39,0.0,2135732.75
49,0.0,2118357.5
59,0.0,2112400.0
69,0.0,2104842.0
79,0.0026346862875824342,2077855.125
89,0.23322286945364978,1984438.0
99,0.27937061764015164,1899659.375
109,0.2906713164777681,1831542.25
119,0.30206953753127047,1761152.375
129,0.32742435920238727,1683731.75
139,0.3490082633907144,1605211.5
149,0.38439191113642834,1535818.0
159,0.4223583404498455,1446734.0
169,0.45794587381677154,1341587.25
179,0.4975544558448217,1258464.375
189,0.5185109879869195,1195918.5
199,0.5574747458209859,1140825.875
209,0.5829924098975363,1093517.625
219,0.6094902312578885,1051358.0
229,0.6268639878571576,1016740.8125
239,0.6457788418977103,983341.625
249,0.662238986268274,953480.25
259,0.6726870227518749,929180.8125
269,0.6830422318051507,907512.25
279,0.6926634814369772,886744.6875
289,0.701238397412558,869182.3125
299,0.7086410947075993,854336.25
309,0.7146038104998369,840097.25
319,0.7204188191113968,828365.625
329,0.7252300518277681,816983.625
339,0.7300172907499062,805976.75
349,0.7334614578874022,795387.5
359,0.737096635167198,785359.0
369,0.7406741532429283,776723.5625
379,0.7426921656412427,770579.625
389,0.7455610659736429,765041.0625
399,0.7482399336754129,757396.9375
409,0.7505943974686712,752887.8125
419,0.7528144972233859,747988.5
429,0.7542672133918009,743475.0
439,0.7555514129860676,738531.0
449,0.7567124501550732,735161.4375
459,0.7581359735506172,732433.5
469,0.7590965513280943,726329.625
479,0.7597355339822954,724785.25
489,0.7612656644914709,721770.875
499,0.7620690262060226,718829.875
509,0.7632910892306071,715500.375
519,0.7640181382824766,713517.3125
529,0.7643048069760308,710918.0
539,0.7654337203803919,708548.5
549,0.7662104692066715,705360.0625
559,0.767448061229396,704061.5
569,0.7672070435329467,699473.4375
579,0.7685145188384929,700288.6875
589,0.7688865433514919,696986.625
599,0.7693788238367916,695885.5
609,0.7699428307694988,694795.8125
619,0.7705714298138429,692484.25
629,0.7710222284040231,691264.5
639,0.771299863465201,689353.4375
649,0.7716949329255579,687490.5625
659,0.7718771556118577,686015.0625
669,0.7728291547262409,684992.75
679,0.7731003533722116,684387.1875
689,0.773878568584339,682093.875
699,0.7743219620264119,681929.25
709,0.7745978204462896,678278.875
719,0.7746232764139029,678597.0
729,0.7751342191944255,677934.375
739,0.7757621305966604,677947.0
749,0.775670689290143,675526.875
759,0.775588322971706,674411.375
769,0.7764191348679528,672866.0
779,0.7766595953846949,672781.875
789,0.7768542227096673,672298.625
799,0.7770195754066722,670886.625
809,0.777491864399474,669136.75
819,0.777827555310497,668648.625
829,0.7775761520325168,668896.875
839,0.778417167027041,668740.875
849,0.7786741977423993,665992.5625
859,0.7786521110269302,665963.75
869,0.7788576124039011,665050.625
879,0.7791060581927446,663935.125
889,0.7792136234105016,663577.25
899,0.779540050990795,661914.125
909,0.7795589803570815,663406.0
919,0.7800011176402316,661399.0
929,0.7805607348152221,660587.875
939,0.7809321742715778,660837.375
949,0.7805473004311752,659555.375
959,0.7808550385432994,659108.9375
969,0.7809900854054936,657743.5
979,0.7815533355371334,658318.0
989,0.7816657014778113,658118.625
999,0.7816866973775638,657175.125
1009,0.7817002881844379,656179.3125
1019,0.7820937537547846,656118.625
1029,0.7821822955545832,655273.25
1039,0.7823951027966872,654946.5
1049,0.7825389678608949,653164.4375
1059,0.7829792707239169,654183.125
1069,0.7834127446611593,652861.25
1079,0.7828744604331966,652240.0
1089,0.7831313944919538,651663.75
1099,0.7833223393957046,651570.9375
1109,0.7833178504308812,650740.75
1119,0.7837717685882585,649983.75
1129,0.7836842262885207,648902.6875
1139,0.7839249729387453,648719.1875
1149,0.7841084973021044,649287.625
1159,0.7844137642237862,648832.0
1169,0.7842912500106927,647921.9375
1179,0.7844426184606956,648265.9375
1189,0.7845086022930895,647746.25
1199,0.7846461812209143,646946.0625
1209,0.7844295485870337,646873.0
1219,0.7845523758168677,646293.125
1229,0.785330390646011,646027.3125
1239,0.7854722004966257,645751.0
1249,0.7854843254967934,645426.75
1259,0.7852900711825881,645649.4375
1269,0.7856932197521788,644553.25
1279,0.7859512495036569,643092.125
1289,0.7859052891474656,644392.0
1299,0.7857023836481482,643460.25
1309,0.7859282140675135,642524.0
1319,0.7861386223184581,643057.375
1329,0.786098038043339,642556.375
1339,0.7862859873372356,642087.875
1349,0.7860353342410907,641694.125
1359,0.7863058753176858,640318.625
1369,0.7862960082723024,641292.0
1379,0.7865091740179848,640208.9375
1389,0.7862769123052686,639830.6875
1399,0.7867975935156247,640733.625
1409,0.7867329733421553,639560.375
1419,0.7866946951898109,638833.0
1429,0.7867869660506724,639447.5
1439,0.7870284365439842,638292.25
1449,0.787087478793149,637661.75
1459,0.7868996489911161,638854.6875
1469,0.7872362185933932,638404.25
1479,0.786784633572767,637507.75
1489,0.7871010144550239,637261.0
1499,0.7870794192997438,637036.875
1509,0.7872869818318389,636727.875
1519,0.7872656110102069,635152.1875
1529,0.7873076464272933,635549.625
1539,0.7869785864587201,636891.3125
1549,0.7871194908498765,634815.8125
1559,0.7871091502014196,636193.75
1569,0.7875373903854512,634661.0625
1579,0.7876528481956457,635553.875
1589,0.7874697480996693,635034.3125
1599,0.7880276533791952,634184.75
1609,0.7876096388417705,635111.0
1619,0.7875490028975626,633632.875
1629,0.7876231140988836,633458.8125
1639,0.788135448797696,632156.5
1649,0.787968963165075,633907.1875
1659,0.7880705425070914,633826.75
1669,0.787959666588501,634246.125
1679,0.7882321376097169,632786.9375
1689,0.7882012674918124,633193.5
1699,0.7881881183061178,632888.9375
1709,0.7882190088804653,631516.875
1719,0.7878282049753447,631821.9375
1729,0.7883159493929451,632716.25
1739,0.7884725193246802,631559.125
1749,0.788058047605856,630399.375
1759,0.7881695868373254,630796.875
1769,0.7887827857331483,630100.8125
1779,0.7886065535335968,631187.125
1789,0.7887986992257499,630104.5
1799,0.7886327351682738,629985.5
1809,0.7894398870503383,628862.3125
1819,0.7889808288214663,629169.5625
1829,0.7891060443087756,629051.125
1839,0.7887473776930508,628936.625
1849,0.7887417500532254,629972.75
1859,0.7891313970513127,628982.25
1869,0.7890666564517708,628393.0
1879,0.7893198555219461,628367.0
1889,0.7889110901879253,627561.625
1899,0.7895322089144292,626763.8125
1909,0.7896049807696394,628375.875
1919,0.7897123122203509,627499.5625
1929,0.7897557158410451,627624.125
1939,0.7897882970723562,626366.75
1949,0.7899871095096084,627792.8125
1959,0.789455537630518,627341.875
1969,0.7897216529038074,626362.0
1979,0.7898005717397223,627873.5
1989,0.7898769484578163,626546.4375
1999,0.789495417335371,625723.625
