epoch,acc,loss
1759,0.6481035734684619,1157006.0
1769,0.6488541239592851,1157389.25
1779,0.644498394186658,1157901.75
1789,0.6504489071109602,1161640.5
1799,0.648511589705663,1157143.5
1809,0.6480513873441653,1155152.375
1819,0.6427742430092726,1163216.875
1829,0.6467601413875774,1154695.25
1839,0.649893780408363,1154319.0
1849,0.6469672744869166,1153781.625
1859,0.6487694231093457,1152737.25
1869,0.6452973414952157,1155839.75
1879,0.65166041578699,1157572.625
1889,0.6507325579813074,1152854.375
1899,0.6497126218077443,1153224.75
1909,0.6485927614176586,1151944.375
1919,0.650947420624497,1152711.0
1929,0.6480886271698388,1153793.25
1939,0.6496250498283763,1151901.0
1949,0.6502190895506851,1153050.75
1959,0.6490934122675559,1153115.375
1969,0.6500308494594291,1151370.375
1979,0.6503357148937498,1150293.75
1989,0.6516802206387408,1154554.25
1999,0.6504938000832802,1151324.625
