epoch,acc,loss
9,0.0,2325796.75
19,0.0,2443202.0
29,0.0,2221606.5
39,0.0,2143800.75
49,0.0,2116361.0
59,0.0,2103239.25
69,0.053883146488461424,2069767.125
79,0.17642902564827245,2002277.0
89,0.20255388616806397,1959009.875
99,0.20474581914281156,1930424.125
109,0.21218936783388015,1902895.75
119,0.20888322058334255,1877590.375
129,0.20518453734476125,1850330.0
139,0.20389872598470618,1821933.375
149,0.20499400437328066,1793980.25
159,0.2257253921976954,1755930.875
169,0.23518582125437934,1710208.125
179,0.2661166654389853,1670985.0
189,0.26838397476172016,1628423.875
199,0.2676993227385503,1574820.5
209,0.28273444695498906,1522339.75
219,0.30719201292946147,1478295.875
229,0.3295541115841362,1436261.875
239,0.34411757266081505,1399282.0
249,0.3640619954794963,1367642.5
259,0.3788307315580043,1337967.75
269,0.3895867688427587,1312672.125
279,0.4038371772929109,1288794.5
289,0.4158616943388205,1266249.375
299,0.42556500891734644,1246234.25
309,0.434368926406173,1229142.0
319,0.44317697841726617,1209452.25
329,0.4533689247845405,1193106.0
339,0.46173169186204405,1179224.75
349,0.46782712275812477,1167582.75
359,0.4738809717773884,1155793.75
369,0.4771508665761897,1146308.125
379,0.47995477771250594,1139537.25
389,0.48289387184629073,1132217.0
399,0.48506854145545913,1124494.0
409,0.486845145743241,1117821.375
419,0.4900145860522247,1112437.375
429,0.49284325080308566,1106133.875
439,0.4945169513266849,1099880.375
449,0.4960272912556812,1095046.625
459,0.49968552777115094,1090554.75
469,0.5002954009593757,1084576.0
479,0.503413181084771,1079720.25
489,0.5034242317775196,1075856.75
499,0.5055339418693624,1071844.0
509,0.5056100981767181,1069407.0
519,0.5075444192814378,1064487.375
529,0.5112260120521225,1061693.75
539,0.5129723271245387,1058060.5
549,0.5101852348993289,1054837.375
559,0.5145477326650849,1052533.5
569,0.5133013146212843,1051299.25
579,0.5169214409145287,1046560.875
589,0.514798809898991,1042679.375
599,0.5179441148508331,1041230.6875
609,0.5170346666666666,1038273.625
619,0.5201110746044028,1036755.9375
629,0.5209947176116625,1034980.625
639,0.5194493297273747,1032009.25
649,0.5209837126294743,1031697.8125
659,0.5225929466695541,1028772.5625
669,0.5225821107630212,1026835.375
679,0.5222079806785801,1024741.5
689,0.5237066346880234,1024414.5625
699,0.5234098332928105,1022082.125
709,0.523813800645601,1019323.375
719,0.5251300648874879,1018038.5
729,0.5251481473670891,1015831.8125
739,0.5275434399395618,1016254.375
749,0.5264576871837268,1014873.9375
759,0.5265413799095365,1013180.8125
769,0.5294145323944104,1012598.5625
779,0.5281455736740973,1011109.375
789,0.5272080192056606,1008620.375
799,0.5277728109387325,1007960.5
809,0.5306483341704337,1006253.25
819,0.5291349335574348,1005996.375
829,0.5312340069977545,1004521.125
839,0.5276782557765267,1003448.875
849,0.5312896029493397,1003621.125
859,0.5289650820361801,1002738.625
869,0.5262066265251485,1000809.875
879,0.5296707222257244,998896.0
889,0.5321812491495442,999570.375
899,0.5320499735686508,997625.3125
909,0.5301931477290669,995930.5
919,0.5322605115434718,995918.75
929,0.5330658391064022,996049.5
939,0.5308607572308129,994434.375
949,0.5330373875807483,992241.8125
959,0.5334051949682902,992765.125
969,0.5341075538815652,990686.875
979,0.5346262702217209,991633.5
989,0.5330227201340173,989213.75
999,0.5339238745640227,989306.0
1009,0.532638885242803,988715.9375
1019,0.5307091922181612,989086.125
1029,0.534709604661362,987376.25
1039,0.53509336430653,985423.5625
1049,0.5366061544698123,986979.5
1059,0.5343960696179376,984658.8125
1069,0.5337345166143347,984310.25
1079,0.53438288868638,983791.625
1089,0.5324821471766773,984197.4375
1099,0.5372910872559976,982156.0625
1109,0.5371093445358928,982018.0
1119,0.5350956965306742,981987.875
1129,0.5355150147326188,980695.875
1139,0.5345649645286024,981458.75
1149,0.5369525357336333,979621.375
1159,0.5345465778024429,980100.1875
1169,0.5347871833662248,978678.9375
1179,0.535832667783746,978722.75
1189,0.5383913007387733,979107.875
1199,0.5364625155120811,978090.875
1209,0.537292436265494,977985.0
1219,0.5354969998482922,976184.625
1229,0.5359275951778976,976731.75
1239,0.5368289247143528,975674.25
1249,0.5356056441268096,974720.9375
1259,0.5364874402070209,973556.5
1269,0.5362063281932679,973595.125
1279,0.5371055676594148,973304.0625
1289,0.5384555305046003,975297.125
1299,0.5380368545505683,972832.0
1309,0.5393991576588725,972299.0
1319,0.5340642952413959,972382.875
1329,0.5382880184211761,972311.0
1339,0.5378258105530833,973022.0625
1349,0.5375826379387774,971277.25
1359,0.5383580080753702,971323.5
1369,0.539207406712333,970493.4375
1379,0.5404953615017625,969459.6875
1389,0.5397277652417148,970673.875
1399,0.5383772044313115,968412.6875
1409,0.5393449374182215,968680.625
1419,0.5394718333706701,968753.75
1429,0.5404917241486694,968305.375
1439,0.5396070019056347,969340.75
1449,0.540389248919907,968539.875
1459,0.5390565102876367,967040.9375
1469,0.5387110760535129,966768.1875
1479,0.540076832582012,966374.875
1489,0.5408185553070883,968271.875
1499,0.5415552653941015,967262.875
1509,0.5402274905212283,965524.5
1519,0.5394062711952835,966013.5
1529,0.5435567754984109,965915.8125
1539,0.5381960989658332,963861.5
1549,0.5417467857105737,965062.25
1559,0.5416355101362579,964390.0
1569,0.5412130475923095,966391.0
1579,0.5431147965794246,964306.75
1589,0.5423686600077832,962905.625
1599,0.5402053905912143,962230.125
1609,0.5432602660257738,961703.125
1619,0.5436689826817379,964022.125
1629,0.5426413723302104,961190.5625
1639,0.5422036686168773,961891.875
1649,0.5439827753969734,961961.25
1659,0.5430055042060442,962098.875
1669,0.5436015937080655,961080.625
1679,0.5414892620314175,961404.125
1689,0.5432671116020266,961769.5625
1699,0.5417638726878853,960386.9375
1709,0.541475338917237,960711.5
1719,0.543005084472882,961754.3125
1729,0.5432803003588541,959993.875
1739,0.5413029998280453,961602.25
1749,0.5432120545443225,959560.6875
1759,0.5416775161179448,960383.25
1769,0.5432571956831096,960385.875
1779,0.5439633124614163,960146.375
1789,0.5434551001210911,958591.625
1799,0.543365571403343,957842.75
1809,0.5424274301902907,959493.0625
1819,0.5428513561936218,958262.375
1829,0.5434312081843238,958032.75
1839,0.5438371592129916,958057.75
1849,0.5431919300996277,958216.625
1859,0.5452403344322609,957551.25
1869,0.5399328262166093,956286.5
1879,0.5447974110032363,957482.875
1889,0.5434910396129738,955456.6875
1899,0.543943967868815,957103.875
1909,0.5445784882213208,957481.4375
1919,0.5419185117910494,955927.625
1929,0.5446892769579257,956299.375
1939,0.5449395358971565,955417.0
1949,0.5452096103128999,954974.25
1959,0.5437198105310228,953858.5
1969,0.5444877187516228,954724.875
1979,0.5458816954467598,954654.625
1989,0.5468336403461246,954114.125
1999,0.5429267429392353,954623.8125
