epoch,acc,loss
9,0.14216288642804173,3245211.0
19,0.14216288642804173,3241641.0
29,0.19764267356560516,3159167.75
39,0.25446448127327154,2995494.5
49,0.33367398620805405,2795899.5
59,0.39651756212334854,2644685.0
69,0.43372920082719674,2550275.25
79,0.4580350234468554,2478554.25
89,0.47780959080520885,2424863.75
99,0.48448064816973657,2382344.5
109,0.5151473852020881,2348311.0
119,0.5214935609559299,2315364.5
129,0.5105218649724917,2288202.5
139,0.5512640503182864,2263037.75
149,0.5531396016434196,2227473.5
159,0.5496380316602298,2201114.5
169,0.5449898854013463,2206083.0
179,0.5435158779905128,2161324.5
189,0.5590345090204145,2144924.75
199,0.5764516019897781,2128011.75
209,0.5786474765172387,2115044.25
219,0.5839870182652059,2097297.25
229,0.6047791198727946,2092888.25
239,0.6020312401303025,2082218.875
249,0.5923051676935029,2064767.25
259,0.6000985067953387,2054620.125
269,0.6017063460387729,2044292.625
279,0.611003022363693,2034526.125
289,0.6078574410202525,2027149.0
299,0.6045371938920808,2032401.625
309,0.6115880099186792,2018104.5
319,0.6115175226722205,2010996.125
329,0.6198765200831352,2003315.875
339,0.611849687167423,1998293.0
349,0.6171430525943746,1996772.75
359,0.6236394447879386,1987622.25
369,0.6203131562941603,1984858.0
379,0.6253396484830869,1979453.75
389,0.6182665615840117,1974177.75
399,0.6195864959698061,1973285.25
409,0.6243481031864755,1968336.875
419,0.6293404269055313,1964172.5
429,0.631600116241517,1965818.125
439,0.6248888571540291,1962450.0
449,0.6314290552921491,1956064.875
459,0.6317231996077718,1956002.0
469,0.633298507131247,1949061.5
479,0.6285396820943054,1945818.125
489,0.6259823612218053,1948315.875
499,0.6343388669563704,1942478.5
509,0.6326535892874936,1938001.875
519,0.6350876357865151,1935787.0
529,0.6288029860585196,1942516.875
539,0.6306349206349207,1935509.25
549,0.6331336659343259,1930691.5
559,0.6351741132812693,1929065.0
569,0.6354144246425222,1925571.0
579,0.6348769829253724,1923290.25
589,0.6274466197270288,1928569.5
599,0.631177467800751,1919809.0
609,0.6329828821825498,1921839.125
619,0.6349788850368141,1919043.375
629,0.6367019870243446,1915518.625
639,0.6343428103648071,1916015.75
649,0.6378125453745522,1911589.0
659,0.6412143582289166,1919946.0
669,0.6390515358898083,1908741.5
679,0.6353084488153777,1907777.5
689,0.6382295236179186,1905473.75
699,0.6412549128207313,1909748.125
709,0.6347533274438533,1906576.75
719,0.6395584034418492,1900251.5
729,0.6421711168571781,1911880.75
739,0.6400194201842323,1901490.5
749,0.6404488167371423,1898634.0
759,0.6397552522692836,1895228.75
769,0.6431307330509576,1905197.25
779,0.6404578844945183,1894755.0
789,0.6406058111886284,1893690.75
799,0.640174921674216,1891232.875
809,0.6360544810868315,1893531.75
819,0.6416640043192617,1893702.0
829,0.6379770605066493,1888827.0
839,0.6414848874945498,1888052.75
849,0.6396184437951341,1886236.25
859,0.6401928227572076,1886155.5
869,0.6416285068121936,1883148.875
879,0.6391991730615572,1883432.0
889,0.643228822060487,1884838.625
899,0.6413789843232526,1880553.625
909,0.6420075921908894,1877680.75
919,0.6445063393239735,1880066.5
929,0.6428465327224948,1882122.5
939,0.6393024900303468,1882112.75
949,0.6420412317965283,1877868.0
959,0.642758724148783,1874741.25
969,0.6442166452936513,1872988.625
979,0.6426094790126873,1871798.75
989,0.6313205398978788,1884390.625
999,0.6385564658301358,1877000.0
1009,0.6429283096872196,1869071.125
1019,0.643292730951508,1867779.5
1029,0.6446729384182439,1867423.5
1039,0.6458277757948893,1867590.875
1049,0.6379115639783199,1868830.5
1059,0.6405555632717123,1865362.125
1069,0.6437670215667852,1864185.5
