epoch,acc,loss
9,0.5535832010522839,34159.58984375
19,0.6224551995376603,15278.0458984375
29,0.6705842642711032,10425.6103515625
39,0.6917944178526776,8520.3046875
49,0.7084841969896403,7527.173828125
59,0.7175791686830773,6939.07373046875
69,0.726055096695075,6365.8076171875
79,0.7340303674814999,5987.9482421875
89,0.7397576511765671,5638.95068359375
99,0.7453200071754844,5393.94091796875
109,0.750972282658056,5112.25
119,0.7584604519199617,5049.65234375
129,0.7531538468142521,4939.38525390625
139,0.7584649704869795,4791.2333984375
149,0.7647218302365334,4801.6689453125
159,0.767490808105044,4602.8916015625
169,0.7709945049706497,4505.5302734375
179,0.7703013567901185,4367.396484375
189,0.7730237934183457,4502.3779296875
199,0.7682164899681034,4487.619140625
209,0.771065898329531,4230.130859375
219,0.7725493438814762,4092.4833984375
229,0.7774040922854053,4066.592529296875
239,0.779876652157548,4083.410400390625
249,0.783297207390026,3967.892822265625
259,0.7867489407349268,3907.69677734375
269,0.7847485711161448,3792.528076171875
279,0.7813976018157409,3869.246337890625
289,0.7793750912185716,3820.62109375
299,0.7850291741279505,3808.056396484375
309,0.7781528188402556,3680.1015625
319,0.7800221500155213,3763.248779296875
329,0.7757430670496605,3789.491455078125
339,0.7809118558613269,3875.3310546875
349,0.7839551107478183,3703.45654296875
359,0.7854096374708496,3600.0869140625
369,0.7790872584995375,3880.451171875
379,0.7795088408022987,3842.0166015625
389,0.7863797738095722,3688.912353515625
399,0.7942158727318488,3707.094482421875
409,0.7928923844523339,3705.681396484375
419,0.787864123074921,3477.683837890625
429,0.7908084213437224,3481.018798828125
439,0.7896290753520755,3522.65185546875
449,0.7845117982044119,3454.821044921875
459,0.785750337423992,3469.56884765625
469,0.7934309976408561,3426.90771484375
479,0.7940238336335921,3399.635009765625
489,0.7898572629864746,3561.937255859375
499,0.7917383424359866,3545.186767578125

