epoch,acc,loss
9,0.5445239260382876,34356.828125
19,0.623009175854043,15112.2861328125
29,0.6712968422898109,10387.2158203125
39,0.6953618265132342,8416.119140625
49,0.7098673303537902,7318.51171875
59,0.7192338679249972,6842.73681640625
69,0.7263772705234444,6311.951171875
79,0.7342373178509153,5954.396484375
89,0.7413572239008699,5607.4443359375
99,0.748648835497501,5391.7392578125
109,0.7563082584493814,5107.06005859375
119,0.7643431743204414,4943.73095703125
129,0.7706872424134389,4741.533203125
139,0.7753318774510402,4568.8515625
149,0.7792964681524619,4449.66162109375
159,0.7825014877381906,4292.259765625
169,0.7846297328035765,4140.18359375
179,0.7848981356844341,4139.4306640625
189,0.7879581092688913,4053.95361328125
199,0.7884768407625353,3927.715576171875
209,0.7899887532866927,3847.08935546875
219,0.7908142954808456,3792.419921875
229,0.7911726178453574,3746.0947265625
239,0.792953836963776,3652.809814453125
249,0.7915661850326082,3645.896728515625
259,0.7915304883531676,3604.532470703125
269,0.7917446684298115,3536.9541015625
279,0.7909625044790296,3464.927001953125
289,0.7927441754541499,3427.523193359375
299,0.7919091442692596,3405.25146484375
309,0.7931427130651202,3328.781494140625
319,0.7941878576163384,3349.395751953125
329,0.794291784657748,3292.455322265625
339,0.7924070903546216,3275.32568359375
349,0.791912307266172,3192.720947265625
359,0.7918119950783769,3265.655029296875
369,0.7933962046748191,3181.387939453125
379,0.7924567945918175,3215.12158203125
389,0.7911757808422699,3174.284423828125
399,0.7917573204174614,3198.8798828125
409,0.7927215826190609,3135.580322265625
419,0.7917464758566186,3115.781982421875
429,0.7906462047877832,3072.79150390625
439,0.7894686662229434,3104.593994140625
449,0.791947552088911,3102.32568359375
459,0.7919746634910177,3057.80615234375
469,0.7910655278070355,3047.315673828125
479,0.7897628249358024,3072.697998046875
489,0.7901966073695117,2976.22265625
499,0.7922575257863324,2976.69580078125
