epoch,acc,loss
9,0.14216288642804173,3267965.25
19,0.14216288642804173,3250360.0
29,0.20398235915861562,3171253.5
39,0.2669049998882314,3015845.75
49,0.3357945847488081,2838090.5
59,0.3867115442709282,2698777.25
69,0.41990897609231476,2593704.75
79,0.45335369049763047,2507584.75
89,0.468332714855526,2449013.0
99,0.49348372685389275,2401765.0
109,0.5137048638377614,2365666.5
119,0.5253735450723501,2329784.5
129,0.5171657073490445,2304145.25
139,0.5521223132025034,2276099.0
149,0.5568986269421826,2247522.5
159,0.5632285107388382,2225214.0
169,0.5668706494652922,2209151.5
179,0.5699870506473227,2191011.0
189,0.5762078982510022,2169598.75
199,0.5839091196772551,2146430.5
209,0.5843656340782927,2130798.5
219,0.5674484550871159,2125810.5
229,0.574447972642892,2098816.75
239,0.5939166964811247,2092682.375
249,0.6047687642695241,2074352.0
259,0.5964447288381642,2073568.25
269,0.5948190432413765,2061620.75
279,0.5952320639142089,2047224.75
289,0.6078578055770352,2043131.625
299,0.6167343448176876,2032231.625
309,0.6049680994367602,2040282.0
319,0.603167502213133,2021701.625
329,0.610408310906618,2020325.5
339,0.6213614909462593,2014822.0
349,0.6222993232574249,2004488.75
359,0.6099149704470813,2006556.75
369,0.6135080111200036,1997875.75
379,0.6232217682305159,1997428.5
389,0.6278659555067821,1989089.75
399,0.6244660012695249,1986689.75
409,0.6170197767045605,1980948.5
419,0.6267397217543546,1980778.625
429,0.6245781756733594,1976808.5
439,0.6291790765563056,1974243.125
449,0.6223880776216991,1970711.25
459,0.6313923716824297,1965728.5
469,0.6245184300207386,1959872.75
479,0.6277354682929043,1962112.5
489,0.6331868945145682,1959024.0
499,0.6257879897367234,1953178.75
509,0.6292881921598382,1953908.25
519,0.6350982040161605,1951830.875
529,0.6276362679216299,1945903.5
539,0.6304252820496731,1948927.0
549,0.6358777656222111,1943059.0
559,0.6334115590015079,1940924.0
569,0.6271878506308354,1942547.5
579,0.6349187564092891,1934570.5
589,0.6352116085676535,1933338.75
599,0.6333820326744523,1932942.5
609,0.6340397254497647,1928272.75
619,0.6346073173461046,1926146.25
629,0.6378685346769368,1926904.0
639,0.634616630355645,1924430.75
649,0.634301075328551,1922673.375
659,0.6394565601880003,1920643.625
669,0.6286775056104116,1924039.375
679,0.6336336809679878,1926064.5
689,0.6380744822589889,1916281.25
699,0.6409176666553352,1914550.25
709,0.6398191063336776,1915537.875
719,0.6408416290856289,1915585.0
729,0.638457142450116,1910957.75
739,0.6387831079475462,1908534.75
749,0.6398886706669994,1907545.5
759,0.6415785827854962,1907828.375
769,0.6405093366283696,1903372.0
779,0.6358984529059554,1904490.625
789,0.6418197293066739,1901444.0
799,0.6354945874991009,1904856.5
809,0.6414416734474818,1900428.5
819,0.6434831174243667,1898735.0
829,0.6404735137941175,1897462.875
839,0.6363112463153354,1902421.875
849,0.6375341244637585,1897046.875
859,0.6367732978635895,1893552.25
869,0.6417460049677864,1893299.75
879,0.6441137174382499,1895851.0
889,0.6448284810897554,1892620.25
899,0.6437297128339118,1888843.0
909,0.6412673083542514,1887462.25
919,0.6437473238351531,1886220.5
929,0.6407904550073673,1885325.75
939,0.6406004917139729,1887647.0
949,0.642237313097907,1884325.75
959,0.6416617854644635,1885220.25
969,0.6397997257142094,1883991.0
979,0.6402573691559775,1880223.75
989,0.6450290490320083,1883088.75
999,0.6451694976539376,1880279.5
1009,0.641930010281074,1876869.625
1019,0.6398217664652383,1879494.75
1029,0.642964456482925,1873499.125
1039,0.6431540372365282,1874775.5
1049,0.6461852655470006,1874055.75
1059,0.6439111051556351,1870930.5
1069,0.6379266675353876,1875629.75
1079,0.6366125081192477,1874385.0
1089,0.642228805076117,1873336.25
1099,0.6437047971431149,1871447.5
1109,0.643372985055974,1868410.875
1119,0.6456498135094872,1867804.0
1129,0.6438084184016502,1867176.375
1139,0.6405636066993792,1867087.25
1149,0.6477051291244851,1872414.125
1159,0.6472496685014155,1864897.5
1169,0.6456247248714101,1862514.5
1179,0.6423097743296602,1866342.0
1189,0.6455204817889111,1860948.25
1199,0.6421192593736896,1865438.375
1209,0.6475402020810738,1864136.125
1219,0.6441953297647828,1861020.25
1229,0.6464665890973431,1859789.5
1239,0.6440040922842933,1861182.0
1249,0.6461857119276705,1860644.25
1259,0.6456915666749553,1854990.0
1269,0.6435161904049279,1856688.75
1279,0.6480866064041413,1861126.125
1289,0.6449039732281818,1857311.875
1299,0.6460437687927801,1855645.25
1309,0.6454627780112742,1852988.5
1319,0.644197686700941,1853351.5
1329,0.6449717832279638,1850748.25
1339,0.6470690576955315,1853314.625
1349,0.649080430103946,1862251.75
1359,0.6433152774334747,1852045.0
1369,0.6414303736213326,1856886.75
1379,0.6463223593602869,1852896.25
1389,0.6470506989260115,1849821.25
1399,0.6475913426856271,1849263.25
1409,0.6460721745404316,1847505.75
1419,0.644490187195094,1845295.0
1429,0.6479491242436166,1846033.0
1439,0.6480387998481303,1845924.5
1449,0.6468851966340374,1843769.25
1459,0.6500510012210698,1861354.25
1469,0.6496296682662216,1850818.5
1479,0.647252154430055,1844292.25
1489,0.6467109371053839,1842285.0
1499,0.6459127578483289,1841980.0
1509,0.6494030909011709,1844184.75
1519,0.6460317165747321,1842234.25
1529,0.6482164365596341,1839899.625
1539,0.6449264476086563,1838842.875
1549,0.6486868410701371,1839896.25
1559,0.6450447368233484,1840139.375
1569,0.6466116310124289,1837481.0
1579,0.6496584737523299,1841358.75
1589,0.6468751418084752,1839599.75
1599,0.6492845707398374,1845713.5
1609,0.6478055647654273,1839271.25
1619,0.6459774178097959,1834944.0
1629,0.6457750389115264,1834147.5
1639,0.6483082529069517,1836263.0
1649,0.6470286744436091,1834532.0
1659,0.6425423189248294,1838068.125
1669,0.6498553527843018,1838984.0
1679,0.6464563566080068,1831829.25
1689,0.6481692471842246,1831702.75
1699,0.6489938996437016,1830408.5
1709,0.6501611775272189,1851151.5
1719,0.6501000481030859,1843580.625
1729,0.6431414188864273,1833748.5
1739,0.6475021121538908,1836456.75
1749,0.6468302654077284,1831106.625
1759,0.6479520719588738,1829448.5
1769,0.6487061924591507,1827271.0
1779,0.6499284313989483,1827923.125
1789,0.6472748762873171,1827667.5
1799,0.6469399093290392,1826887.375
1809,0.6427997863168894,1845302.25
1819,0.6489816009825781,1826648.625
1829,0.6492223053254537,1831282.5
1839,0.6488042674400982,1827689.375
1849,0.6483519971252543,1825712.5
1859,0.6475719615818979,1822424.75
1869,0.6457069055892095,1825036.0
1879,0.6475379359963688,1823736.0
1889,0.6503410427242019,1824025.75
1899,0.6494573998922799,1824312.75
1909,0.6460864397852432,1822288.75
1919,0.6460420370971789,1824279.875
1929,0.6481937516788563,1821169.625
1939,0.6460425904636777,1824354.0
1949,0.6508797176456321,1822085.5
1959,0.6439840167889195,1821177.25
1969,0.647404629250196,1820557.25
1979,0.6502407747078195,1822236.0
1989,0.6470809870773063,1819429.25
1999,0.649128955929421,1822724.5
