epoch,acc,loss
9,0.0,2334414.5
19,0.0,2379287.0
29,0.0,2220489.5
39,0.00038600723763570566,2134043.25
49,0.004941995731912776,2091896.75
59,0.017767508565054574,2066879.25
69,0.038971161340607956,2041276.75
79,0.07065573644068451,2006233.375
89,0.10903513038273037,1957262.5
99,0.14030409663482907,1907625.0
109,0.15852514611443827,1853534.75
119,0.1720024659851754,1789390.5
129,0.19006857780508649,1715394.125
139,0.20031316486093653,1645424.5
149,0.20846773062575383,1577043.625
159,0.24022951691051703,1524259.25
169,0.24842090933841549,1464371.25
179,0.31744257859600616,1404130.25
189,0.30745242385900334,1386846.75
199,0.2879256556683587,1317630.75
209,0.29890502851624184,1291930.5
219,0.32329917902373834,1261287.75
229,0.3430814937944637,1236214.375
239,0.3584178696839641,1208148.875
249,0.3443578426769337,1181252.0
259,0.3716117083964692,1165429.75
269,0.3636797795805909,1148022.0
279,0.37611174046132706,1134057.75
289,0.37543450268711576,1119819.875
299,0.3873175318222122,1107728.5
309,0.3809718793279942,1098830.375
319,0.38569677400065777,1088470.0
329,0.39152799506945435,1084467.0
339,0.38822428458177616,1075362.5
349,0.3982939825285952,1075558.75
359,0.39373838269266176,1070126.625
369,0.4025641025641026,1062177.125
379,0.3976570126911813,1058501.75
389,0.3999882186616399,1054371.75
399,0.4104718213018709,1046221.125
409,0.4108883020401057,1040094.875
419,0.41247069040382106,1036054.8125
429,0.40655005756429957,1030012.75
439,0.4092046256392911,1024963.0
449,0.4095955798786565,1018536.625
459,0.40794963210194946,1014806.5625
469,0.408357664020034,1012929.4375
479,0.41913056501177953,1013747.9375
489,0.4258431163891185,1010266.25
499,0.4204491215963656,1002997.125
509,0.41719896043892585,1000787.625
519,0.41685149246834863,997452.125
529,0.4232243258749282,995043.0625
539,0.4256599112493709,993210.875
549,0.43178427738348174,986306.125
559,0.4280772934747303,982193.5
569,0.4345267232696971,979174.375
579,0.43273591992815225,976523.75
589,0.4352903454444201,973126.25
599,0.4368076804311821,971486.875
609,0.43793018406833617,969827.5
619,0.4359650308683701,966319.75
629,0.43459536445175395,966959.0
639,0.43744170103730007,965595.75
649,0.4321885468447992,964299.75
659,0.43121884911644764,959751.125
669,0.43424625125333766,959247.0
679,0.43100964139478465,959115.3125
689,0.4350250219118437,958487.5625
699,0.4410269019704269,954172.625
709,0.43938832564249386,952168.3125
719,0.441748143339247,947648.625
729,0.4428479065412226,944017.3125
739,0.43988563018554205,942068.5625
749,0.4399486336089396,942225.5
759,0.4431991962940224,941388.625
769,0.4446371687319668,939340.75
779,0.43962437939478355,936062.5625
789,0.4394349432360505,934691.25
799,0.4416368976298088,932180.0
809,0.438518401658741,932061.4375
819,0.44009895689514295,933104.3125
829,0.4415161319313382,931372.875
839,0.4484304436376517,929011.125
849,0.4470085327366541,928931.6875
859,0.4431087315217025,927293.625
869,0.44258837519772937,924042.75
879,0.4456262996225868,923354.3125
889,0.44464956002707523,922317.125
899,0.44257227642641966,919487.75
909,0.44211223047409637,917438.5
919,0.4469012247991173,918312.125
929,0.44743709850107066,916196.1875
939,0.4467601258290357,914650.0
949,0.4452950916285466,913227.375
959,0.45069077870103635,914168.25
969,0.4492013099295551,913182.8125
979,0.4454482630753931,914766.625
989,0.44564767013449497,915097.6875
999,0.4507318152892677,910625.0
