epoch,acc,loss
9,0.0,2325186.25
19,0.0,2391332.75
29,0.0,2195322.25
39,0.0,2135390.75
49,0.0,2114626.0
59,0.0,2106821.25
69,0.014637922915452828,2081725.75
79,0.2136516724658499,2003891.625
89,0.27212448891758123,1922000.75
99,0.2889918109813398,1859519.875
109,0.29642248722316866,1807497.5
119,0.302003205665578,1756925.75
129,0.3075075961338529,1705629.0
139,0.3294629802380432,1654774.25
149,0.34960279796653365,1594290.125
159,0.3925123276484814,1540203.5
169,0.40100144222664813,1488355.75
179,0.4107080745341615,1424821.5
189,0.45719217077585067,1335802.5
199,0.49811753530345326,1257796.25
209,0.5279229602566489,1194942.375
219,0.5564116917470666,1142897.0
229,0.592626772104568,1094590.75
239,0.6146631460452666,1054288.25
249,0.6339740638234357,1019969.625
259,0.6466281079245207,987810.4375
269,0.6573835990347721,960258.875
279,0.6722021238213182,935991.0
289,0.6821002087481379,911950.5
299,0.6924745743316375,892848.125
309,0.7010576137324459,873328.375
319,0.7088133546173327,857591.875
329,0.714142128578342,843385.375
339,0.7206422039523793,831253.125
349,0.7250994550095431,820625.6875
359,0.7287718367085481,810672.625
369,0.7318166055230065,799939.625
379,0.7358865840810841,792480.0
389,0.7389892447829508,783454.9375
399,0.7418500931224662,776644.1875
409,0.7437855928315025,770049.375
419,0.7455917134535206,764113.625
429,0.7474551059177749,757239.75
439,0.7492119136302052,752895.75
449,0.7514705554440654,748063.3125
459,0.7528444359406773,742382.0
469,0.7544119999289104,738566.8125
479,0.7559094919898726,734120.5
489,0.7578241892502058,730667.1875
499,0.7596921813533954,725548.9375
509,0.7608455210036266,721981.875
519,0.761327520618534,719121.5
529,0.7630780327753489,715159.75
539,0.7633013807053031,713553.1875
549,0.7640708143474192,710429.375
559,0.7647843681147461,707484.75
569,0.7657750448148457,705423.5
579,0.7667135034339668,703525.5
589,0.7671091387331557,700993.875
599,0.7676352718548011,698793.875
609,0.7681634580076588,697863.1875
619,0.7689466699263088,696739.1875
629,0.7691367242591355,694508.375
639,0.7699650015908368,692378.25
649,0.7697083315167632,692470.875
659,0.770456854119709,689870.0625
669,0.7711252136770725,687594.25
679,0.7716920400173988,686619.5625
689,0.7719029818308268,685439.5625
699,0.7723651787693231,684440.875
709,0.7730949414078612,683413.5625
719,0.7731873337874128,680985.25
729,0.7736932672760926,680466.625
739,0.7736038761235298,679760.5
749,0.774134277455896,678977.25
759,0.7743449625661964,677504.0
769,0.7747847531692122,675754.5625
779,0.7742505784780179,675794.125
789,0.7750300889246781,673988.4375
799,0.7752801698969285,673546.3125
809,0.7758182045932625,671959.625
819,0.7759475520851328,671191.8125
829,0.7765914732865623,670851.375
839,0.7767522017250985,668694.625
849,0.7767511048830442,669175.875
859,0.7773421494162149,667921.3125
869,0.7771178978989348,666925.75
879,0.7774887517093519,665858.875
889,0.7782448062837607,665186.125
899,0.7778897936323295,665289.125
909,0.7781099241902137,664168.0
919,0.7785417993425016,662331.8125
929,0.7790374368377105,663414.25
939,0.7788478510756461,662637.125
949,0.7791147714601837,660611.75
959,0.7795452688435619,661122.25
969,0.7797727790506239,659787.875
979,0.779892542445734,658466.375
989,0.7800593818614623,659080.125
999,0.7800167673423761,657849.25
1009,0.7799835071383167,658004.125
1019,0.7806407014139056,656253.0
1029,0.7803396181015074,656729.875
1039,0.7810101807818427,656326.3125
1049,0.780616777904157,655583.875
1059,0.7812954392406313,654396.75
1069,0.7813840557328667,653592.625
1079,0.7815447733651478,653687.375
1089,0.7813720907293601,653488.625
1099,0.7818751072225081,652497.125
1109,0.7819225804791657,652433.75
1119,0.7823912857020329,652821.75
1129,0.7824154896048247,652373.75
1139,0.7818165434440264,651852.75
1149,0.7820517770199258,650181.5
1159,0.7827182394302828,649266.4375
1169,0.7827617966457472,649231.0
1179,0.7828520969788416,648478.375
1189,0.7829064077403652,648059.0625
1199,0.7832209160403416,648292.75
1209,0.7832926568186683,648723.75
1219,0.7834173563975932,647169.5
1229,0.7838164147792953,646937.5
1239,0.7838610058427505,645530.875
1249,0.7838914344632262,644667.375
1259,0.7840173802222992,646032.0
1269,0.783984655957804,646009.375
1279,0.7840657576471092,644681.3125
1289,0.7844835316875697,644159.9375
1299,0.7842315847069284,644508.125
1309,0.7837736075099051,643781.0625
1319,0.7844220718678631,643301.1875
1329,0.7848257006151743,642635.875
1339,0.784366253840821,642927.6875
1349,0.784941598513805,641362.0625
1359,0.7853832122245148,642760.0625
1369,0.7850789267838136,642423.9375
1379,0.7850672546104017,641920.25
1389,0.7851777837558553,641186.6875
1399,0.7848138012884276,641689.1875
1409,0.7851745416757542,641139.4375
1419,0.7853661662003716,640330.625
1429,0.7855493278806791,639495.875
1439,0.7854273823498025,640206.3125
