epoch,acc,loss
9,0.0,2319370.75
19,0.0,2367960.0
29,0.0,2172999.5
39,0.0,2134759.5
49,0.0,2117507.5
59,0.0,2102913.0
69,0.100238989416183,2063273.25
79,0.23277971787609644,1982983.625
89,0.2752185801573102,1915099.125
99,0.2891855124388832,1860981.5
109,0.29785036386196717,1814937.375
119,0.3051550530224467,1768786.0
129,0.30891083801278524,1715965.0
139,0.32679859809059403,1661259.125
149,0.3660285246907269,1597485.125
159,0.38650509742225886,1546879.75
169,0.391866635830057,1503910.5
179,0.39981499306223983,1455319.75
189,0.41941462088733494,1395520.25
199,0.4609308245248182,1324985.625
209,0.5035071983809393,1258854.5
219,0.5231790314415884,1202510.25
229,0.5460911434429158,1150560.75
239,0.5822385150025428,1103684.75
249,0.6048119225407946,1063280.125
259,0.6283559133617255,1027538.625
269,0.6472034265939994,994786.25
279,0.6611811259432364,966827.875
289,0.6732571400839582,940451.4375
299,0.6830221846527734,918617.9375
309,0.6916113055694455,896892.75
319,0.6992945576111284,878922.875
329,0.7068216232941255,862084.375
339,0.7132893830195356,847055.25
349,0.7192893166150002,835677.375
359,0.7240961914624322,823882.0
369,0.7274727491084444,814013.625
379,0.7309896985256898,803897.0
389,0.734019193788159,795751.6875
399,0.7366318335620812,788650.0625
409,0.7390579313897839,778480.75
419,0.7410880787005756,772784.1875
429,0.7438402623363206,766792.6875
439,0.7458474439606515,761592.5
449,0.7481896043056128,756346.375
459,0.7502552965676547,751588.875
469,0.7518363460828325,745780.0
479,0.7538115338011477,741506.6875
489,0.754904003440006,736991.875
499,0.7564762254500729,734003.375
509,0.7576188541243397,730918.5
519,0.7585312603374132,726569.75
529,0.7599010989977915,722947.375
539,0.7607013221286051,720687.6875
549,0.7615714003381717,717448.75
559,0.7621797882004941,715343.875
569,0.763009786675908,711567.5
579,0.7643595068478748,709782.75
589,0.7652631855202037,707620.75
599,0.7651186276181359,705196.5625
609,0.7659257962898144,704619.6875
619,0.7670008033250674,701770.75
629,0.7673495038011364,698532.5
639,0.7677646535210776,698072.625
649,0.7687013490497411,695174.625
659,0.7693780570593048,693938.75
669,0.7698245552964109,691605.625
679,0.7699043859000726,691015.5
689,0.7704479520514281,688282.625
699,0.771107145493307,688354.25
709,0.7711473472969099,686753.875
719,0.7720513943514781,684440.5
729,0.7727426475052254,682951.375
739,0.7725835895256721,682548.125
749,0.7736492488484653,678930.5
759,0.7737230705235976,679464.625
769,0.7741616972626054,679179.875
779,0.7746595915964786,677933.125
789,0.7746606883179835,675366.5625
799,0.7751024501582142,675840.0
809,0.7756593869483507,674054.1875
819,0.7758153290068184,673773.8125
829,0.7757837258267436,670433.9375
839,0.7765214800999858,671109.625
849,0.7765718256006146,670284.875
859,0.7772124037029844,668517.875
869,0.777445690848633,667767.25
879,0.7775124360952815,666791.9375
889,0.7778630959570686,665889.3125
899,0.7780161828193262,665243.375
909,0.7784020889528521,664512.375
919,0.7785752442659958,663505.25
