epoch,acc,loss
9,0.0,2319748.0
19,0.0,2394295.0
29,0.0,2208821.5
39,0.0,2135959.0
49,0.0,2116814.0
59,0.0,2107648.0
69,0.016331347734902673,2087449.5
79,0.13922796303500518,2034004.75
89,0.1986366441752252,1978147.125
99,0.20687699691558667,1947829.0
109,0.2035312554414069,1921913.0
119,0.20498947162917822,1890722.625
129,0.20136916978267594,1857796.375
139,0.20541738557140654,1825833.5
149,0.22312145925418664,1791907.0
159,0.23348443597111446,1754231.25
169,0.25859467615044723,1719975.0
179,0.2611484669176977,1694651.625
189,0.2593950998503256,1666131.25
199,0.2612713337015235,1628615.5
209,0.2891971139590815,1576613.75
219,0.3143949176178916,1528243.5
229,0.31996145197558623,1493132.5
239,0.3234747619718852,1462691.75
249,0.33133001354625763,1428480.75
259,0.348400273147017,1394115.875
269,0.36384203141322424,1363315.125
279,0.38092858883743597,1336411.125
289,0.3940154730726392,1313831.0
299,0.4012621771957871,1292141.5
309,0.4065740746262427,1273854.0
319,0.41504074422568216,1256344.25
329,0.42445485609610023,1240762.125
339,0.43218144060480207,1225433.5
349,0.4405111939434631,1213181.125
359,0.4460074424820562,1201496.5
369,0.45224934482324536,1191045.5
379,0.4574100195659098,1180681.75
389,0.46193539626228497,1171263.75
399,0.4657562030964776,1164600.875
409,0.46984572230014027,1155316.25
419,0.4731607005152162,1147261.75
429,0.47581072414466163,1140109.25
439,0.4788380221038068,1134809.75
449,0.48176783340717766,1128032.0
459,0.48363471671435043,1123306.75
469,0.4862231627209805,1118199.75
479,0.48778607882755165,1111185.75
489,0.4897786565606635,1107715.5
499,0.49142236222546626,1102796.125
509,0.4923686101163218,1097471.625
519,0.4953686510103769,1092964.5
529,0.49686433191183044,1089872.25
539,0.4985656819678735,1085646.0
549,0.4997444902308286,1082653.75
559,0.5017380034380473,1078736.25
569,0.5032799307209352,1075737.25
579,0.5039293421529442,1071896.625
589,0.5056457532708666,1069903.25
599,0.5060954878818786,1067839.125
609,0.5073684323963167,1065936.625
619,0.5080338050018045,1062209.75
629,0.5091462594730076,1058364.0
639,0.5095185854414043,1056371.0
649,0.5098694820134604,1055141.625
659,0.5108128422635027,1052625.875
669,0.5116882559835292,1049936.25
679,0.5120120120120121,1049128.0
689,0.513056325813946,1046842.6875
699,0.5145345730469167,1044143.125
709,0.5136948913078381,1042925.4375
719,0.513903683204779,1041099.9375
729,0.514845027958047,1039460.875
739,0.5161569117011571,1038506.375
749,0.5169654084699162,1036992.375
759,0.5169731447369122,1034900.375
769,0.5169372213571108,1033343.0625
779,0.5170070929550423,1031548.375
789,0.518639470255033,1029631.25
799,0.5195764720890429,1029003.625
809,0.5181967422821081,1026964.0625
819,0.5205257042197473,1025775.375
829,0.5217501773256121,1023427.8125
839,0.5206404126490519,1023316.9375
849,0.521215204362272,1022003.0
859,0.5210467404739297,1020941.375
869,0.5219417887126248,1020234.5
879,0.5230245598828821,1018517.125
889,0.5240388677651034,1016878.6875
899,0.5244718347016737,1015883.1875
909,0.5239527446679176,1015818.25
919,0.5252375077763367,1014780.5
929,0.5238467883505002,1014215.125
939,0.526258763878881,1011718.125
949,0.5250713799418406,1010403.0625
959,0.5262054617754721,1011053.25
969,0.5244279333629687,1008570.25
979,0.5281333480284875,1007885.3125
989,0.5246286781630483,1007150.625
999,0.5267926277476073,1005919.625
1009,0.527228895369035,1006414.875
1019,0.526502344570039,1004770.25
1029,0.5287227054155609,1002868.4375
1039,0.5274255817387818,1003765.9375
1049,0.5274366137789258,1003081.0
1059,0.5286792750611569,1002640.375
1069,0.5282830143981468,999654.875
1079,0.5294748011724784,999842.4375
1089,0.5281985667725002,999888.4375
1099,0.5268461876034325,998452.0625
1109,0.5290530978572517,999244.8125
1119,0.5295538124023422,998519.625
1129,0.5297385363289975,997078.375
1139,0.5287622862262511,996226.1875
1149,0.5301097097897316,995861.3125
1159,0.5313412492464155,995020.875
1169,0.5331496469777854,994749.5
1179,0.5315091427525048,994062.25
1189,0.5324690951132874,993676.625
1199,0.5320265133666321,991345.75
1209,0.5318858112460526,992083.75
1219,0.5319132207796292,990822.75
1229,0.5299073382626713,990806.25
1239,0.5333423940032305,988890.625
1249,0.5301104638006073,988380.9375
1259,0.534124969974204,988136.625
1269,0.5314429741650913,989639.75
1279,0.5320125710268263,987182.0625
1289,0.534000324086416,987213.5625
1299,0.5324310734936729,986939.125
1309,0.5338897517558036,985548.125
1319,0.5324151232141547,985121.0625
1329,0.5343712449715272,984220.875
1339,0.5319077391898281,984602.375
1349,0.537162741177387,984960.3125
1359,0.5314403966553217,984106.5625
1369,0.5312682549456103,982282.125
1379,0.5342367485430336,982963.0
1389,0.5347944404109626,983116.25
1399,0.5318253246650865,981080.75
1409,0.5336752852507065,981148.375
1419,0.5336822343650036,980070.8125
1429,0.5351673965987604,979416.625
1439,0.5373556494927909,980689.25
1449,0.5368938056323795,979739.375
1459,0.5325160475639272,979802.1875
1469,0.53409496233818,979573.0
1479,0.5338939509913915,979694.3125
1489,0.5348446727378293,979366.5
1499,0.5374266450243476,977725.4375
1509,0.532357432468011,978120.875
1519,0.5338708153560293,976411.6875
1529,0.5384858846175798,977342.0
1539,0.5348814068825382,976280.1875
1549,0.5338802779543149,975670.3125
1559,0.5355124340617935,975092.25
1569,0.5389834024896265,976321.625
1579,0.5368762880159871,976342.6875
1589,0.5351680837148463,975561.125
1599,0.5371135311052698,975879.75
1609,0.5383964052881743,974396.875
1619,0.5359120355120544,973978.4375
1629,0.5350510447027058,974887.4375
1639,0.5382451871838462,974905.5
1649,0.5387944695863619,973788.375
1659,0.5379270170182665,973869.875
