epoch,acc,loss
9,0.0,2320361.0
19,0.0,2401058.5
29,0.0,2190261.0
39,0.0,2133606.75
49,0.0,2111283.75
59,1.608661030990855e-05,2095952.0
69,0.10717218827465133,2053667.125
79,0.1847188418846105,1992666.0
89,0.20321738889043114,1956283.75
99,0.20225784632977942,1931061.5
109,0.203862167081616,1905488.25
119,0.20056872037914691,1881008.625
129,0.20159072848613563,1856862.875
139,0.20638475634157816,1831629.0
149,0.21885205378343184,1800834.0
159,0.22634408230190745,1767819.25
169,0.24412748242680676,1734414.5
179,0.2581723350202498,1709910.5
189,0.2577982518946814,1690229.25
199,0.26030559079988125,1667015.25
209,0.2625697570970264,1638921.5
219,0.26424284830054634,1597184.75
229,0.2820154976939538,1549537.375
239,0.30426691913421045,1497108.125
249,0.3274963171715878,1455494.75
259,0.3360600556352967,1418048.0
269,0.3486868153622806,1390661.75
279,0.35800997384829514,1365044.625
289,0.3711860433554182,1342716.25
299,0.3853054458583199,1320426.75
309,0.3992472930807477,1299485.75
319,0.4078546425994502,1281891.25
329,0.41553517689154285,1265308.125
339,0.4237712726545685,1249019.0
349,0.4325247813411079,1233887.75
359,0.43784373332095694,1222181.5
369,0.44435738934560814,1209017.0
379,0.44833188845957317,1197950.75
389,0.4534508646429816,1186561.875
399,0.45944688960479146,1178499.625
409,0.46317359686742493,1168048.125
419,0.46829065541819487,1158747.5
429,0.4726973996725141,1150832.75
439,0.47622758290567835,1143285.375
449,0.47873935301891196,1134974.125
459,0.4812545021333186,1129303.125
469,0.4842220344878994,1122700.75
479,0.48627373156049475,1115599.875
489,0.48803827751196166,1111146.5
499,0.49046178134456,1104188.0
509,0.49239170282500083,1101323.5
519,0.4926937964336747,1094687.875
529,0.49534529866985155,1091688.625
539,0.4967055466614391,1086911.375
549,0.4985761488630929,1083693.75
559,0.49981541000694923,1080223.625
569,0.5004234711605281,1076531.25
579,0.5027896717270014,1072963.625
589,0.5032575491335731,1071510.0
599,0.5040039363479558,1067057.0
609,0.5066599188103672,1064977.0
619,0.5075108161126488,1062439.25
629,0.508464380854172,1058098.25
639,0.5082618631536496,1056845.75
649,0.5106533292657472,1054521.5
659,0.5103211439916293,1053027.5
669,0.5117946135342053,1050072.5
679,0.5130453847840386,1048472.0
689,0.513862623802045,1045763.25
699,0.5136202174099118,1044956.375
709,0.5151879073193384,1043438.625
719,0.5159880855326608,1040610.25
729,0.5157007859730752,1040074.625
739,0.5174210285689983,1038038.3125
749,0.5176392904878295,1035114.625
759,0.5183666314296491,1034057.625
769,0.5195002254821338,1031593.9375
779,0.5192008702342734,1031670.25
789,0.5208997426583498,1030069.3125
799,0.5203525369081962,1029344.0
809,0.5213633113529833,1028167.9375
819,0.521495921178091,1026306.0
829,0.5225026977846428,1024030.25
839,0.5226528745114838,1021717.5
849,0.5228297826213403,1021199.4375
859,0.5229801517033592,1020203.125
869,0.5237458865289436,1018806.75
879,0.5237732978318752,1017057.625
889,0.5250256869615618,1016702.875
899,0.5255111448274409,1016369.3125
909,0.5249560716151398,1014404.25
919,0.525809919271547,1014358.5
929,0.5257697209728556,1012307.5
939,0.526166142764623,1011597.75
949,0.5257588944273017,1011252.0625
959,0.5268474915156139,1009394.5625
969,0.527538396016594,1007444.6875
979,0.5272832491582492,1007304.0
989,0.5282973319058715,1008858.375
999,0.5264533673431744,1007535.625
1009,0.5267221059181488,1005872.5625
1019,0.528545158409079,1005597.125
1029,0.5287256157738908,1004188.75
1039,0.5276555889966956,1002597.625
1049,0.5273360338388441,1003570.375
1059,0.5286846242422012,1002703.125
1069,0.5310963959483864,1002378.5
1079,0.5299378282886529,1000287.25
1089,0.5299251870324189,1000295.25
1099,0.5291199377765633,999269.75
1109,0.5302830050139509,999267.75
1119,0.5314744534705015,997851.375
1129,0.5318873151100193,997372.5625
1139,0.5308774708532409,996628.6875
1149,0.5310467365154906,995967.6875
1159,0.5311257305339587,995914.0
1169,0.5313282682735132,994397.0
1179,0.5300275077168596,994361.625
1189,0.5314277625446291,995362.1875
1199,0.5315034637316145,993909.5
1209,0.5334078457384301,992692.875
1219,0.5322046490213826,993216.75
1229,0.52955167333193,992609.625
1239,0.5312957089307715,992391.5
1249,0.5299564126965767,990077.75
1259,0.5308715817750634,990371.125
1269,0.5321044289727106,989396.125
1279,0.5313382772988129,990553.25
1289,0.5339290555335432,989033.8125
1299,0.5332259784802318,988866.0625
1309,0.5328697255008745,987944.875
1319,0.533226598021211,987070.0
1329,0.5343840288715279,986207.25
1339,0.5346343499699966,985648.125
1349,0.5338469660302012,985913.5625
1359,0.5332161245761647,984204.25
1369,0.5342638333464022,985107.8125
1379,0.5340931051232366,984964.0
1389,0.5346792269471308,983596.5
1399,0.535249143982864,983719.25
1409,0.5331838471049266,982927.1875
1419,0.5325086502465124,980969.0625
1429,0.5323209866185662,983113.6875
1439,0.5344332742585592,981841.875
1449,0.5347301607186666,981260.1875
1459,0.5354642853417069,979759.75
1469,0.5354919183537136,980828.0625
1479,0.5353293788378796,980898.5625
1489,0.5345105509964829,979984.125
1499,0.5337209911467338,979902.75
1509,0.5356973329368991,979190.3125
1519,0.5351821062207862,978253.0
1529,0.536861078118814,978595.1875
1539,0.535468892165783,978128.25
1549,0.5359335198563494,978150.5625
1559,0.5360667630465077,978220.625
1569,0.5353416006190008,976575.25
1579,0.5380788167106384,976201.375
1589,0.53735850628456,975924.8125
1599,0.5384707318974252,977119.0
1609,0.5366800402773503,974318.125
1619,0.5344172419034441,975409.9375
1629,0.5342314950723422,975970.875
1639,0.5349117385155309,977106.5
1649,0.5371697641470122,974066.0
1659,0.536906092351399,973095.375
1669,0.5379559234953354,973535.25
1679,0.5380758236093538,974429.75
1689,0.5374392862354339,973459.875
1699,0.5361538381102758,973449.125
1709,0.5377644450241295,972457.75
1719,0.5376374342139544,972486.0
1729,0.5386666666666666,971372.4375
1739,0.537716169138661,971746.0
1749,0.5390634342131942,973056.375
1759,0.5379639868967389,971118.375
1769,0.5372223820859601,970953.875
1779,0.536802289385434,971324.75
1789,0.5394230969055883,971647.375
1799,0.5391701473594416,969461.6875
1809,0.5389960988296488,969214.4375
1819,0.5381345988370576,968879.0
1829,0.538898066170225,969291.1875
1839,0.5392888407186628,967833.75
1849,0.5393964336134279,968541.5
1859,0.5397049951109909,968350.125
1869,0.5397824842587292,968910.875
1879,0.5362661124406937,968503.375
1889,0.5380453214924891,967886.0
1899,0.5397795925169785,966486.125
1909,0.5396240554549429,967327.625
1919,0.5391891046363693,965278.625
1929,0.539374303305587,965895.6875
1939,0.5393624010595363,967292.875
1949,0.5388166395731733,967231.75
1959,0.5359762661135761,965008.4375
1969,0.5373415338270365,966128.25
1979,0.5392725053338828,965074.25
1989,0.5409662557589342,966456.25
1999,0.5393602718167323,965042.125
