epoch,acc,loss
9,0.0,2318628.0
19,0.0,2392134.5
29,0.0,2201538.5
39,0.0,2134981.25
49,0.0,2115416.0
59,0.0,2108309.0
69,0.0,2088077.125
79,0.1958874535480446,2017041.25
89,0.2666450672282521,1935046.75
99,0.2881469923598408,1868271.5
109,0.2954261367454738,1807008.375
119,0.30001748745611323,1743215.625
129,0.3094277403182348,1682350.75
139,0.3371520588911893,1616978.0
149,0.3818113824642357,1553409.25
159,0.3951104842501175,1505850.625
169,0.3991685553649466,1460721.75
179,0.40430936323027067,1407001.25
189,0.4601815451080355,1335487.125
199,0.5011111174913435,1252136.25
209,0.5465871947702365,1167402.25
219,0.5764277191273965,1107287.5
229,0.6088155841192971,1058259.625
239,0.6313630317123446,1018502.125
249,0.6549534419191667,980927.5625
259,0.671891602086075,948825.4375
269,0.6808687298759853,920135.75
279,0.6910061652634445,894316.625
289,0.7013760428857262,874765.5
299,0.7092274929208303,857280.9375
309,0.7160309103497627,842481.9375
319,0.7217587893328411,827924.0625
329,0.7262610867289788,816406.75
339,0.729929210338583,805610.25
349,0.7338575367897998,795532.0
359,0.7368535655960805,787005.4375
369,0.7394908551208608,777802.625
379,0.741722512237857,771256.75
389,0.7444558540056567,764995.3125
399,0.7462956059306238,758413.0
409,0.7486111608902908,753413.125
419,0.7509428566321698,748068.0625
429,0.7529853474953403,743477.1875
439,0.754527458350942,739150.125
449,0.7557484039620863,735607.9375
459,0.7576609078740926,730803.875
469,0.7586536631147431,728012.25
479,0.7599513758426345,723190.75
489,0.760634141388277,720479.6875
499,0.7619424998899309,717529.875
509,0.7629686991261803,715659.4375
519,0.763941067654438,712761.75
529,0.7644741522799837,711444.375
539,0.7653941697462321,709252.4375
549,0.7668678868377475,705614.0
559,0.7670196870577204,703225.625
569,0.7681017526989816,701189.375
579,0.7687175069850417,700453.125
589,0.7693685585589523,698249.375
599,0.7696664761148373,696211.25
609,0.7704483648281151,694262.375
619,0.7710156797992428,691835.1875
629,0.7714799918076006,690829.8125
639,0.772287474832689,691081.9375
649,0.7724588909468778,688337.375
659,0.7735319019603586,686215.5625
669,0.7738851844134195,684256.375
679,0.7737941214778795,684226.9375
689,0.7741112234755926,682907.3125
699,0.7739847836836673,681126.3125
709,0.7747549423215261,679639.875
719,0.7751955452516629,678306.125
729,0.7756256687735289,677544.875
739,0.7761015709208653,675655.0
749,0.776572555532489,675539.1875
759,0.77678664128742,673152.125
769,0.776930063578565,673104.375
779,0.7771954460022901,671286.0625
789,0.77791025175816,671103.125
799,0.7782735526633756,669700.375
809,0.7779496797725132,668505.25
819,0.7784313387266486,666586.25
829,0.7789679011919455,666661.9375
839,0.7790458937198067,665592.5625
849,0.7794962057972139,665454.4375
859,0.7796892533448424,665035.125
869,0.7796791351649582,664180.375
879,0.779912596002172,662957.625
889,0.7799902488274862,662263.875
899,0.7801570091524006,661921.9375
909,0.7805153055296148,660575.75
919,0.7805924254300209,659751.4375
929,0.7807651777457579,658391.75
939,0.7812481173240612,657818.25
949,0.7813567342022628,656988.375
959,0.7818976370847495,656966.125
969,0.7815760476567611,656784.625
979,0.781902382600694,656525.875
989,0.7819071619634119,655773.75
999,0.7824244403947324,653696.875
1009,0.7825694811302522,653356.25
1019,0.7820606582060657,653418.5
1029,0.7824509829203091,653460.75
1039,0.7824775750077329,652543.3125
1049,0.7833552365982082,651705.375
1059,0.7830325204299413,650609.625
1069,0.7830227191666916,651832.5625
1079,0.7834901933843988,649893.0
1089,0.7834609652494727,649297.4375
1099,0.783721868055496,649246.9375
1109,0.7835666526474805,647815.8125
1119,0.7839332209482385,648097.0
1129,0.7838498974310556,647746.875
1139,0.7833404931695163,646787.625
1149,0.7839945773415247,646782.875
1159,0.784200443162483,645321.8125
1169,0.7844541432346656,644830.875
1179,0.7842841728466952,644333.1875
1189,0.7849377550670462,644319.25
1199,0.7845102700850306,643775.4375
1209,0.7850710717743525,644386.6875
1219,0.7846613733501211,644103.0
1229,0.7850891825997691,643533.875
1239,0.7849798071940352,643016.1875
1249,0.7850742562600873,641893.8125
1259,0.7854402032793336,643184.75
1269,0.7856094544925527,641417.0
1279,0.7855871733885459,642112.875
1289,0.7855117651593672,640629.5
1299,0.785473890378505,640899.0
1309,0.7857534434317822,641493.75
1319,0.7855203077213032,640467.625
1329,0.7857259024026979,639823.25
1339,0.7859789795822416,639543.75
1349,0.7859985450810902,639222.875
1359,0.7864544213041994,638759.625
1369,0.7863251518002224,637818.6875
1379,0.7864797174355131,637766.875
1389,0.7865481940338734,638384.9375
1399,0.786302260708846,638209.75
1409,0.7864621857002988,637532.0625
1419,0.7866093760020522,637008.375
1429,0.7867278726641705,637662.625
1439,0.7866093072484549,637440.0
1449,0.7867599059642716,636773.875
1459,0.7869967902279323,636479.125
1469,0.7865085787934453,635850.75
1479,0.7866617664655307,636302.625
1489,0.786656694091249,635200.75
1499,0.7870956166618964,634941.875
1509,0.7874378220784368,634340.9375
1519,0.7868332528328339,634961.875
1529,0.7868314585620725,634332.0625
1539,0.7868546441752828,635019.5
1549,0.7873125258529887,633306.375
1559,0.7870188459579421,635363.875
1569,0.7870269069028001,633794.0
1579,0.7873310118803769,632616.125
1589,0.7873730198347177,634391.4375
1599,0.7877089252348409,632580.75
1609,0.7874989854459551,631794.75
1619,0.7875717057983068,631843.125
1629,0.7877497124845594,630788.25
1639,0.7878038168525044,632450.0
1649,0.7876463016477849,631756.75
1659,0.7878030684211872,632061.125
1669,0.7876917568529499,632226.0
1679,0.7876718751331951,630282.125
1689,0.7874789719128639,631202.75
1699,0.7880583273303866,630477.25
1709,0.7876502233352247,631190.5
1719,0.7881506241899175,630435.6875
1729,0.7883390223426787,629983.3125
1739,0.787981502141902,630084.8125
1749,0.7880557262855972,630178.125
1759,0.7880810793528997,629640.3125
1769,0.7886008379234811,629200.75
1779,0.7883854199953133,629830.0625
1789,0.788339368460468,629605.375
1799,0.78860009197595,628885.5
1809,0.7885545577143148,628978.0625
1819,0.7889806646191071,629251.4375
1829,0.7886082256889877,628444.375
1839,0.7887569832402235,628121.875
1849,0.7890198014744693,629253.3125
1859,0.788338719442005,626143.4375
1869,0.7888557806912991,628098.375
1879,0.7885200110876565,628268.875
1889,0.7888333788023463,627049.8125
1899,0.7891523401717049,628343.4375
1909,0.7891465068090151,628703.1875
1919,0.7892697796396582,627668.75
1929,0.788947397547177,627875.5
1939,0.7892349535754175,626723.875
1949,0.7891815976507639,625699.625
1959,0.7890170208051003,626879.75
1969,0.7892463858323776,626890.375
1979,0.7893466805368441,626081.4375
1989,0.7896357280760693,625286.125
1999,0.7893730219244254,625987.0
