epoch,acc,loss
9,0.0,2324549.0
19,0.0,2368385.5
29,0.0,2162236.25
39,0.0,2132151.25
49,0.0,2113068.0
59,0.0,2098458.5
69,0.08841626334030567,2059636.5
79,0.18407002557113553,1991234.25
89,0.20446536744089447,1949063.5
99,0.20095266032491024,1920814.0
109,0.20211456701722982,1886658.75
119,0.20755047059235157,1855372.5
129,0.22015213087423152,1815934.75
139,0.2315945856718389,1769699.0
149,0.2401924272760197,1733849.25
159,0.24803763385958102,1702211.125
169,0.23811252765922464,1672344.25
179,0.25648764049505685,1631659.5
189,0.27589381003201713,1578124.5
199,0.30641212626315245,1519431.125
209,0.32157573653726246,1476399.75
219,0.3347232993045932,1436472.25
229,0.344008935952695,1403992.5
239,0.36244796520658584,1375700.625
249,0.37790847270722294,1348850.625
259,0.3915807539370792,1324302.5
269,0.402559043348281,1299168.75
279,0.41332954316644754,1279736.625
289,0.42180370324694777,1258804.75
299,0.43180376154746175,1239217.0
309,0.4414141588938689,1222266.5
319,0.4488443556832292,1206361.75
329,0.4550580959094113,1192139.25
339,0.46077905354651794,1181059.375
349,0.4661350775749197,1168934.25
359,0.47120617784781127,1158873.5
369,0.47576568209246584,1149815.25
379,0.4789903851485478,1140444.25
389,0.4829436015740123,1132091.25
399,0.48620346384631036,1124849.0
409,0.4881722909358411,1116553.75
419,0.4901649398725166,1110165.75
429,0.492994263319633,1104915.5
439,0.49492430018516503,1100925.0
449,0.4963121191862203,1095083.5
459,0.49821863358079055,1089921.5
469,0.4995151337851529,1086106.5
479,0.5011088153524952,1083272.0
489,0.5023662923409835,1077518.875
499,0.5033266368565442,1075540.25
509,0.5055804471887992,1070641.125
519,0.5065689036059088,1067677.0
529,0.5084894786221686,1064843.875
539,0.5103195721192197,1061557.375
549,0.5109556211751616,1058013.75
559,0.5121721845811871,1055334.625
569,0.5127693088074325,1052228.875
579,0.5137082057137978,1048351.1875
589,0.5148645766687993,1047176.25
599,0.5170910905490703,1044189.75
