epoch,acc,loss
9,0.0,2335635.5
19,0.0,2416023.5
29,0.0,2207264.0
39,0.0,2138758.5
49,0.0,2120430.0
59,0.0,2111164.75
69,0.0,2104358.5
79,0.0,2086759.25
89,0.13931552465196792,2028769.0
99,0.20124071358244,1967822.5
109,0.20344127450504826,1933282.75
119,0.20541958041958042,1906262.75
129,0.20432532837999204,1876882.125
139,0.20512066333319326,1846997.75
149,0.2170076940231936,1810767.5
159,0.24711072322262603,1770664.0
169,0.2619950004031933,1727834.25
179,0.26186290556150527,1690957.25
189,0.2629877564214808,1657040.375
199,0.26244850348254684,1621131.125
209,0.2735535594190932,1578696.0
219,0.29236006546644844,1531043.0
229,0.31366624052480013,1482541.5
239,0.3368059733630566,1427977.75
249,0.35794964140457636,1386637.375
259,0.3713650926141873,1350730.0
269,0.3868099924299773,1321167.25
279,0.4036828632292481,1294629.25
289,0.41374049412794345,1272405.875
299,0.424714494875549,1253710.25
309,0.43294858829956645,1238097.0
319,0.44019608409212946,1222635.75
329,0.4466780258047491,1209655.25
339,0.45242906890449275,1198443.375
349,0.4587128903812776,1185720.625
359,0.4650769490952139,1174517.375
369,0.4695452988765811,1165816.0
379,0.47312104330917637,1156682.0
389,0.4760678328929325,1149887.25
399,0.4787938737857603,1141130.625
409,0.4824227397502878,1134493.875
419,0.48418330127992576,1128527.375
429,0.48674730649745523,1119820.125
439,0.48896503627068194,1113733.625
449,0.49049876023083844,1108234.0
459,0.49241309117970544,1103071.25
469,0.4950017724211273,1097637.375
479,0.49672789834162706,1093147.75
489,0.4991178881427881,1088442.625
499,0.49997830661431325,1084480.5
509,0.5018788557092883,1080808.5
519,0.5029841709194706,1075278.625
529,0.5048909967932308,1073467.75
539,0.506210694789483,1069944.75
549,0.5072242364256436,1065871.0
559,0.5088586688402222,1062552.75
569,0.5097332217285858,1059591.25
579,0.5106116148948485,1056143.25
589,0.5125242495337142,1052384.0
599,0.513309223775514,1049621.5
609,0.5139491332810474,1046679.625
619,0.5139038147940226,1044431.125
629,0.5145109011977167,1041567.875
639,0.5168466407787649,1041117.9375
649,0.5176110423122101,1036811.125
659,0.5187127735250087,1034246.625
669,0.5179790235851568,1031271.1875
679,0.5192437506311823,1031080.375
689,0.5210672819449,1028112.5
699,0.5207778242744314,1026476.1875
709,0.5198151787136863,1025367.6875
719,0.5218606867702735,1023794.125
729,0.521415763954463,1022057.0625
739,0.5217995428486575,1021016.6875
749,0.5239418464594382,1019195.375
759,0.524344292574806,1018771.9375
769,0.5265270735359798,1016940.625
779,0.5267470665271152,1014355.625
789,0.5266774347993075,1014458.1875
799,0.5261993785876032,1011886.5
809,0.5264937815072932,1011673.25
819,0.5257826061722077,1009749.125
829,0.5263352371702157,1009072.6875
839,0.5274115417017692,1008376.0625
849,0.5268404988963872,1006313.25
859,0.528841358092748,1005874.5
869,0.5262868676621332,1003721.375
879,0.5291976362442548,1003937.5
889,0.5268042108823404,1002223.75
899,0.529779018278735,1002470.5
909,0.5308091161220305,1000188.125
919,0.5280817152615268,999998.0
929,0.5289039552780906,998940.75
939,0.5301801139110148,998977.75
949,0.5282062117050497,995884.5625
959,0.5338506001510142,997917.625
969,0.5299963698158076,995966.9375
979,0.529947121157857,994282.1875
989,0.5325255402596178,994933.25
999,0.5309766131956012,994186.875
1009,0.5332063744519666,992494.25
1019,0.5302698145025295,991693.3125
1029,0.531441057209488,990389.375
1039,0.5319654960597676,990463.6875
1049,0.5331748715988753,989884.6875
1059,0.5340868692360777,989197.0
1069,0.5321756142712891,988988.0625
1079,0.530078125,986618.375
1089,0.5331857130114022,987132.375
1099,0.535168084096799,987228.125
1109,0.5352583697804811,985931.125
1119,0.5352231705026813,986022.5625
