epoch,acc,loss
9,0.0,2309916.5
19,0.0,2420067.5
29,0.0,2217134.5
39,0.0,2135431.25
49,0.0,2113926.0
59,0.0,2099099.5
69,0.07020824479388016,2064503.5
79,0.17352851262290536,2007117.0
89,0.20034189459639762,1970296.0
99,0.20227850747308643,1944048.25
109,0.20733813847978855,1919603.0
119,0.2055039736990576,1894937.75
129,0.20398257013562002,1867564.0
139,0.2038385640146913,1835761.5
149,0.2145510555404548,1797652.25
159,0.23287492533419385,1757152.5
169,0.23831118274576224,1715874.5
179,0.2504614048420367,1687391.125
189,0.2446608040201005,1660905.25
199,0.27287559847005644,1618117.25
209,0.3007447148740642,1555944.375
219,0.31903717942948256,1504750.25
229,0.33414126545011547,1462621.75
239,0.34005800025217503,1428148.25
249,0.35131726807341745,1396445.25
259,0.36847449491375217,1368393.875
269,0.3784838214137671,1342965.875
279,0.3909331692277989,1322223.5
289,0.4002083670133463,1300342.75
299,0.4086359175662414,1282040.75
309,0.4182684079763471,1264897.75
319,0.4291235681750407,1249437.5
329,0.43597465263647467,1233688.0
339,0.4427897196531625,1221053.25
349,0.4491538554237609,1207875.5
359,0.4551103908331955,1197906.125
369,0.4601159479482204,1187095.0
379,0.4631744380625028,1177321.5
389,0.4668041376512744,1167991.375
399,0.4704483371755823,1160012.375
409,0.47283840741549266,1153352.0
419,0.4750490302898234,1146492.375
429,0.4775542485407477,1140162.25
439,0.48025614845067927,1132790.75
449,0.4819326542946332,1128691.25
459,0.48416279584162797,1122390.0
469,0.48569819944139636,1117167.875
479,0.48871490072961393,1111632.5
489,0.4901002602593809,1107564.75
499,0.49135847132920035,1102215.75
509,0.49259082872141846,1097195.5
519,0.4936954466203549,1094380.625
529,0.49541704857928504,1089566.75
539,0.4975508338050246,1085126.5
549,0.49940830972000566,1080523.25
559,0.49970923122910943,1078489.25
569,0.5014790815607831,1075906.75
579,0.5029460619078794,1071704.25
589,0.5036853575310537,1069012.375
599,0.5055827049419074,1064665.0
609,0.5044770143859592,1063612.25
619,0.5075365797219995,1059316.5
629,0.5083080961576737,1055807.5
639,0.5097158816262958,1054239.25
649,0.5114993922323546,1053206.0
659,0.5118711196745879,1048702.25
669,0.5109966540095492,1045603.375
679,0.513419663653653,1044034.4375
689,0.5136339562279655,1042094.75
699,0.5152019636091991,1040762.125
709,0.5144363692758552,1038540.0
719,0.5152801086015414,1036801.25
729,0.5179343462006839,1034161.4375
739,0.5187529201885911,1032715.625
749,0.5168306576903159,1031712.75
759,0.5170093457943925,1030582.375
769,0.5193181636981168,1028257.875
779,0.5207826681290035,1028783.875
789,0.5199143605463499,1024921.125
799,0.5226795786001618,1025083.4375
809,0.5227672929368776,1022662.25
819,0.522339243186028,1020932.8125
829,0.5239307481857841,1019964.5
839,0.523962235242528,1018568.1875
849,0.5242961616503212,1016496.25
859,0.5253465930639248,1017712.375
869,0.5262925459764676,1017241.625
879,0.5253838193989822,1013436.125
889,0.5222390478467629,1012294.0
899,0.5265651652031083,1012064.8125
909,0.5249008350455023,1012661.4375
919,0.5261291122804981,1010429.6875
929,0.5273109685561047,1007925.5625
939,0.5260289885682605,1007753.4375
949,0.5278886662353851,1007479.125
959,0.5272173060087965,1006143.125
969,0.5277325963942624,1006480.125
979,0.5287110905428787,1005171.1875
989,0.5293694582832424,1003980.1875
999,0.5301193452521347,1003986.75
1009,0.5302622959410948,1001068.375
1019,0.5289528368887603,1001031.25
1029,0.5300914023065703,1000930.125
1039,0.5300834177660417,999370.5625
