epoch,acc,loss
9,0.0,2300251.5
19,0.0,2379819.25
29,0.0,2183378.0
39,0.0,2132902.25
49,0.0,2114279.5
59,0.0,2098561.5
69,0.09381219330629112,2047604.75
79,0.24225816393530492,1960046.0
89,0.27118870917011867,1884445.25
99,0.28852130325814535,1819391.0
109,0.30522810522810523,1751830.25
119,0.3285078830310847,1683371.75
129,0.36560654771816126,1612858.25
139,0.3903545992293234,1555572.625
149,0.3992950969241729,1498614.5
159,0.42926328775322004,1416676.75
169,0.458302772261877,1331966.875
179,0.49930472613133464,1253131.875
189,0.5412639240471272,1180121.25
199,0.5786115882346665,1123078.75
209,0.5982872021164243,1080264.5
219,0.6138733206956234,1045679.625
229,0.6302343527882702,1015374.4375
239,0.6486861201019385,985423.625
249,0.667985000292963,954993.9375
259,0.6791871031153338,928940.875
269,0.687724658090078,908329.0
279,0.695436925829338,888142.1875
289,0.7016371250898937,874666.75
299,0.7072456445667022,858613.9375
309,0.7126441059614973,845925.5
319,0.7176468956461837,834029.375
329,0.7216736863909411,824105.125
339,0.7254777099243636,815867.0
349,0.7293506493506494,807178.5
359,0.7330364446060165,798690.75
369,0.7361409034547052,791114.5
379,0.738612878480213,785018.0
389,0.7411836156285849,779260.25
399,0.7441029370830303,770510.0
409,0.7461040560818831,766499.375
419,0.7487107130259286,759953.5625
429,0.7502851948237139,755460.0
439,0.7519236414421306,751276.5
449,0.753884538206098,746536.875
459,0.7548765177426725,741858.75
469,0.7560186785046563,738252.375
479,0.7575339436557429,734823.875
489,0.7587750273667856,731045.5
499,0.7599837576356767,729688.25
509,0.7601054404076558,726628.5625
519,0.7617527287439423,723311.875
529,0.7627202747148999,720452.375
539,0.7632958505257699,716438.75
549,0.7637790781900953,713608.625
559,0.7648054442290996,712241.9375
569,0.7656407337682238,711219.125
579,0.7659177424512555,707390.0
589,0.7665117256230467,704904.4375
599,0.7671093890081824,702427.0
609,0.7683871559713198,701411.625
619,0.7679577080193111,699653.75
629,0.7690159284311586,698668.375
639,0.7692435229543532,695215.5625
649,0.7701716074082792,694545.4375
659,0.770047550495136,691971.0625
669,0.7703283142118321,690817.0625
679,0.7716332041798756,690048.75
689,0.7718801194112869,688247.875
699,0.7720082052708435,686405.875
709,0.7725075213467124,686697.625
719,0.773084778168861,684364.5
729,0.7735507482319844,682615.9375
739,0.7733930306816604,681622.375
749,0.7740420036230942,679722.375
759,0.7743935754117269,678120.6875
769,0.774260432029149,677602.125
779,0.7747189135515538,677423.125
789,0.774641546027568,676320.5
799,0.7755027849547527,675073.125
809,0.7754252718098112,674669.3125
819,0.7760853403412922,673276.625
829,0.7759714683910286,673219.125
839,0.7767173262790255,672616.75
849,0.7768895882960741,670704.25
859,0.7770560244791058,671088.8125
869,0.7769939471389223,668599.3125
879,0.7775057323850608,668951.0
889,0.7772076227992881,668261.5625
899,0.7774159273688485,668111.875
909,0.7783824373486852,665125.625
919,0.7785848849189755,665677.75
929,0.7781714912148195,665083.875
939,0.7787657151723336,663716.25
949,0.7786264153548743,663461.9375
959,0.7789543491273324,662960.5
969,0.7795951598382017,662522.0625
979,0.779382881951623,661087.0
989,0.7796204346871192,660366.4375
999,0.7800161923792462,661875.375
1009,0.7802942948111178,659116.375
1019,0.7801478953356086,659015.75
1029,0.7802221438342611,659257.125
1039,0.7804082545911432,657577.125
1049,0.7807117168275602,657324.1875
1059,0.7809447688784039,656272.75
1069,0.7810107197549769,656944.5625
1079,0.7813417343952137,656944.25
1089,0.7812423422997391,655290.25
1099,0.78103398586539,653872.125
1109,0.7813242886558939,654499.375
1119,0.7817046030641267,655013.3125
1129,0.7819888943244335,652847.625
1139,0.7822020895740484,652677.625
1149,0.7821149385791598,653305.1875
1159,0.7820592669590355,652704.875
1169,0.782531515307435,651293.125
1179,0.7826337024637308,650439.75
1189,0.7827307375360527,650772.25
1199,0.7825623662659299,648967.0625
1209,0.782777353438436,648845.375
1219,0.7835778938468604,649968.875
1229,0.783565802393438,649091.0
1239,0.7833716422518783,650167.75
1249,0.783066469466058,648821.25
1259,0.7834651582972478,647028.0625
1269,0.7838102099629477,647683.0
1279,0.7837823940765116,647463.875
1289,0.783602778289578,645946.5
1299,0.7841968234088093,646087.375
1309,0.7836881106338793,646254.0
1319,0.7843767132675439,645615.0625
1329,0.7843159098991785,644664.25
1339,0.7846652156775377,644557.75
1349,0.7846285050634051,644581.1875
1359,0.7845764171927433,644439.375
1369,0.7845855471308757,642751.25
1379,0.7850110112340294,644077.9375
1389,0.7852618867148858,643288.375
1399,0.785617280512726,643317.3125
1409,0.7854080191706964,642518.25
1419,0.7853878540498637,641540.0
1429,0.785364766777215,641711.5
1439,0.785611892525664,641896.9375
1449,0.7855356255674907,640939.5625
1459,0.7863421808728963,642067.125
1469,0.7862157914517065,640539.625
1479,0.7860728453865017,641279.75
1489,0.7859460707399347,640094.75
1499,0.7861167802636477,639058.875
1509,0.7861448362073394,639504.875
1519,0.7861353777176936,639364.25
1529,0.7865520204892273,639724.375
1539,0.7865665765056322,638905.1875
1549,0.7866602826631556,639116.9375
1559,0.7864341267567695,637034.5
1569,0.786859433764478,637195.5
1579,0.7870347810847663,638259.875
1589,0.7869446652818028,636841.6875
1599,0.7866840976476721,637280.8125
1609,0.7871471199696052,637667.0
1619,0.78719295997266,636901.125
1629,0.7870979891969627,637154.8125
1639,0.7873225052452558,636503.75
1649,0.7872347704123086,635622.375
1659,0.7872759343808592,635463.5625
1669,0.7875623314859997,635230.625
1679,0.7875209569598437,635744.25
1689,0.7876467324027832,635272.75
1699,0.7874111397212932,634956.625
1709,0.7877819139160873,634932.375
1719,0.7875765888173917,634110.75
1729,0.7878736057254503,633639.125
1739,0.7877298519561414,635076.625
1749,0.7876949888089665,633442.4375
1759,0.787972388371716,633193.6875
1769,0.7879926555361032,633810.0
1779,0.7877800198802916,633815.875
1789,0.7882593682056529,632636.25
1799,0.7879973183136121,632344.9375
1809,0.788044591641628,632207.375
1819,0.7886753606226159,633273.5
1829,0.7884959570114776,631293.25
1839,0.7884071087356508,631712.75
1849,0.7883304522269885,633391.25
1859,0.7885148261212989,631170.25
1869,0.7886346762700438,632677.6875
1879,0.7885033603787209,630877.5
1889,0.788581517034333,630204.6875
1899,0.7885606086452186,631758.5
1909,0.7892735009935101,630912.1875
1919,0.7887161674909218,630035.5
1929,0.7889362173870406,629902.875
1939,0.7889401786704665,629382.9375
1949,0.788670112641549,630637.3125
1959,0.7892039165602384,628768.875
1969,0.7891324957508775,629692.625
1979,0.7892387768934663,629509.375
1989,0.7893883679859398,628883.75
1999,0.7891565750957952,628912.4375
