epoch,acc,loss
9,0.1696140121019877,3448693.0
19,0.19218946526773337,3309312.5
29,0.15440859607355548,3241018.5
39,0.1666080898762736,3170103.5
49,0.1666775713449481,3131848.0
59,0.17370414217569802,3099275.5
69,0.18243902187981667,3071231.5
79,0.18602204524518426,3050631.0
89,0.19305408307508293,3030071.0
99,0.20956564667687494,2998050.0
109,0.2586924831215652,2925741.0
119,0.25157579412102293,2945412.0
129,0.2568603062487111,2944922.25
139,0.33764739593907894,2857932.0
149,0.3641241808112073,2844338.75
159,0.29406850330590434,2887853.5
169,0.23585292754158746,2839323.0
179,0.3030102653469347,2795465.5
189,0.341422457523352,2797247.0
199,0.2873253744899792,2780122.5
209,0.3852504325850751,2776119.5
219,0.2915916104071052,2761239.0
229,0.2854605285990579,2815815.5
239,0.37697800315219626,2736321.0
249,0.35961093690140045,2829949.25
259,0.271928155377381,2725960.75
269,0.2520725826743721,2731917.5
279,0.27063616096707077,2765241.0
289,0.32284486094188375,2758774.25
299,0.38139289090851547,2708013.5
309,0.38960167840388366,2747343.75
319,0.31765861660550826,2725862.75
329,0.2797446938170039,2690450.5
339,0.32264926009897854,2727755.5
349,0.38965748843013603,2695005.0
359,0.35792089040724867,2728883.5
369,0.266538976585643,2685941.0
379,0.3351894298503522,2702867.5
389,0.4088499005430519,2694161.25
399,0.35434781183078146,2729327.75
409,0.2714630550650445,2692066.25
419,0.36160756514838505,2695879.75
429,0.40130265444788643,2712986.0
439,0.2872871153604547,2665967.25
449,0.30966274998488813,2727072.5
459,0.4116367494449962,2670579.5
469,0.3590245912820379,2729491.0
479,0.2748982314866971,2694575.0
489,0.3767665284023436,2662680.75
499,0.3773924031866941,2722134.75
509,0.2694056202820714,2683425.5
519,0.3526462542938153,2680162.75
529,0.4124556146626715,2713369.0
539,0.28892571877990103,2652160.5
549,0.3452175854199932,2690860.25
559,0.4245043242433458,2699321.75
569,0.2788859643398374,2647321.5
579,0.3208675565076741,2703646.75
589,0.4205867833393025,2673111.5
599,0.3006034044415479,2654161.25
609,0.3220944671848411,2711920.5
619,0.42748673695585115,2653549.25
629,0.3074368557807099,2657725.5
639,0.3227012379934823,2695977.25
649,0.4309931987941591,2644223.75
659,0.313265579736539,2677302.0
669,0.28553617855893937,2696704.25
679,0.4273208414122218,2631207.0
689,0.3646722738974116,2682959.75
699,0.3056400047265451,2677643.75
709,0.42748935110736935,2638843.25
719,0.3260145285410452,2659523.0
729,0.3014170954341182,2676716.5
739,0.43281696055597746,2633444.75
749,0.31578205213629257,2650762.0
759,0.3522211751217776,2655865.0
769,0.4044520811635551,2671946.5
779,0.2728512805356311,2651187.0
789,0.4158223437684894,2621030.5
799,0.35508818668951614,2683873.0
809,0.30890611525670897,2664710.5
819,0.4249780379352372,2635861.5
829,0.2828418553741656,2633607.5
839,0.36730717451788203,2655595.75
849,0.3893503827413426,2699746.5
859,0.29964126318984124,2631314.5
869,0.4120571175974174,2603239.5
879,0.33490157759340855,2652296.5
889,0.3599481514317608,2648060.5
899,0.38045746152313714,2667633.25
909,0.32104460720528744,2651982.5
919,0.4119941426872358,2647385.0
929,0.3167939610817355,2630894.5
939,0.41856292824250035,2635867.5
949,0.30563755354294114,2613418.25
959,0.405852355957653,2628301.5
969,0.35291999961638654,2597548.75
979,0.40161599924288616,2604335.5
989,0.3668222271086011,2582346.25
999,0.38825959841949603,2578030.25
