epoch,acc,loss
9,0.586407879296423,42980.95703125
19,0.6600582624031276,21946.99609375
29,0.6873540220442811,15696.0419921875
39,0.7095207562635246,13630.0322265625
49,0.7207308691779959,11973.4345703125
59,0.7301344589987488,10993.958984375
69,0.7412505857192497,10214.0078125
79,0.7468391494068704,9451.0849609375
89,0.7557466005690683,9122.59375
99,0.7622659890623567,8650.0361328125
109,0.7730305712688723,8292.1044921875
119,0.7720920648992744,8284.8798828125
129,0.7763806368558727,8243.2509765625
139,0.7611657179935213,8421.5380859375
149,0.7581708117741205,8040.75732421875
159,0.7733527450972418,7754.7861328125
169,0.7832615107105854,7822.6083984375
179,0.7845023092136745,7796.1455078125
189,0.7729862893120979,7515.08203125
199,0.7756115767494423,7307.302734375
209,0.7715873409633855,7371.11572265625
219,0.78185668822475,7227.689453125
229,0.7878636712182192,7612.478515625
239,0.7903213198192031,7178.767578125
249,0.7824910950340497,7001.728515625
259,0.7867936745484031,6831.5185546875
269,0.7857291001590083,6905.13916015625
279,0.786302054456866,6837.14697265625
289,0.7806570086815228,6665.392578125
299,0.7882116008785902,6649.40185546875
309,0.7826691265745511,6612.9794921875
319,0.7777005102817733,6890.64599609375
329,0.7814920398664131,7049.888671875
339,0.7754864124430491,7128.931640625
349,0.781813309981379,6756.517578125
359,0.7927861981274155,6832.7705078125
369,0.7840310226737175,6517.9873046875
379,0.7868253045175277,6485.99853515625
389,0.7964552745458727,6296.806640625
399,0.7850183295671077,6458.78515625
409,0.7751317049321514,6368.52392578125
419,0.7805801930422201,6606.498046875
429,0.7935380876791781,6331.9296875
439,0.791959752219859,6547.43115234375
449,0.7881786153393602,6254.509765625
459,0.787567705078553,6500.365234375
469,0.7942303321463058,6353.64013671875
479,0.7933356558767805,6412.79638671875
489,0.7911486694401632,6338.7119140625
499,0.7908549625840058,6133.00244140625
