epoch,acc,loss
9,0.19550257958310016,3425424.75
19,0.14216288642804173,3306281.5
29,0.14223737994332572,3211345.0
39,0.2882964952928956,3025372.5
49,0.31207332549070466,2882292.75
59,0.3511126130460957,2761520.0
69,0.38502553237918996,2670779.5
79,0.39927472392969826,2629825.75
89,0.4123142643430624,2591323.75
99,0.4247188905809292,2528927.5
109,0.46008342553243287,2450335.0
119,0.4715148733395914,2402408.0
129,0.4722817780706065,2378357.5
139,0.4864388472523175,2355250.75
149,0.5037060376130535,2331538.75
159,0.530448918496307,2318789.75
169,0.5140269548161914,2284487.5
179,0.508460916498656,2262149.25
189,0.521240181723021,2242810.75
199,0.5392536343313558,2224381.0
209,0.5338429811605068,2206154.25
219,0.5518048258891081,2189305.25
229,0.5281572632929417,2176547.75
239,0.5392978469382458,2157046.75
249,0.5499325265938504,2147789.75
259,0.5572124411718302,2133577.5
269,0.5778110599757657,2122454.5
279,0.5629834457334598,2110335.0
289,0.5882581291529084,2100555.5
299,0.5736910176569441,2086637.0
309,0.5946884916158346,2075722.5
319,0.5818201144436375,2066635.875
329,0.5991982096867822,2056506.125
339,0.5961288980379711,2047054.25
349,0.5673859919257846,2074160.5
359,0.6067239512142629,2033835.125
369,0.6035948082082517,2030684.125
379,0.6083394745214044,2023516.875
389,0.6074878708514019,2015695.0
399,0.6080308174154232,2009587.0
409,0.6170696521666676,2016680.0
419,0.6091614275346385,2016232.875
429,0.6080672322140281,2002627.0
439,0.6145925302460334,1996249.5
449,0.6106985864543812,1990688.25
459,0.615357117610852,1985373.125
469,0.6163877039528245,1981308.375
479,0.6201865455412181,1979943.75
489,0.6093731479154715,1978205.25
499,0.6244324300259055,1976312.5
509,0.621093161872112,1966214.5
519,0.6207107594759652,1962767.25
529,0.6156530385502348,1966808.0
539,0.6236433365292425,1960171.5
549,0.6104934912778479,1962299.25
559,0.6286290774576841,1955429.875
569,0.6202757297563903,1949399.0
579,0.6225865375313686,1945498.0
589,0.6298490618488138,1945335.5
599,0.6183730024521392,1947437.0
609,0.6242420191723805,1938322.125
619,0.6280658029001752,1934655.5
629,0.6352418614300211,1942254.75
639,0.6321001587254444,1929950.75
649,0.6317691657558798,1931213.75
659,0.6302068922428797,1924853.0
669,0.6269178012382114,1922520.125
679,0.6232079986614087,1929924.75
689,0.6289577744738615,1919432.75
699,0.6217598910586454,1925389.25
709,0.6322167896766608,1914441.0
719,0.6315702968160466,1912336.25
729,0.6332568232316466,1909344.375
739,0.6111995312365857,1917418.75
749,0.6319252120251639,1915573.5
759,0.6312255056894448,1905767.0
769,0.6305132005111886,1903725.625
779,0.6324172271190212,1901757.625
789,0.6378630327632452,1910596.125
799,0.6304146943902943,1899344.25
809,0.6376013818249519,1900301.25
819,0.6320115372398162,1895290.0
829,0.6209408204990668,1903425.125
839,0.6281974310137006,1892664.125
849,0.6347072834188379,1892744.625
859,0.6365872124436806,1889408.625
869,0.6396223452261479,1899870.75
879,0.6378233125768187,1885804.0
889,0.6376820712870042,1885554.0
899,0.640144124120761,1893386.75
909,0.6322987490685575,1882032.25
919,0.6349498326821388,1880573.25
929,0.607913986291504,1938018.125
939,0.6388632542657743,1891938.25
949,0.6353499999719864,1879679.75
959,0.6365197251498589,1876831.375
969,0.6365697099529397,1873974.5
979,0.6399322335769594,1875269.375
989,0.6354403595147856,1875272.25
999,0.6370273782408071,1870512.5
1009,0.6381967767683221,1868317.0
1019,0.6445178223156249,1894090.125
1029,0.6394947046961924,1877376.25
1039,0.6390141374419023,1869938.375
1049,0.6375223422561823,1864620.5
1059,0.6421826051547612,1867961.25
1069,0.6325940620338083,1865960.75
1079,0.6415320428089991,1864093.25
1089,0.6378091482231438,1861677.75
1099,0.6432100650768517,1865219.5
1109,0.6334237046539805,1865556.0
1119,0.6403126146985205,1857521.0
1129,0.6443542830734511,1882461.125
1139,0.6386441907035019,1857344.875
1149,0.6398465907582875,1853571.0
1159,0.6444256975920887,1874328.5
1169,0.6387112227278815,1855474.0
1179,0.6400597413047192,1852272.25
1189,0.6411992432662312,1850187.5
1199,0.6217589863159992,1854770.5
1209,0.6406643089427767,1859877.0
1219,0.6403777970115417,1852702.125
1229,0.6391826448326987,1848222.0
1239,0.6418123026966052,1846642.75
1249,0.6429422746994932,1850227.625
1259,0.6367209635521655,1844882.375
1269,0.6332829185572207,1847883.0
1279,0.6414786351551188,1849524.5
1289,0.6417194854507013,1844623.25
1299,0.6445759134607599,1842367.125
1309,0.635555799517973,1852953.0
1319,0.6395602160915173,1841674.375
1329,0.6416909929068647,1839563.125
1339,0.6459407153653244,1850099.375
1349,0.6404243712413331,1839981.0
1359,0.6387097386039128,1838287.125
1369,0.6440837447470481,1838489.25
1379,0.6392842969016382,1837193.25
1389,0.6340021574973033,1838887.5
1399,0.6386069178386611,1833867.0
1409,0.6425310193864988,1832630.25
1419,0.6479755168906824,1866790.0
1429,0.6385898206522499,1834445.25
1439,0.6398993186844546,1832551.25
1449,0.6403166794619646,1831483.25
1459,0.6440692845727861,1830731.0
1469,0.6423436004006231,1831216.0
1479,0.6424869037772264,1829218.0
1489,0.6451625746587663,1834907.75
1499,0.6415883070980606,1828131.125
1509,0.625851394279194,1858271.75
1519,0.6420599611716288,1827580.875
1529,0.6428761216360505,1826184.625
1539,0.6428969108009736,1822856.0
1549,0.639954151632204,1822132.25
1559,0.638365336351667,1866227.25
1569,0.640184103849384,1832686.875
1579,0.6426614674597103,1826872.0
1589,0.6425850459444717,1820992.75
1599,0.6430519120676172,1819483.75
1609,0.6450950617977285,1820528.25
1619,0.6374881292356079,1827600.375
1629,0.63975047846675,1822428.5
1639,0.6435124328534727,1818127.625
1649,0.6455520787486927,1837229.875
1659,0.6436087048153567,1818820.875
1669,0.6401789064627668,1816886.5
1679,0.6421173177530456,1818056.875
1689,0.6421185196400834,1814834.75
1699,0.636529059075922,1822361.625
1709,0.6425537002175611,1814745.0
1719,0.6425172542565109,1813583.25
1729,0.6349698341903424,1828076.0
1739,0.6426625427707785,1813482.125
1749,0.6439954900095872,1813504.625
1759,0.6443747182873621,1820992.625
1769,0.6456379674843392,1811540.625
1779,0.6422616212460425,1809519.75
1789,0.64720242090619,1811123.0
1799,0.6354612923079042,1818564.0
1809,0.6408195729479924,1810794.75
1819,0.6394216177491138,1811747.625
1829,0.6437661007649673,1810018.5
1839,0.6464231340727112,1809418.0
1849,0.6382517520908217,1814046.25
1859,0.6425428890400914,1806237.5
1869,0.6396144229710817,1808319.25
1879,0.6449147386573527,1804453.875
1889,0.6424421274396876,1803755.375
1899,0.639740728934226,1807919.25
1909,0.6420378472902875,1802534.5
1919,0.644765675554142,1802105.25
1929,0.6463316497523875,1803904.5
1939,0.6410488004258817,1802786.0
1949,0.640214648153598,1814955.5
1959,0.6440054364237112,1800935.5
1969,0.6437108870949984,1799379.0
1979,0.6478631433757578,1801741.75
1989,0.6447301635573566,1815492.625
1999,0.6437609540147318,1807383.375
