epoch,acc,loss
9,0.1934453384787599,3386382.75
19,0.14216288642804173,3265511.75
29,0.2360413880250429,3125701.75
39,0.3089577800087586,2920964.0
49,0.35119646289490736,2794891.0
59,0.37999204619292976,2684491.0
69,0.39137242980402054,2640488.0
79,0.40607776189776346,2592435.5
89,0.4097180383178696,2527837.5
99,0.44351942948301065,2453271.0
109,0.46630383749858334,2407149.5
119,0.4885372785936283,2378749.5
129,0.4779970090341713,2357494.5
139,0.49433028019618935,2327347.25
149,0.5092326433062612,2303853.0
159,0.4952042244492403,2284130.75
169,0.5274726238944264,2263442.25
179,0.5353414567214144,2239747.0
189,0.5161744613767736,2224109.75
199,0.5554697288771268,2203451.0
209,0.5490797679104814,2180374.0
219,0.5526716233498797,2163099.5
229,0.5310723591587322,2166736.0
239,0.5464983158762509,2146748.0
249,0.5515795954198763,2132452.5
259,0.5614079847866156,2117938.5
269,0.5838857439480348,2109120.5
279,0.5606405057048822,2105003.5
289,0.5857826995953174,2085097.5
299,0.5808858675286168,2075727.25
309,0.5731535081601339,2073534.125
319,0.600702637152011,2063479.375
329,0.5961602307847897,2046970.25
339,0.5994480817883977,2041831.875
349,0.6073493262927895,2034187.375
359,0.5915892724428107,2029123.75
369,0.6087890517762038,2019229.625
379,0.5911777097950137,2016766.75
389,0.5964230654728656,2011578.0
399,0.605898564822929,2001385.25
409,0.6137904274986876,1997350.75
419,0.6121547050835258,1992588.5
429,0.617398453006554,1987549.5
439,0.6226870768233848,2001396.5
449,0.6180012872238777,1983448.75
459,0.6100547161110373,1978418.875
469,0.6250524026620553,1979965.125
479,0.6183249151592461,1972010.5
489,0.6156409214878431,1969159.0
499,0.6140753227554654,1961289.0
509,0.6219388476322888,1956480.75
519,0.6299812334768018,1972405.25
529,0.6266069661603706,1951968.5
539,0.6152813699040327,1953283.5
549,0.6274933570914131,1947563.0
559,0.6166814921317533,1946005.625
569,0.6283109138428966,1944539.375
579,0.6270403521577874,1937647.375
589,0.6204376652998892,1935751.5
599,0.6295261963904802,1934053.5
609,0.6248451793746332,1933502.5
619,0.6313561760890452,1932126.875
629,0.6149713562621597,1942053.125
639,0.6249259579309163,1923336.0
649,0.6272071245617541,1921506.5
659,0.629931439456907,1917861.875
669,0.5850084263799152,2007867.75
679,0.6062211743545182,1925810.875
689,0.6284432038227968,1922039.75
699,0.629269990360247,1914238.0
709,0.6322318694760319,1908932.75
719,0.6317443406103117,1907473.75
729,0.6338028714465835,1905463.25
739,0.6325318584585381,1902997.625
749,0.6352405781316136,1924621.625
759,0.6328544219361371,1906453.75
769,0.6307834533670039,1899379.5
779,0.6287751617916276,1900247.75
789,0.6338285879122999,1896128.0
799,0.6360047041621248,1896502.0
809,0.6358416290116445,1892675.125
819,0.6276300710322592,1904023.875
829,0.6329370576249375,1901836.0
839,0.6379222014956928,1897154.75
849,0.6348745885065923,1892613.625
859,0.6367620876880249,1884147.25
869,0.6345912759986332,1884366.375
879,0.6180732883282766,1904027.0
889,0.6277075947932782,1887360.5
899,0.6316652742144406,1882513.125
909,0.6396171243801041,1880756.25
919,0.6390096872725368,1879054.5
929,0.6395208847827143,1885686.0
939,0.639723012777463,1879588.125
949,0.6372605513159944,1875886.5
959,0.6319632227479516,1892391.5
969,0.6396999613324357,1874691.25
979,0.6404375998925815,1877986.25
989,0.639568889394032,1870871.125
999,0.6314316853809097,1875867.5
1009,0.6399635134410044,1876941.25
1019,0.6378789932798636,1869681.5
1029,0.6373840314715075,1867678.75
1039,0.6312591258025549,1876014.5
1049,0.6367947082977143,1865013.25
1059,0.6379644043677194,1863082.0
1069,0.6446475699762095,1879540.25
1079,0.641344357338294,1866675.75
1089,0.6359365662962406,1863916.375
1099,0.6420353782558507,1866390.5
1109,0.6370606187138665,1859600.75
1119,0.6320602551668737,1869109.0
1129,0.6417301107193564,1858415.375
1139,0.6428521188866202,1862511.5
1149,0.6366916480253234,1856109.5
1159,0.6318501373007323,1874519.25
1169,0.6424597023630435,1855294.0
1179,0.6406427694503611,1854545.25
1189,0.6423790947946421,1853104.75
1199,0.6429623636004744,1850454.375
1209,0.6436619999902735,1860512.5
1219,0.6441379563374948,1850745.25
1229,0.6380722988928895,1847846.625
1239,0.6448992635478918,1850017.0
1249,0.6428960884446931,1849404.375
1259,0.63720961167325,1848098.0
1269,0.6427135538887883,1845618.75
1279,0.6379786822924625,1847713.75
1289,0.6373773343905396,1843959.75
1299,0.6413303355999123,1842681.0
1309,0.6442727443518448,1842626.5
1319,0.636648195500451,1841792.0
1329,0.6358466530848499,1845534.25
1339,0.637392785421754,1841810.75
1349,0.638543589536673,1841811.75
1359,0.6397183940000426,1838723.125
1369,0.6386548584751314,1839065.5
1379,0.6394177305280014,1840582.5
1389,0.6415956197812086,1834934.625
1399,0.6480628263643855,1849197.0
1409,0.6387678107848433,1859602.0
1419,0.6408647395013667,1843539.125
1429,0.642975083950205,1836820.5
1439,0.6418887719969923,1832896.125
1449,0.6414805455506357,1831278.5
1459,0.6349061735110145,1836226.75
1469,0.6436681142202757,1846071.5
1479,0.6436554682119154,1831268.125
1489,0.6424926390290431,1829769.75
1499,0.6380584517009411,1829989.0
1509,0.6454737682457142,1842159.75
1519,0.63994460145778,1827232.25
1529,0.6445624034349697,1829862.5
1539,0.6422994961592468,1828008.375
1549,0.6471642953130673,1827827.5
1559,0.6360196832617977,1831432.125
1569,0.6417109561520182,1824608.0
1579,0.643140229012074,1824290.625
1589,0.6428293081443264,1824039.25
1599,0.6488496723911785,1863855.25
1609,0.63263741044086,1831127.0
1619,0.6452458809219153,1824857.0
1629,0.6434232144317706,1819593.0
1639,0.6451422500937916,1820152.0
1649,0.6457438331485588,1818489.0
1659,0.6406069869923372,1819834.5
1669,0.6399912323347,1818603.25
1679,0.641827132127749,1820696.5
1689,0.6449689739293687,1818059.0
1699,0.6430452346132218,1818580.875
1709,0.6398421886359374,1820003.5
1719,0.6437425842527221,1823308.0
1729,0.6422534554900045,1816016.625
1739,0.6453497987167215,1816959.5
1749,0.6366891979314326,1813744.25
1759,0.6410768135867908,1814599.75
1769,0.6460516541604314,1814193.0
1779,0.6465206996828448,1813228.25
1789,0.6468581172599845,1819963.25
1799,0.6440527044897459,1813893.5
1809,0.6450295594658153,1813664.5
1819,0.648732296538846,1815831.25
1829,0.6450327238328113,1820550.5
1839,0.6413625217531072,1822060.25
1849,0.6438699465804919,1812030.5
1859,0.6443917593826731,1808975.375
1869,0.6419472072705121,1807535.75
1879,0.6456868728633453,1809125.0
1889,0.6415781202250147,1809979.5
1899,0.646030644606958,1805752.75
1909,0.6497579563229146,1837374.0
1919,0.6449176730299702,1808123.5
1929,0.6447003658247725,1804512.5
1939,0.64700280502861,1804300.375
1949,0.6482556110091157,1808364.5
1959,0.6436229024278809,1803953.5
1969,0.638925949405455,1808265.0
1979,0.6468206336962569,1805403.75
1989,0.6440972241312009,1802301.875
1999,0.6328625884789036,1815661.75
