epoch,acc,loss
9,0.19550257958310016,3368208.0
19,0.14216288642804173,3246022.5
29,0.18856722318731442,3153697.0
39,0.22652887646316847,3000157.5
49,0.22943606955001197,2941195.0
59,0.23867954134175903,2900090.5
69,0.24543100210428942,2879016.25
79,0.2528186078669898,2858320.75
89,0.2594385709787679,2812875.5
99,0.2818162435320549,2772560.5
109,0.28522581836473504,2753780.5
119,0.3082720715224366,2735428.5
129,0.3405240570914311,2727430.75
139,0.30481700553079566,2735427.5
149,0.31270299096333365,2737435.0
159,0.337431322946572,2700589.0
169,0.3012290119787785,2691377.0
179,0.325371575898243,2686331.5
189,0.31404914920885063,2683017.0
199,0.3200472312097884,2689490.0
209,0.30823485670804235,2683060.5
219,0.35061599654386466,2661417.75
229,0.32718679111339954,2647283.0
239,0.33329325772572205,2636005.0
249,0.35958327289734565,2627508.0
259,0.3623363767987472,2628546.0
269,0.3288279110484461,2612401.0
279,0.33716950881348207,2613572.75
289,0.38778831984547807,2601789.0
299,0.3198431451410185,2594559.0
309,0.4016694532756845,2601185.5
319,0.36099600853363417,2626969.5
329,0.32897725770916547,2587604.5
339,0.33569443919039416,2590110.25
349,0.3735834637626847,2596552.25
359,0.3910463418072324,2585949.25
369,0.36366680068934487,2573775.5
379,0.36771853598836407,2571439.0
389,0.39368987024159435,2565374.25
399,0.35367505232486557,2557928.75
409,0.4140064306183991,2553805.25
419,0.3522333428653131,2551567.0
429,0.4057780668176359,2547130.75
439,0.37702023932634066,2557728.75
449,0.3764175053681334,2556144.75
459,0.42282538728330044,2539792.0
469,0.3679051371556128,2562026.5
479,0.35597909528427796,2537395.0
489,0.3854674178663646,2553643.5
499,0.41146554542151215,2535071.75
509,0.4108246827980741,2537952.0
519,0.3905456486034336,2536372.5
529,0.38014684036657753,2522923.0
539,0.40834636508119837,2535099.25
549,0.41473633403068044,2523553.5
559,0.3713288536067475,2549059.5
569,0.36939424037737323,2542414.5
579,0.39549011763054653,2523053.0
589,0.4243953677795702,2527664.5
599,0.41511844825327615,2514317.0
609,0.39612947447269403,2524167.5
619,0.3855155916941422,2510416.0
629,0.4234910752356422,2505211.75
