epoch,acc,loss
9,0.14326260281283218,3470618.25
19,0.14822019477482826,3335259.5
29,0.1484542134968889,3243457.75
39,0.1597489056848091,3163737.5
49,0.17145938048941686,3120892.0
59,0.19208272048809716,3067347.75
69,0.23204828521175988,2987020.0
79,0.22837256667014047,2955494.0
89,0.295668766978429,2941264.0
99,0.2629228621847925,2938473.25
109,0.2810091579014441,2904014.0
119,0.2916295264835447,2898305.5
129,0.20975839679250186,2844188.0
139,0.2744045816519519,2860445.25
149,0.2855549324245207,2822530.0
159,0.3171675471947146,2826066.0
169,0.3335392270530016,2794764.0
179,0.28915513480343796,2814709.25
189,0.2760750133435837,2837619.25
199,0.29659499449563886,2791919.75
209,0.28885799873829204,2817648.5
219,0.3128564007152177,2788519.5
229,0.3098336987164176,2771698.5
239,0.33990161773647976,2764600.5
249,0.3788696549660614,2757884.0
259,0.28203597677666187,2745549.5
269,0.3511416543672493,2746969.25
279,0.3244019196323161,2723795.75
289,0.29820252160318583,2696445.5
299,0.3499186366802609,2766193.25
309,0.37261631006960383,2701297.25
319,0.300530554151563,2703292.5
329,0.27969310679804127,2714687.25
339,0.36325767758076566,2725618.0
349,0.3688639728501956,2677824.5
359,0.30920311531516964,2705678.75
369,0.28329857330350977,2669247.0
379,0.38744501763386135,2715965.5
389,0.3329689201205244,2735842.25
399,0.31595839886667,2676378.0
409,0.4139781914076402,2659997.0
419,0.3528999624295191,2689703.5
429,0.3045294305669007,2686522.75
439,0.39566167150721454,2715617.25
449,0.34655760961120713,2716406.5
459,0.308657376111084,2694931.75
469,0.4064989000799045,2663945.5
479,0.28387127681234053,2643180.5
489,0.4000507736602907,2647702.5
499,0.28727513423013445,2661756.0
509,0.4070802029658183,2646294.0
519,0.30549171889842996,2656752.0
529,0.41770445258495953,2643061.5
539,0.2961260695594766,2676916.75
549,0.3916181724530948,2712006.0
559,0.3336961753935832,2702571.5
569,0.36984925915947314,2711759.25
579,0.2890108731915325,2769433.5
589,0.38069125179123675,2724274.75
599,0.27299971581367705,2712883.75
609,0.4014976488996797,2690763.75
619,0.29686106568096376,2669029.75
629,0.3948719237553907,2692176.5
639,0.33189566863504505,2659775.5
649,0.386077616442686,2696073.5
659,0.32028796062391474,2670661.5
669,0.39451029509336416,2672872.5
679,0.2839016336586586,2729404.0
689,0.418669556529691,2683958.0
699,0.2802416294324632,2646191.25
709,0.4234121994356371,2626522.25
719,0.28483218516441106,2625095.5
729,0.41515584473251854,2619017.75
739,0.3216391086652602,2609210.0
749,0.40657605577568945,2598046.25
759,0.32774548521562263,2607408.0
769,0.39940596931386185,2594165.0
779,0.32512875972648864,2587082.0
789,0.42066415356835124,2587530.0
799,0.3093690798032757,2592888.25
809,0.4144467704437147,2622565.0
819,0.3220844848733095,2642315.75
829,0.3773496086889123,2670885.0
839,0.3672577192639223,2657637.25
849,0.3148172496415219,2620396.5
859,0.40898017461824104,2619023.75
869,0.3080355609940347,2605627.0
879,0.4180889553773256,2618472.75
889,0.3371145868265278,2619116.0
899,0.3962769770594131,2637258.0
909,0.3740876409488104,2626602.5
919,0.35663004439888446,2630032.25
929,0.38853212456485386,2614732.25
939,0.33063488982829836,2643250.0
949,0.42065591139312264,2616575.75
959,0.3093393573859514,2603326.5
969,0.42667690049585755,2600767.5
979,0.3368690279040466,2607943.5
989,0.4091398452242816,2596992.5
999,0.35823332553000087,2603808.0
