epoch,acc,loss
9,0.14253830528876293,3476966.5
19,0.1667352655645689,3263716.5
29,0.17020552612413511,3232976.0
39,0.18146116796800707,3144585.0
49,0.19653341094983187,3097557.5
59,0.2084887826443553,3053668.75
69,0.23393294416466953,3007170.0
79,0.2527919433981963,2967367.75
89,0.27448377848815964,2922900.5
99,0.29371174985775456,2886553.75
109,0.26748526207868767,2840218.0
119,0.28171527579971767,2817634.0
129,0.26725686239451296,2805726.5
139,0.3268381134241649,2830680.0
149,0.3214179816011967,2843907.5
159,0.2963148011091473,2794967.5
169,0.32224216380943205,2760888.5
179,0.29252632944534207,2731814.5
189,0.3130987572694598,2750772.0
199,0.36825062191676855,2744577.5
209,0.3520380946858783,2822892.75
219,0.2522124330512824,2735764.5
229,0.29479578263684625,2791572.5
239,0.386906813526723,2716358.0
249,0.3210157848793626,2751568.75
259,0.2721724325455602,2721806.5
269,0.36215576082509743,2706855.5
279,0.3816059962199184,2752400.0
289,0.29843770245279533,2691894.75
299,0.33988930103596005,2730919.5
309,0.38436798911949394,2721335.0
319,0.2922962819746849,2675636.0
329,0.36115686771414096,2694228.25
339,0.3691856870754134,2714508.0
349,0.2739097391547344,2714903.25
359,0.39412589100529605,2683637.0
369,0.29718741332795445,2667228.5
379,0.33499656924927407,2702934.25
389,0.34156415083516284,2679917.25
399,0.33578411388537105,2697292.5
409,0.34312798748364376,2687964.25
419,0.31084183565193696,2722485.25
429,0.3723042936630801,2689975.0
439,0.31528615712553626,2709035.0
449,0.36537150647580097,2691366.0
459,0.2945291080970904,2727758.75
469,0.36118309863257286,2676856.25
479,0.30827552618762427,2692004.5
489,0.33596622828576783,2647701.5
499,0.3709033703593636,2653934.75
509,0.3516132431411921,2677832.5
519,0.36625987274528693,2645509.0
529,0.3784535383224056,2634012.5
539,0.3910814795891449,2620454.25
549,0.3510345522970116,2699820.75
559,0.4160481525650682,2679584.0
569,0.40058012074606225,2633942.5
579,0.4086001256337172,2629543.0
589,0.33802102670445805,2691495.25
599,0.2967895632981986,2641055.75
609,0.33382519391142723,2681512.5
619,0.3980551009274414,2676124.0
629,0.3638963866195062,2657060.0
639,0.3100239148443972,2617602.75
649,0.36057608530017143,2708057.0
659,0.39486708860323755,2639142.75
669,0.3323097779112191,2616334.0
679,0.3564199263416294,2670293.5
689,0.39586740064254955,2623608.25
699,0.37405531576612894,2611368.0
709,0.33198262813426044,2603402.75
719,0.3174221665754841,2596616.5
729,0.34464482301583677,2620401.5
739,0.4027440982109715,2644329.5
749,0.36223514826778613,2634938.0
759,0.34764873651071443,2667237.25
769,0.3232040843002022,2645822.0
779,0.3211051869202083,2598923.5
789,0.3720072844885778,2672725.5
799,0.3611683634470144,2651071.0
809,0.3478921692801752,2660987.5
819,0.29910432658482017,2631487.25
829,0.3539542739273806,2638060.5
839,0.40089566395663956,2621437.25
849,0.31896964252084703,2647354.75
859,0.3190832515379723,2615134.25
869,0.4216856692200731,2626939.0
879,0.3545721676670769,2621303.5
889,0.30266762037183487,2598819.5
899,0.39473091364205254,2636945.0
909,0.3846501989331394,2604149.0
919,0.3259849560295717,2584455.25
929,0.3679576620549655,2631992.75
939,0.4062312640635699,2595647.5
949,0.3393453927772021,2592917.25
959,0.3432868168518897,2573797.0
969,0.39788768110404166,2611145.5
979,0.3958673282609254,2571581.25
989,0.3541042616133776,2597798.5
999,0.3647652829473331,2574614.25
