epoch,acc,loss
9,0.19454509062240866,3364908.5
19,0.14216288642804173,3249056.5
29,0.19794581652649315,3122614.0
39,0.22236902492483046,2981589.75
49,0.22761307375354012,2929009.0
59,0.23941768431319566,2891742.5
69,0.24773558324744993,2869164.5
79,0.2658026602472298,2813719.0
89,0.2743614351099956,2778330.5
99,0.28560668059782135,2754891.75
109,0.3131025419673125,2742894.75
119,0.30082421464119186,2731592.5
129,0.30425226707797626,2721536.75
139,0.29386464453892963,2722082.5
149,0.2891100909683372,2700972.5
159,0.32837350233086543,2691953.25
169,0.33361450705931667,2684707.0
179,0.32708898822051824,2687221.0
189,0.30238155861695953,2693543.0
199,0.33444568768877514,2693992.25
209,0.3411702262631631,2658176.5
219,0.33869919204899135,2648834.5
229,0.30238715829624924,2646461.5
239,0.37490364636000956,2633491.0
249,0.3149348380628309,2628722.0
259,0.358548105532112,2620471.0
269,0.3417279125984228,2612399.0
279,0.3315851969127251,2618094.25
289,0.35827103809348637,2603385.5
299,0.3697146774495104,2600954.5
309,0.31951818175387686,2595242.5
319,0.3665930301441348,2588526.0
329,0.3920308492420158,2586930.25
339,0.3475745675364374,2597907.0
349,0.31560690987759765,2579351.0
359,0.32482451342536944,2582011.75
369,0.33701852537204113,2586198.0
379,0.3460274620596009,2580831.5
389,0.3485588617913457,2583381.5
399,0.35986943259830784,2580199.25
409,0.34858783443570884,2567827.5
419,0.35989137265598975,2571932.0
429,0.37118396616878274,2555852.75
439,0.3966605865020345,2557335.0
449,0.40249680592434534,2551750.0
459,0.40975682766019794,2541596.5
469,0.4065356835490084,2546736.5
479,0.3959766275692615,2553891.0
489,0.38264706960378253,2539572.75
499,0.37068983490544966,2537961.25
509,0.3614787547439818,2542768.0
519,0.3971938237641303,2532036.75
529,0.4320404281278104,2540461.25
539,0.4225061054500662,2531111.5
549,0.4163504971529072,2529554.0
559,0.384875194321415,2556438.0
569,0.39384287751764396,2538755.5
579,0.3788075331775521,2533897.0
589,0.36485610217354997,2516906.5
599,0.37656838376471635,2523434.5
609,0.396504684145657,2531505.75
619,0.4115234457583402,2521080.0
629,0.42576266515081046,2512754.5
639,0.410646861802,2526076.0
649,0.38798780421169965,2517434.5
659,0.38921552072619725,2513335.0
669,0.3917794123862644,2510698.0
679,0.39786370823414946,2509848.0
689,0.43277634435024775,2497280.5
699,0.4199299610622688,2502958.5
709,0.38201942403813655,2500017.75
719,0.4040747564167883,2503860.0
729,0.43449431329616073,2500942.25
739,0.4092423252775963,2533981.5
749,0.3922007272365959,2503732.0
759,0.405813770285174,2494831.5
769,0.42642557682519744,2496555.5
779,0.4151418336721851,2496608.25
789,0.40619623808016325,2491591.5
799,0.426598455536847,2494400.0
809,0.4101977253990456,2499965.25
819,0.40926443590712785,2499472.25
829,0.4350872367902417,2484801.0
839,0.4128207163859173,2499721.25
849,0.3782787995275469,2482513.5
859,0.39835327486265815,2491375.75
869,0.4256527920418366,2499011.0
879,0.44131718608890896,2489450.0
889,0.41121432715319955,2481866.0
899,0.39623602034567873,2478589.5
909,0.41794145260944604,2484837.5
